timestamps,TP9,AF7,AF8,TP10,Right AUX
1533057404.871,-15.625,37.109,47.363,-6.348,63.965
1533057404.875,-17.090,39.062,35.156,-14.648,32.227
1533057404.879,-4.395,34.180,26.367,-10.254,10.254
1533057404.883,-10.742,23.438,57.129,-14.160,-18.555
1533057404.887,-26.855,23.926,92.285,-19.531,-52.734
1533057404.891,-35.645,28.809,90.820,-24.902,26.367
1533057404.895,-38.086,28.809,78.613,-30.762,35.645
1533057404.899,-25.391,25.391,87.891,-32.227,-17.090
1533057404.903,-17.090,20.508,117.676,-29.785,2.441
1533057404.906,-37.109,17.578,104.004,-21.973,31.738
1533057404.910,-44.434,21.484,82.520,-19.043,-4.883
1533057404.914,-42.969,26.367,81.055,-33.203,15.137
1533057404.918,-41.504,26.855,82.520,-46.387,55.176
1533057404.922,-31.738,26.367,88.867,-34.668,16.113
1533057404.926,-40.527,24.414,83.984,-27.832,54.688
1533057404.930,-55.664,20.020,79.590,-32.227,96.191
1533057404.934,-59.570,17.578,75.684,-36.133,-2.441
1533057404.938,-54.199,14.648,70.801,-40.527,-31.250
1533057404.942,-41.504,15.137,81.543,-42.969,9.766
1533057404.946,-43.457,20.020,96.680,-42.480,33.203
1533057404.949,-44.922,20.020,72.754,-32.227,40.527
1533057404.953,-61.035,18.555,59.082,-41.992,77.148
1533057404.957,-61.035,15.625,45.898,-49.316,61.035
1533057404.961,-39.062,11.230,47.363,-39.551,1.465
1533057404.965,-38.086,9.766,72.754,-32.715,27.344
1533057404.969,-58.105,7.324,76.172,-37.598,58.594
1533057404.973,-75.195,5.371,66.406,-48.828,97.656
1533057404.977,-63.965,8.789,67.383,-50.781,108.887
1533057404.981,-34.668,9.277,65.430,-40.527,19.043
1533057404.985,-27.832,12.207,70.801,-32.715,-1.465
1533057404.989,-47.363,13.184,64.941,-43.945,12.695
1533057404.992,-61.523,9.766,55.664,-53.711,4.395
1533057404.996,-56.641,7.812,59.082,-55.176,6.836
1533057405.000,-34.668,8.301,83.496,-49.316,4.395
1533057405.004,-22.949,11.230,84.961,-31.250,9.766
1533057405.008,-31.738,10.742,46.875,-28.320,53.711
1533057405.012,-46.875,12.207,58.105,-39.062,42.969
1533057405.016,-29.297,20.020,75.684,-22.949,70.312
1533057405.020,2.930,23.438,67.871,1.465,9.277
1533057405.024,14.648,25.391,91.797,16.602,-56.152
1533057405.028,27.832,24.902,94.727,37.598,47.363
1533057405.031,31.738,23.926,72.266,39.551,70.312
1533057405.035,28.320,27.344,57.617,32.227,36.621
1533057405.039,47.852,28.320,57.129,45.898,27.344
1533057405.043,65.918,25.391,75.195,63.965,76.172
1533057405.047,68.848,18.555,65.430,81.055,105.469
1533057405.051,59.082,20.508,25.391,73.730,57.617
1533057405.055,44.434,23.926,25.879,54.688,11.230
1533057405.059,60.059,22.949,43.457,62.988,31.250
1533057405.063,80.566,25.879,57.617,75.195,41.992
1533057405.067,78.613,25.391,63.477,83.496,20.020
1533057405.071,70.801,23.438,36.133,77.637,62.500
1533057405.074,61.035,26.367,43.457,66.406,69.336
1533057405.078,70.312,29.785,56.641,63.965,-28.320
1533057405.082,91.309,30.273,94.727,73.242,-4.395
1533057405.086,87.402,23.438,105.469,83.984,84.473
1533057405.090,74.707,23.438,70.801,81.055,66.895
1533057405.094,66.895,44.434,106.445,66.895,56.152
1533057405.098,72.266,46.875,116.211,62.500,44.922
1533057405.102,98.145,33.203,120.605,78.125,-6.836
1533057405.106,100.098,45.410,143.555,87.891,16.113
1533057405.110,82.520,58.594,127.930,77.148,72.754
1533057405.114,74.219,54.688,154.785,65.430,55.664
1533057405.117,75.195,56.152,195.312,56.152,39.062
1533057405.121,90.820,54.199,211.426,59.570,10.254
1533057405.125,95.703,56.641,236.816,73.242,-4.395
1533057405.129,82.031,61.035,242.676,81.055,46.875
1533057405.133,74.219,58.594,232.422,80.566,20.508
1533057405.137,81.055,55.664,234.375,77.637,-3.906
1533057405.141,89.355,52.246,292.480,80.566,11.230
1533057405.145,84.961,48.340,347.656,84.961,-12.695
1533057405.149,77.637,40.039,340.332,89.844,19.043
1533057405.153,68.848,30.762,336.914,84.961,20.996
1533057405.156,67.383,35.645,371.094,79.102,-16.113
1533057405.160,89.844,42.969,410.156,88.867,5.371
1533057405.164,95.703,41.504,453.125,97.656,-1.465
1533057405.168,75.684,49.805,469.238,89.844,-20.996
1533057405.172,66.895,56.152,422.852,74.219,-26.855
1533057405.176,63.477,46.875,406.738,65.918,10.254
1533057405.180,76.660,44.922,475.586,67.383,50.781
1533057405.184,84.961,41.016,504.883,65.430,54.688
1533057405.188,70.312,40.527,451.660,61.523,37.109
1533057405.192,61.523,47.363,412.109,58.594,-5.859
1533057405.196,58.594,47.363,414.551,45.410,-9.766
1533057405.199,67.383,40.527,418.457,39.551,52.246
1533057405.203,80.566,38.574,431.152,48.340,60.547
1533057405.207,72.266,44.922,418.457,53.711,-37.598
1533057405.211,56.641,48.340,392.090,48.340,-17.090
1533057405.215,50.781,41.016,388.184,49.805,-21.484
1533057405.219,66.406,23.926,344.727,55.176,5.859
1533057405.223,78.613,16.602,346.680,59.570,23.926
1533057405.227,64.941,20.996,337.402,62.012,19.531
1533057405.231,55.176,23.438,301.758,68.359,0.977
1533057405.235,46.387,35.156,343.262,59.570,-28.320
1533057405.238,44.922,35.645,348.633,44.434,62.012
1533057405.242,63.477,27.832,339.844,52.246,52.734
1533057405.246,67.383,1.953,367.676,66.895,15.137
1533057405.250,54.199,11.230,427.734,63.965,28.809
1533057405.254,32.715,45.898,477.051,44.434,72.266
1533057405.258,38.574,47.852,484.863,43.457,52.246
1533057405.262,58.594,25.391,545.410,44.434,-16.113
1533057405.266,49.316,1.465,571.777,48.828,25.879
1533057405.270,40.039,30.762,525.391,55.664,44.922
1533057405.274,27.832,53.711,585.938,35.645,50.293
1533057405.278,33.691,35.645,660.645,25.879,45.898
1533057405.281,57.129,20.020,706.543,36.133,47.363
1533057405.285,52.246,28.809,723.633,43.945,11.719
1533057405.289,34.668,46.387,682.129,41.504,-5.859
1533057405.293,18.555,59.570,687.012,25.391,21.973
1533057405.297,21.484,56.152,692.871,15.625,5.371
1533057405.301,51.270,49.316,683.105,32.715,16.113
1533057405.305,60.059,54.199,734.375,50.293,44.922
1533057405.309,52.246,53.711,774.414,54.688,55.176
1533057405.313,39.062,53.711,769.531,34.668,13.672
1533057405.317,36.621,33.691,702.637,26.367,-20.508
1533057405.321,71.289,47.852,566.406,54.688,-12.695
1533057405.324,70.312,103.516,739.746,62.500,56.641
1533057405.328,43.945,92.773,-996.582,47.852,41.992
1533057405.332,33.203,57.129,998.047,41.992,7.324
1533057405.336,42.969,34.180,993.164,45.898,27.832
1533057405.340,67.871,63.965,-999.023,61.035,-12.207
1533057405.344,68.848,73.730,999.512,66.406,21.973
1533057405.348,42.480,113.281,999.512,44.434,44.434
1533057405.352,15.625,170.410,999.512,21.973,9.766
1533057405.356,19.531,148.926,999.512,18.555,-20.508
1533057405.360,47.363,145.020,999.512,29.785,-5.859
1533057405.363,63.477,168.945,999.512,42.480,16.113
1533057405.367,49.805,190.430,-998.535,41.992,46.387
1533057405.371,34.180,203.125,982.422,31.250,49.316
1533057405.375,39.062,224.609,-992.188,28.320,32.227
1533057405.379,59.570,241.699,857.422,44.434,81.055
1533057405.383,61.523,244.141,198.730,46.875,129.883
1533057405.387,40.527,242.188,-658.203,34.668,92.773
1533057405.391,38.086,237.793,-992.676,42.480,48.340
1533057405.395,40.039,231.445,-947.754,43.945,37.598
1533057405.399,50.293,238.281,-969.238,39.062,47.363
1533057405.403,75.195,238.281,-971.680,55.664,21.484
1533057405.406,62.988,198.242,-970.703,49.316,-20.996
1533057405.410,58.105,174.316,-973.633,57.617,28.320
1533057405.414,50.781,199.219,-935.059,51.270,29.785
1533057405.418,50.293,201.172,-1000.000,36.621,10.254
1533057405.422,71.777,182.617,-708.008,53.711,19.043
1533057405.426,32.715,220.703,464.844,17.578,50.781
1533057405.430,1.465,267.578,-946.289,-5.859,32.227
1533057405.434,13.184,252.930,964.355,5.859,23.438
1533057405.438,36.133,236.816,995.605,14.160,75.195
1533057405.442,68.848,249.023,983.887,45.410,59.570
1533057405.446,57.617,283.203,-979.004,43.457,69.824
1533057405.449,31.738,314.941,786.621,22.461,74.707
1533057405.453,28.320,343.262,178.223,20.996,37.598
1533057405.457,31.738,351.074,-304.199,19.531,20.508
1533057405.461,49.805,328.613,-667.480,28.320,-33.203
1533057405.465,51.270,312.988,-498.047,35.156,6.836
1533057405.469,39.551,305.176,-255.859,34.668,71.289
1533057405.473,39.551,283.203,-408.203,38.086,66.895
1533057405.477,36.133,269.531,-590.820,27.344,64.941
1533057405.481,51.758,269.531,47.363,34.668,44.434
1533057405.485,65.918,237.793,991.699,55.176,55.176
1533057405.488,50.781,234.863,-996.094,47.363,39.551
1533057405.492,34.668,264.648,973.145,31.738,23.438
1533057405.496,31.250,265.137,-994.141,21.484,-3.418
1533057405.500,52.734,269.043,999.512,32.227,-14.648
1533057405.504,76.172,246.094,999.512,58.594,0.488
1533057405.508,57.129,212.891,999.512,51.270,4.883
1533057405.512,30.273,228.516,999.512,29.785,39.551
1533057405.516,35.156,227.539,999.512,27.344,33.691
1533057405.520,52.246,211.914,999.512,39.551,41.992
1533057405.524,66.406,202.637,999.512,50.293,70.312
1533057405.528,58.105,196.777,999.512,48.340,10.742
1533057405.531,48.340,184.570,999.512,55.664,57.617
1533057405.535,47.363,156.738,999.512,47.852,82.031
1533057405.539,59.082,148.438,999.512,50.781,42.480
1533057405.543,63.477,166.992,999.512,52.734,77.637
1533057405.547,47.363,198.242,999.512,43.457,90.332
1533057405.551,40.039,137.695,999.512,49.316,58.594
1533057405.555,59.082,63.965,999.512,69.336,34.180
1533057405.559,78.125,169.922,999.512,74.219,37.109
1533057405.563,67.383,204.590,999.512,53.223,21.484
1533057405.567,48.340,159.668,999.512,50.293,-8.301
1533057405.570,29.297,191.895,999.512,49.316,53.223
1533057405.574,16.602,202.637,999.512,30.762,106.445
1533057405.578,34.668,191.895,999.512,35.645,63.477
1533057405.582,61.035,170.898,-999.512,55.176,24.902
1533057405.586,52.734,146.484,990.723,49.805,-1.953
1533057405.590,39.062,156.250,-994.141,41.992,19.043
1533057405.594,28.320,155.762,941.406,35.156,62.988
1533057405.598,41.016,131.836,646.973,37.109,22.949
1533057405.602,62.500,146.484,458.008,41.992,2.441
1533057405.606,51.270,171.875,696.777,42.480,56.152
1533057405.610,43.945,119.629,627.930,51.758,20.996
1533057405.613,41.504,97.656,190.918,46.387,2.930
1533057405.617,35.645,165.527,-152.832,30.273,42.969
1533057405.621,38.086,175.781,-145.020,27.344,68.359
1533057405.625,34.668,169.434,5.371,36.133,23.926
1533057405.629,24.414,173.340,-329.590,29.785,-11.719
1533057405.633,17.578,139.648,-660.156,17.090,18.066
1533057405.637,33.691,115.234,-641.602,31.250,-6.348
1533057405.641,49.805,121.582,-641.113,37.109,2.930
1533057405.645,38.574,137.695,-391.113,25.879,73.242
1533057405.649,24.414,157.227,-203.125,31.738,40.527
1533057405.653,8.301,142.090,-438.965,17.578,69.336
1533057405.656,5.371,114.746,-678.711,2.930,87.402
1533057405.660,62.012,61.523,-747.070,59.570,-2.930
1533057405.664,68.359,55.664,-498.535,68.848,2.441
1533057405.668,2.441,130.859,-380.371,7.812,19.531
1533057405.672,-17.578,195.312,-541.504,-8.789,16.602
1533057405.676,-2.930,207.031,-750.000,2.441,45.410
1533057405.680,22.461,208.496,-861.328,13.672,43.457
1533057405.684,33.691,188.477,-623.047,26.367,36.621
1533057405.688,23.926,168.457,-422.852,35.156,13.672
1533057405.692,11.230,163.574,-706.055,24.414,-3.906
1533057405.695,15.625,163.086,-962.891,12.207,0.977
1533057405.699,54.688,133.789,-976.074,34.668,-7.812
1533057405.703,51.270,145.996,-929.199,35.156,-39.551
1533057405.707,20.020,194.824,-920.410,12.695,1.465
1533057405.711,15.625,182.129,-973.145,10.742,20.996
1533057405.715,14.648,192.871,-971.191,12.207,47.363
1533057405.719,32.715,186.523,-968.750,20.996,32.715
1533057405.723,42.480,169.434,-970.703,34.668,20.508
1533057405.727,39.062,173.828,-970.215,43.457,49.805
1533057405.731,30.273,155.762,-970.215,37.109,64.453
1533057405.735,21.484,171.875,-970.703,23.438,5.859
1533057405.738,35.645,195.801,-970.703,20.020,9.766
1533057405.742,49.316,190.430,-970.215,22.461,11.230
1533057405.746,38.086,193.848,-970.215,20.020,-7.324
1533057405.750,28.809,184.082,-970.703,21.484,10.254
1533057405.754,27.344,190.918,-969.238,20.508,60.059
1533057405.758,45.410,180.664,-972.656,33.203,60.547
1533057405.762,58.105,170.410,-966.797,36.621,28.320
1533057405.766,38.574,218.262,-945.801,33.691,26.367
1533057405.770,27.344,243.652,-964.355,39.062,20.508
1533057405.774,9.766,222.656,-972.168,14.648,39.062
1533057405.778,7.324,200.684,-969.727,0.977,52.734
1533057405.781,27.832,184.082,-971.680,9.277,63.965
1533057405.785,32.227,200.195,-948.730,19.531,78.613
1533057405.789,11.230,263.672,-959.473,4.395,67.871
1533057405.793,-17.090,295.410,-974.121,-27.344,36.133
1533057405.797,-1.465,282.227,-968.262,-26.367,37.109
1533057405.801,30.273,260.254,-974.121,-0.977,7.812
1533057405.805,32.227,254.883,-950.684,9.766,31.738
1533057405.809,17.578,258.301,-947.754,3.418,81.543
1533057405.813,6.348,233.398,-973.633,-1.465,48.340
1533057405.817,11.719,231.445,-964.355,-1.953,6.836
1533057405.820,31.250,241.211,-980.957,4.395,1.465
1533057405.824,35.156,242.676,-940.918,14.160,32.227
1533057405.828,27.832,264.648,-833.984,16.113,28.809
1533057405.832,15.625,255.859,-904.785,6.836,4.395
1533057405.836,9.766,238.281,-984.863,-3.418,36.621
1533057405.840,36.133,245.605,-954.102,14.648,21.973
1533057405.844,42.480,231.445,-878.418,24.902,-7.324
1533057405.848,25.879,213.867,-873.047,12.695,26.855
1533057405.852,22.949,228.516,-933.594,11.230,29.785
1533057405.856,33.691,228.516,-969.727,16.113,2.441
1533057405.860,43.945,222.656,-964.844,14.648,40.039
1533057405.863,47.363,212.402,-809.570,21.973,93.750
1533057405.867,39.551,196.289,-736.816,24.414,50.781
1533057405.871,22.949,208.984,-780.762,14.160,43.945
1533057405.875,16.602,222.168,-820.801,5.859,112.305
1533057405.879,33.691,216.797,-963.867,4.395,20.996
1533057405.883,34.180,182.617,-811.035,8.301,-16.113
1533057405.887,38.574,175.293,-570.801,35.156,50.293
1533057405.891,35.645,178.223,-798.340,32.227,19.531
1533057405.895,-1.465,214.844,-981.934,-7.812,0.488
1533057405.899,10.254,244.141,-969.238,-2.930,-11.719
1533057405.902,30.762,220.215,-960.938,4.395,10.254
1533057405.906,22.461,190.918,-883.789,2.441,59.570
1533057405.910,16.602,198.242,-932.617,2.441,81.543
1533057405.914,13.184,216.309,-980.469,-5.859,75.195
1533057405.918,31.738,202.637,-967.285,3.418,61.035
1533057405.922,54.199,206.055,-971.191,24.414,54.688
1533057405.926,40.039,217.285,-902.832,21.484,47.852
1533057405.930,21.484,230.957,-926.758,8.301,26.855
1533057405.934,20.508,226.074,-976.562,3.418,16.602
1533057405.938,29.785,213.867,-973.633,0.488,10.254
1533057405.942,48.828,205.078,-951.172,12.207,11.230
1533057405.945,41.504,212.891,-909.180,16.113,-28.320
1533057405.949,18.066,244.629,-947.266,4.883,-6.836
1533057405.953,4.395,247.559,-972.656,-7.324,42.969
1533057405.957,13.184,225.098,-963.867,-14.160,8.301
1533057405.961,34.180,201.172,-985.352,-3.906,-30.273
1533057405.965,25.391,221.191,-900.391,3.418,-20.508
1533057405.969,8.301,235.840,-866.211,-1.953,12.695
1533057405.973,-3.906,227.539,-972.168,-17.578,-17.090
1533057405.977,-1.465,228.027,-968.262,-20.508,14.160
1533057405.981,13.672,224.121,-979.004,-14.648,44.434
1533057405.985,0.977,223.145,-923.340,-18.066,-16.113
1533057405.988,-22.949,223.145,-874.023,-23.926,-15.137
1533057405.992,-38.574,221.680,-954.590,-38.086,11.719
1533057405.996,-38.574,219.727,-984.375,-48.828,12.695
1533057406.000,-26.855,223.145,-929.199,-48.828,4.883
1533057406.004,-35.645,217.773,-839.844,-47.363,-4.395
1533057406.008,-59.082,212.402,-835.449,-56.641,2.441
1533057406.012,-69.336,210.449,-887.695,-64.941,40.527
1533057406.016,-64.941,209.473,-950.195,-68.359,-37.109
1533057406.020,-63.477,211.426,-992.676,-86.914,-15.625
1533057406.024,-76.660,201.660,-881.348,-98.633,65.430
1533057406.027,-100.586,193.848,-667.969,-97.168,14.648
1533057406.031,-117.188,206.543,-801.270,-108.398,-9.277
1533057406.035,-119.629,209.473,-983.887,-122.070,-32.715
1533057406.039,-116.211,206.543,-967.773,-123.535,-39.062
1533057406.043,-111.328,211.914,-956.055,-121.094,5.371
1533057406.047,-116.699,208.008,-964.844,-117.676,21.973
1533057406.051,-132.812,199.219,-972.656,-125.977,45.898
1533057406.055,-135.742,196.777,-968.750,-132.812,65.918
1533057406.059,-105.469,202.148,-971.680,-123.047,54.199
1533057406.063,-93.750,196.777,-969.727,-116.699,16.113
1533057406.067,-111.328,196.777,-942.871,-116.211,12.207
1533057406.070,-116.211,206.055,-954.102,-115.234,67.871
1533057406.074,-116.699,205.078,-967.773,-116.211,0.488
1533057406.078,-110.840,194.336,-984.863,-115.723,-46.875
1533057406.082,-90.332,192.871,-900.391,-94.238,4.395
1533057406.086,-90.820,186.523,-798.340,-82.031,37.598
1533057406.090,-104.492,176.758,-916.016,-92.773,49.805
1533057406.094,-109.863,187.500,-980.957,-101.074,37.109
1533057406.098,-82.520,198.242,-965.820,-85.938,74.219
1533057406.102,-47.363,180.664,-970.215,-58.105,29.297
1533057406.106,-46.387,169.922,-970.703,-41.016,-46.875
1533057406.110,-40.039,189.453,-970.703,-31.250,50.293
1533057406.113,-36.621,197.754,-970.215,-35.645,96.680
1533057406.117,-27.344,189.941,-970.215,-31.250,36.621
1533057406.121,1.953,178.223,-970.703,-12.695,15.137
1533057406.125,7.812,181.152,-970.703,-1.953,75.195
1533057406.129,4.883,173.340,-970.703,7.812,82.031
1533057406.133,16.113,158.691,-970.215,18.555,-4.395
1533057406.137,27.832,179.199,-970.215,27.832,23.926
1533057406.141,40.039,184.570,-970.215,41.016,42.969
1533057406.145,47.852,174.316,-970.215,50.781,-8.789
1533057406.149,44.922,170.410,-970.215,48.340,3.906
1533057406.152,35.645,171.387,-970.703,43.457,52.734
1533057406.156,44.922,174.805,-970.215,48.340,91.309
1533057406.160,71.777,174.316,-970.215,64.453,66.895
1533057406.164,74.707,166.992,-970.703,77.637,64.941
1533057406.168,68.359,160.156,-970.703,84.961,74.219
1533057406.172,64.453,154.297,-970.215,83.496,1.953
1533057406.176,66.895,147.461,-970.703,79.590,-30.273
1533057406.180,95.215,154.785,-970.703,86.426,-1.465
1533057406.184,103.027,159.668,-970.703,99.121,-37.598
1533057406.188,80.078,155.762,-970.215,101.074,-12.695
1533057406.192,68.359,150.391,-970.215,90.820,9.766
1533057406.195,70.801,145.508,-970.703,85.938,2.441
1533057406.199,86.426,149.902,-970.215,95.215,92.773
1533057406.203,98.145,146.484,-970.703,107.910,50.781
1533057406.207,88.379,152.832,-970.703,104.004,-14.160
1533057406.211,74.219,160.645,-970.215,97.656,29.297
1533057406.215,77.637,156.250,-970.703,99.609,21.973
1533057406.219,94.238,150.879,-970.215,101.074,30.762
1533057406.223,104.492,146.484,-970.215,111.816,25.879
1533057406.227,96.191,136.719,-970.215,120.117,61.523
1533057406.231,84.961,117.188,-970.215,109.375,36.133
1533057406.235,78.125,129.395,-970.215,97.168,-7.812
1533057406.238,83.008,152.344,-970.703,92.285,-4.883
1533057406.242,94.727,141.113,-970.215,93.750,16.602
1533057406.246,85.938,136.719,-970.215,95.703,15.137
1533057406.250,65.918,129.395,-970.215,92.773,-2.930
1533057406.254,59.570,123.047,-970.703,86.426,10.742
1533057406.258,78.613,118.652,-970.703,88.867,28.320
1533057406.262,91.309,112.305,-970.215,97.656,69.824
1533057406.266,80.566,117.188,-970.215,99.609,58.105
1533057406.270,71.289,126.465,-970.215,92.285,45.410
1533057406.274,64.941,131.348,-970.215,79.102,18.555
1533057406.277,72.266,123.535,-970.703,75.684,3.906
1533057406.281,85.938,119.141,-970.215,83.496,49.316
1533057406.285,78.613,118.652,-970.215,85.449,61.035
1533057406.289,65.430,109.375,-970.703,74.219,51.758
1533057406.293,54.199,101.074,-970.703,59.570,37.598
1533057406.297,57.129,100.098,-970.215,59.570,28.809
1533057406.301,76.172,97.168,-970.215,72.266,10.254
1533057406.305,72.266,105.469,-970.703,79.102,-15.625
1533057406.309,57.617,111.328,-970.703,76.660,-13.184
1533057406.313,51.270,107.422,-970.703,69.336,32.227
1533057406.317,52.246,101.074,-970.703,60.547,40.527
1533057406.320,71.289,96.680,-970.215,67.871,2.441
1533057406.324,72.754,94.727,-970.215,75.684,47.852
1533057406.328,56.641,95.215,-970.215,70.801,14.648
1533057406.332,42.480,82.520,-970.215,57.617,-21.973
1533057406.336,43.945,71.289,-970.215,47.852,-1.953
1533057406.340,60.547,81.543,-970.703,45.410,-13.184
1533057406.344,59.570,89.844,-970.703,41.504,-13.184
1533057406.348,42.969,78.613,-970.215,40.039,39.551
1533057406.352,34.668,71.289,-970.215,34.180,53.223
1533057406.356,38.574,83.496,-970.703,31.738,70.312
1533057406.359,49.805,83.496,-970.215,34.180,48.340
1533057406.363,56.641,75.684,-970.215,45.410,-18.066
1533057406.367,43.945,74.219,-970.215,49.316,13.184
1533057406.371,22.461,71.289,-970.215,35.156,6.836
1533057406.375,24.902,69.824,-970.703,31.250,-3.418
1533057406.379,43.457,75.684,-970.215,33.691,8.301
1533057406.383,46.875,75.684,-970.215,37.598,31.250
1533057406.387,20.996,62.012,-970.703,27.344,48.340
1533057406.391,-8.301,53.711,-970.215,1.465,-10.742
1533057406.395,-19.043,56.152,-970.215,-18.066,-28.320
1533057406.399,-13.184,50.781,-970.215,-24.414,62.012
1533057406.402,-20.996,47.852,-970.215,-30.273,61.035
1533057406.406,-48.340,50.293,-970.215,-43.945,31.738
1533057406.410,-71.289,56.641,-970.703,-59.570,41.016
1533057406.414,-104.492,46.875,-970.215,-87.891,23.926
1533057406.418,-130.371,20.996,-970.215,-125.000,9.277
1533057406.422,-126.465,18.066,-970.703,-129.395,34.668
1533057406.426,-141.602,29.297,-970.703,-131.836,78.125
1533057406.430,-184.570,25.879,-971.680,-167.969,54.688
1533057406.434,-196.289,20.508,-966.797,-182.617,2.441
1533057406.438,-184.082,18.066,-955.566,-185.059,47.363
1533057406.442,-191.895,10.254,-976.562,-196.289,34.668
1533057406.445,-204.590,9.766,-644.531,-192.383,-22.461
1533057406.449,-221.191,6.836,64.941,-203.125,30.762
1533057406.453,-236.328,1.953,554.199,-219.238,63.477
1533057406.457,-214.844,11.230,859.375,-212.402,44.922
1533057406.461,-189.453,18.555,-997.070,-196.289,72.266
1533057406.465,-194.336,16.113,993.164,-188.477,102.051
1533057406.469,-208.496,0.977,998.047,-197.754,65.430
1533057406.473,-210.449,-4.883,-1000.000,-200.195,-0.488
1533057406.477,-186.523,10.742,999.512,-181.152,-0.977
1533057406.481,-161.133,22.461,999.512,-166.016,-45.898
1533057406.484,-158.691,16.602,999.512,-157.715,-12.695
1533057406.488,-169.434,5.371,999.512,-159.180,78.125
1533057406.492,-162.598,12.695,999.512,-158.691,21.973
1533057406.496,-144.043,17.090,999.512,-146.973,-11.719
1533057406.500,-135.254,13.672,999.512,-141.602,53.711
1533057406.504,-132.324,18.066,999.512,-132.812,78.125
1533057406.508,-140.137,20.508,999.512,-123.535,78.613
1533057406.512,-145.996,17.090,999.512,-116.211,74.219
1533057406.516,-126.953,21.484,999.512,-112.793,34.668
1533057406.520,-102.539,27.832,999.512,-110.840,8.301
1533057406.524,-94.727,21.973,999.512,-98.633,14.648
1533057406.527,-93.750,11.719,999.512,-86.426,37.109
1533057406.531,-97.168,15.625,999.512,-87.402,25.879
1533057406.535,-92.773,14.160,999.512,-88.867,-13.184
1533057406.539,-69.336,9.277,999.512,-79.102,15.137
1533057406.543,-56.152,8.789,999.512,-61.523,85.938
1533057406.547,-58.594,4.395,999.512,-52.734,-8.789
1533057406.551,-54.688,7.812,999.512,-45.898,-36.133
1533057406.555,-49.316,6.348,999.512,-45.410,17.578
1533057406.559,-29.297,-1.953,999.512,-34.180,-31.738
1533057406.563,-7.812,1.953,999.512,-11.230,-10.254
1533057406.567,-10.254,-0.488,999.512,-6.836,37.109
1533057406.570,-12.695,-3.906,999.512,-8.789,45.898
1533057406.574,-3.906,-8.301,999.512,-1.465,70.801
1533057406.578,20.508,-15.137,999.512,15.625,72.266
1533057406.582,45.898,-12.695,999.512,38.574,42.969
1533057406.586,55.664,-11.230,999.512,55.664,4.395
1533057406.590,61.035,-15.137,999.512,62.012,1.465
1533057406.594,65.918,-13.672,999.512,70.312,18.066
1533057406.598,89.844,-9.277,999.512,81.543,45.898
1533057406.602,125.488,-11.230,999.023,103.516,-9.277
1533057406.606,123.535,-19.043,995.605,119.141,-29.297
1533057406.609,117.188,-30.273,-990.234,126.953,3.906
1533057406.613,130.371,-28.809,928.711,133.789,-5.371
1533057406.617,153.809,-24.414,881.348,142.578,59.082
1533057406.621,185.547,-28.809,854.492,165.039,31.250
1533057406.625,188.965,-37.109,904.297,181.641,-34.180
1533057406.629,184.570,-34.180,-992.188,188.965,-15.137
1533057406.633,187.012,-26.855,715.332,187.012,-10.254
1533057406.637,200.195,-22.949,262.695,194.336,-5.859
1533057406.641,219.238,-19.531,282.227,211.914,25.391
1533057406.645,216.309,-19.043,515.625,219.727,39.062
1533057406.649,215.332,-14.160,404.785,229.492,80.566
1533057406.652,212.402,-18.066,-24.414,228.027,46.875
1533057406.656,212.891,-20.996,-397.461,215.332,-30.273
1533057406.660,228.516,-18.555,-493.164,217.773,-4.395
1533057406.664,225.586,-17.578,-379.883,222.656,-10.254
1533057406.668,208.008,-17.090,-230.957,216.797,22.949
1533057406.672,190.918,-23.926,-467.285,205.566,20.020
1533057406.676,193.359,-26.855,-704.102,192.871,34.180
1533057406.680,212.402,-17.090,-728.027,192.871,50.781
1533057406.684,207.520,-22.949,-553.223,193.848,16.113
1533057406.688,188.477,-37.109,-500.977,182.617,14.648
1533057406.691,170.410,-31.738,-808.105,166.992,30.762
1533057406.695,166.992,-16.602,-969.727,158.691,63.477
1533057406.699,181.641,-15.137,-990.723,161.621,29.785
1533057406.703,180.664,-20.020,-802.734,165.527,26.855
1533057406.707,166.016,-18.066,-715.820,162.109,74.219
1533057406.711,157.227,-19.043,-928.711,154.297,42.969
1533057406.715,155.273,-20.020,-970.703,148.438,50.781
1533057406.719,161.621,-20.020,-977.051,151.367,56.641
1533057406.723,165.039,-22.949,-932.617,151.855,-8.301
1533057406.727,145.508,-24.414,-803.711,136.719,-45.898
1533057406.731,124.512,-25.879,-873.535,126.465,-25.391
1533057406.734,123.047,-30.273,-968.262,124.512,20.996
1533057406.738,134.766,-32.715,-984.863,125.000,15.625
1533057406.742,139.160,-27.344,-869.629,135.742,37.109
1533057406.746,125.488,-31.250,-720.703,134.766,78.613
1533057406.750,109.863,-30.762,-874.512,124.512,103.027
1533057406.754,100.586,-24.902,-986.328,121.582,46.387
1533057406.758,109.863,-27.344,-963.379,124.512,48.340
1533057406.762,122.559,-27.832,-974.121,122.070,52.246
1533057406.766,113.770,-26.855,-902.344,117.188,-1.953
1533057406.770,95.703,-29.297,-914.062,112.793,-10.254
1533057406.774,79.590,-33.203,-975.098,97.168,35.156
1533057406.777,91.309,-38.086,-976.074,95.703,35.156
1533057406.781,108.887,-31.738,-942.871,107.910,3.418
1533057406.785,96.191,-27.344,-886.230,108.887,25.391
