timestamps,TP9,AF7,AF8,TP10,Right AUX
1533058109.048,28.320,21.484,-44.434,4.395,20.020
1533058109.052,37.598,20.996,-44.434,5.859,-19.043
1533058109.056,25.879,15.625,-50.781,1.953,-58.594
1533058109.060,12.207,10.254,-53.711,-4.395,-84.961
1533058109.064,6.836,9.277,-53.223,-13.184,-10.742
1533058109.068,20.508,9.277,-56.641,-9.277,96.680
1533058109.072,33.203,4.883,-50.781,4.883,66.895
1533058109.076,15.137,3.906,-45.410,5.371,49.805
1533058109.080,-0.977,2.930,-58.105,-11.719,24.414
1533058109.083,-4.883,2.441,-58.105,-27.832,54.688
1533058109.087,5.859,1.465,-49.805,-32.715,27.344
1533058109.091,19.043,-4.395,-47.363,-19.531,-19.043
1533058109.095,13.184,-7.812,-50.293,-9.277,57.617
1533058109.099,1.465,-5.371,-61.035,-10.254,100.098
1533058109.103,-5.371,-3.418,-65.918,-16.602,73.730
1533058109.107,6.348,-2.441,-65.918,-18.066,50.293
1533058109.111,28.320,1.465,-56.641,-7.324,-12.207
1533058109.115,27.832,5.859,-59.570,-2.441,-10.254
1533058109.119,18.066,9.277,-73.242,-5.859,73.730
1533058109.123,10.742,10.742,-71.777,-14.648,96.191
1533058109.126,14.160,10.254,-66.406,-15.137,-1.953
1533058109.130,26.855,11.230,-54.199,-13.184,-44.434
1533058109.134,31.738,15.625,-55.176,-4.883,20.996
1533058109.138,26.855,14.160,-75.195,-6.836,-28.320
1533058109.142,20.020,10.742,-77.637,-22.461,-12.207
1533058109.146,23.438,9.766,-70.801,-21.484,22.949
1533058109.150,38.574,7.324,-64.941,-13.184,22.949
1533058109.154,45.898,6.348,-52.246,5.371,71.289
1533058109.158,38.086,6.348,-54.199,7.324,97.168
1533058109.162,26.367,4.883,-59.570,0.977,32.715
1533058109.166,24.902,4.395,-64.941,-0.488,6.348
1533058109.169,35.645,0.977,-59.082,2.441,19.043
1533058109.173,40.039,1.465,-44.434,5.859,12.695
1533058109.177,28.320,6.836,-52.734,1.465,25.391
1533058109.181,20.508,5.371,-66.895,1.465,30.762
1533058109.185,17.090,3.418,-66.406,-2.441,5.371
1533058109.189,30.762,2.441,-65.430,-6.836,5.859
1533058109.193,46.875,3.418,-63.965,3.906,62.012
1533058109.197,34.180,4.395,-74.707,9.277,52.734
1533058109.201,21.484,3.418,-82.520,4.883,-31.250
1533058109.205,17.090,2.930,-77.148,3.418,-23.926
1533058109.208,28.809,4.883,-72.266,5.371,-10.254
1533058109.212,42.969,4.395,-67.871,14.160,-5.859
1533058109.216,31.738,1.465,-72.754,12.207,5.371
1533058109.220,26.367,2.930,-79.590,-0.488,11.719
1533058109.224,26.367,4.395,-76.660,0.000,42.480
1533058109.228,35.645,3.906,-70.801,1.465,21.484
1533058109.232,41.992,4.395,-63.965,0.488,48.340
1533058109.236,29.785,6.348,-69.336,1.953,66.406
1533058109.240,20.020,5.371,-89.355,-2.441,-1.465
1533058109.244,17.090,2.441,-85.449,-1.953,-39.062
1533058109.248,23.438,4.395,-66.895,-0.488,10.742
1533058109.251,33.691,5.371,-58.594,-4.395,56.641
1533058109.255,34.180,6.348,-64.453,4.883,18.555
1533058109.259,26.367,4.883,-75.195,4.883,39.062
1533058109.263,20.020,3.418,-72.754,-2.441,74.707
1533058109.267,16.113,0.977,-70.801,-4.883,63.965
1533058109.271,32.715,0.977,-73.242,2.930,80.566
1533058109.275,34.180,-0.488,-72.266,12.695,48.828
1533058109.279,21.484,-0.977,-80.078,6.836,-13.184
1533058109.283,22.461,6.348,-81.055,-3.906,20.020
1533058109.287,24.414,11.719,-70.312,-10.742,59.082
1533058109.291,35.156,10.254,-69.336,-1.953,27.344
1533058109.294,36.133,9.277,-73.242,4.395,21.973
1533058109.298,28.320,11.719,-73.730,-4.395,24.414
1533058109.302,18.555,11.719,-73.730,-13.672,27.344
1533058109.306,17.578,7.324,-84.473,-12.207,38.574
1533058109.310,31.250,2.930,-79.590,-3.906,25.879
1533058109.314,32.227,3.418,-71.289,-6.836,41.504
1533058109.318,19.043,-0.977,-79.590,-4.883,44.434
1533058109.322,4.883,-6.348,-84.473,-7.812,21.973
1533058109.326,8.789,0.488,-86.426,-12.695,15.137
1533058109.330,28.809,7.324,-84.473,-3.418,18.555
1533058109.333,27.832,3.906,-81.055,1.465,19.043
1533058109.337,19.531,4.883,-101.074,-6.836,33.691
1533058109.341,10.742,7.812,-106.934,-13.672,80.566
1533058109.345,3.906,6.836,-90.332,-12.207,47.852
1533058109.349,17.090,5.371,-84.961,-12.695,33.691
1533058109.353,26.855,3.418,-80.566,-17.090,11.719
1533058109.357,12.207,0.977,-77.148,-12.695,0.488
1533058109.361,-2.930,0.977,-79.102,-15.625,-5.371
1533058109.365,3.418,6.836,-71.777,-20.508,0.977
1533058109.369,20.508,9.766,-60.547,-14.160,70.801
1533058109.373,24.902,8.789,-58.105,-8.789,15.625
1533058109.376,11.230,9.766,-68.848,-11.230,15.625
1533058109.380,6.836,12.207,-75.684,-13.672,41.504
1533058109.384,2.930,11.719,-78.613,-14.648,57.129
1533058109.388,8.789,6.348,-72.754,-13.672,51.270
1533058109.392,25.391,6.348,-53.223,-3.418,70.312
1533058109.396,19.043,8.301,-54.199,-1.953,74.219
1533058109.400,8.789,6.348,-68.848,-5.859,3.906
1533058109.404,7.812,4.883,-73.730,-16.113,-17.090
1533058109.408,17.090,6.836,-71.777,-19.531,61.523
1533058109.412,34.180,12.207,-64.453,-8.301,33.203
1533058109.415,31.738,11.719,-58.594,0.000,-33.691
1533058109.419,24.414,10.254,-67.383,-4.883,22.949
1533058109.423,23.438,14.160,-69.336,-10.742,47.363
1533058109.427,30.762,12.207,-71.289,-11.719,21.484
1533058109.431,43.945,13.672,-64.941,-9.766,14.160
1533058109.435,41.504,17.090,-58.594,-4.395,21.484
1533058109.439,28.320,12.207,-74.219,-3.906,30.762
1533058109.443,16.602,8.301,-70.801,-7.812,73.730
1533058109.447,17.090,9.766,-66.895,0.488,11.230
1533058109.451,27.832,14.648,-54.688,5.371,-11.230
1533058109.455,28.809,11.230,-38.086,2.930,42.969
1533058109.458,18.066,5.859,-58.105,-2.930,41.992
1533058109.462,4.883,6.348,-64.941,-19.531,86.914
1533058109.466,9.277,5.859,-55.664,-26.855,57.617
1533058109.470,29.785,9.277,-49.805,-15.625,-33.691
1533058109.474,23.438,12.207,-47.852,-8.789,29.785
1533058109.478,14.160,10.254,-56.152,-3.418,57.129
1533058109.482,8.789,8.789,-60.547,-2.930,10.254
1533058109.486,0.000,10.742,-65.430,-9.766,26.855
1533058109.490,12.695,7.812,-65.430,-12.695,33.691
1533058109.494,20.996,1.953,-63.965,-2.930,49.805
1533058109.498,11.230,-1.953,-73.242,-2.930,48.828
1533058109.501,-0.488,-3.418,-74.219,-18.066,15.625
1533058109.505,3.906,-1.465,-65.430,-20.996,-2.930
1533058109.509,22.949,0.000,-53.711,-10.742,58.105
1533058109.513,26.855,3.418,-45.898,-1.465,-1.465
1533058109.517,18.555,1.953,-59.082,1.953,-18.066
1533058109.521,13.672,3.418,-76.660,-0.977,27.832
1533058109.525,16.113,8.301,-71.289,-6.836,-0.977
1533058109.529,35.156,7.812,-54.199,-9.766,-3.418
1533058109.533,39.551,8.789,-42.969,-3.418,30.762
1533058109.537,22.949,5.371,-49.316,2.441,73.242
1533058109.540,17.578,0.000,-64.453,3.418,33.691
1533058109.544,24.414,1.465,-67.383,8.301,-14.648
1533058109.548,35.156,3.418,-55.176,3.906,4.395
1533058109.552,33.203,3.906,-37.598,-3.906,32.715
1533058109.556,12.695,4.395,-48.340,-7.812,52.734
1533058109.560,4.395,1.953,-66.406,-16.113,24.902
1533058109.564,7.812,5.371,-59.570,-21.973,-20.508
1533058109.568,18.066,11.230,-47.852,-17.578,0.488
1533058109.572,33.203,6.348,-40.527,-4.395,41.016
1533058109.576,27.832,2.930,-44.434,-0.488,6.836
1533058109.580,17.578,6.348,-47.363,-6.836,42.969
1533058109.583,12.207,10.742,-57.129,-15.137,58.105
1533058109.587,20.996,8.789,-61.035,-21.973,15.137
1533058109.591,35.156,7.324,-41.504,-22.461,56.152
1533058109.595,26.367,8.789,-36.621,-11.230,41.016
1533058109.599,21.484,8.301,-60.547,-6.348,32.715
1533058109.603,20.508,11.230,-63.965,-8.301,62.012
1533058109.607,25.391,8.789,-43.457,-5.371,2.441
1533058109.611,35.645,6.836,-36.133,2.930,-25.391
1533058109.615,31.250,6.348,-33.691,7.324,17.090
1533058109.619,20.508,5.371,-34.668,5.371,4.395
1533058109.623,12.695,4.883,-39.062,-5.371,-42.969
1533058109.626,18.555,2.930,-44.434,-13.672,-31.738
1533058109.630,30.762,0.977,-41.504,-11.719,5.371
1533058109.634,35.645,-0.977,-34.668,2.930,-13.184
1533058109.638,27.344,-3.418,-36.621,6.836,-7.812
1533058109.642,17.090,-1.465,-37.109,-12.695,-3.418
1533058109.646,19.043,3.906,-37.109,-7.812,14.648
1533058109.650,31.738,3.906,-34.180,6.348,107.910
1533058109.654,33.203,9.766,-27.344,8.301,91.797
1533058109.658,20.508,13.672,-41.504,-0.977,38.574
1533058109.662,13.672,11.230,-51.270,-9.766,60.547
1533058109.665,13.184,11.719,-59.082,-11.719,23.926
1533058109.669,26.367,12.207,-56.152,-20.020,24.902
1533058109.673,31.250,14.648,-45.410,-13.672,21.973
1533058109.677,19.531,12.695,-47.363,-1.465,27.344
1533058109.681,12.695,8.301,-58.105,-6.348,48.828
1533058109.685,13.672,12.207,-55.176,-10.742,26.367
1533058109.689,27.832,18.555,-49.805,-5.859,19.043
1533058109.693,41.504,18.066,-43.945,4.883,-29.785
1533058109.697,33.203,14.160,-44.434,11.719,-26.367
1533058109.701,24.902,13.672,-61.523,0.977,36.133
1533058109.705,24.414,13.184,-58.594,-6.348,47.363
1533058109.708,33.203,12.207,-48.828,2.441,-3.418
1533058109.712,41.992,17.090,-40.527,1.465,28.320
1533058109.716,33.691,15.625,-46.387,-5.859,11.719
1533058109.720,24.414,11.719,-54.688,-4.395,-41.016
1533058109.724,17.090,16.113,-62.500,-17.578,-4.395
1533058109.728,27.344,14.648,-61.523,-24.414,9.277
1533058109.732,41.504,13.672,-48.340,-18.555,21.484
1533058109.736,31.738,16.113,-46.387,-17.090,40.527
1533058109.740,20.020,12.695,-59.082,-15.625,59.570
1533058109.744,15.625,12.207,-59.570,-22.461,78.613
1533058109.747,20.508,12.695,-48.828,-17.578,68.848
1533058109.751,28.809,12.207,-40.039,-19.043,65.918
1533058109.755,22.949,10.254,-40.527,-23.438,72.266
1533058109.759,12.207,8.301,-49.316,-13.184,90.332
1533058109.763,6.348,7.324,-55.664,-17.578,60.059
1533058109.767,9.277,6.348,-54.199,-16.113,67.383
1533058109.771,28.809,5.859,-47.852,-5.859,38.574
1533058109.775,32.715,5.371,-53.711,-14.648,-2.441
1533058109.779,19.043,5.371,-59.570,-22.949,54.688
1533058109.783,16.113,6.836,-57.617,-22.949,115.723
1533058109.787,23.438,2.930,-60.059,-22.461,45.898
1533058109.790,36.133,5.371,-60.059,-25.391,-26.855
1533058109.794,32.227,13.184,-58.594,-17.578,-17.578
1533058109.798,17.090,8.301,-70.801,-14.160,-2.930
1533058109.802,10.742,6.836,-75.684,-27.832,-4.883
1533058109.806,13.184,11.230,-66.406,-23.926,6.836
1533058109.810,30.762,14.648,-56.641,-16.602,28.320
1533058109.814,38.574,14.160,-50.293,-15.625,61.035
1533058109.818,30.762,10.254,-62.500,-13.672,25.879
1533058109.822,25.391,8.301,-69.336,-22.461,-3.418
1533058109.826,24.414,10.742,-63.477,-28.809,23.926
1533058109.830,28.320,11.230,-55.664,-22.461,35.645
1533058109.833,26.855,2.930,-53.223,-17.578,27.344
1533058109.837,21.973,0.488,-66.406,-14.648,1.953
1533058109.841,14.160,2.441,-72.266,-17.090,10.254
1533058109.845,7.812,3.418,-71.289,-25.879,15.137
1533058109.849,20.020,6.348,-73.242,-22.461,11.719
1533058109.853,27.344,6.348,-60.059,-10.742,12.695
1533058109.857,20.508,4.395,-62.500,-8.301,-6.836
1533058109.861,10.254,4.883,-76.660,-15.137,-23.438
1533058109.865,7.324,8.301,-73.730,-16.602,-5.371
1533058109.869,21.973,6.836,-64.941,-10.742,33.203
1533058109.872,32.715,6.348,-54.199,-6.348,4.395
1533058109.876,25.879,8.301,-57.617,-5.859,30.273
1533058109.880,20.996,3.418,-68.848,-7.812,64.941
1533058109.884,20.020,5.371,-67.871,-8.789,81.055
1533058109.888,26.855,11.230,-66.895,-5.859,106.934
1533058109.892,40.527,12.207,-59.570,5.371,47.852
1533058109.896,36.133,11.230,-59.570,3.906,84.961
1533058109.900,24.414,14.160,-72.266,-6.836,42.969
1533058109.904,15.137,16.113,-62.012,-4.395,0.977
1533058109.908,20.996,13.672,-59.082,8.301,47.852
1533058109.912,41.016,11.719,-53.711,8.789,58.594
1533058109.915,37.109,9.277,-39.062,3.906,38.086
1533058109.919,28.320,6.836,-50.293,5.371,2.441
1533058109.923,19.531,6.348,-49.805,-1.953,-8.301
1533058109.927,24.414,8.789,-41.016,-4.883,33.691
1533058109.931,36.621,8.301,-40.527,1.953,73.242
1533058109.935,31.738,6.836,-41.504,6.836,82.520
1533058109.939,22.461,6.348,-53.223,6.836,16.113
1533058109.943,14.648,9.766,-53.711,2.441,-29.297
1533058109.947,20.996,14.160,-51.270,-0.488,27.832
1533058109.951,36.621,11.719,-47.363,9.277,4.395
1533058109.955,35.156,6.836,-42.969,15.625,33.203
1533058109.958,24.414,10.742,-45.898,12.695,-18.066
1533058109.962,16.602,9.766,-52.734,4.395,-20.508
1533058109.966,18.066,6.836,-54.688,1.953,19.043
1533058109.970,33.203,15.625,-50.781,6.836,-2.930
1533058109.974,41.504,16.602,-47.852,9.766,-15.137
1533058109.978,35.156,11.719,-54.199,20.508,20.508
1533058109.982,26.367,13.672,-56.152,15.137,40.527
1533058109.986,25.879,17.090,-53.711,8.301,-20.508
1533058109.990,38.086,16.113,-57.617,9.277,-27.344
1533058109.994,41.016,18.066,-52.734,11.230,-41.504
1533058109.997,33.203,20.020,-53.223,10.254,-4.395
1533058110.001,27.344,16.113,-56.152,4.883,47.363
1533058110.005,18.555,12.695,-57.617,4.395,54.688
1533058110.009,29.785,9.766,-59.570,5.371,63.477
1533058110.013,42.969,9.277,-48.340,11.719,20.996
1533058110.017,30.762,8.301,-50.781,14.160,3.418
1533058110.021,19.043,4.883,-62.988,5.371,27.832
1533058110.025,16.602,7.812,-59.082,-2.441,84.473
1533058110.029,26.367,10.742,-57.617,-1.465,86.426
1533058110.033,38.574,11.719,-49.316,6.836,38.574
1533058110.037,37.598,15.137,-52.246,8.789,-2.441
1533058110.040,31.250,18.555,-61.523,5.371,-0.488
1533058110.044,19.043,18.066,-52.246,-4.395,36.621
1533058110.048,19.531,17.090,-46.387,-10.254,71.289
1533058110.052,32.715,16.602,-41.992,0.977,59.082
1533058110.056,33.691,18.066,-50.781,9.277,39.551
1533058110.060,26.367,20.020,-61.523,7.324,-19.531
1533058110.064,20.020,17.578,-48.340,-5.859,2.441
1533058110.068,23.438,16.602,-44.922,-14.648,75.195
1533058110.072,40.039,14.160,-47.363,0.000,58.105
1533058110.076,35.645,11.719,-53.223,6.836,20.020
1533058110.079,24.414,14.648,-61.523,0.977,-30.273
1533058110.083,22.461,13.184,-60.059,-7.812,28.809
1533058110.087,21.484,8.301,-59.570,-11.719,84.961
1533058110.091,29.785,10.742,-48.828,-3.418,38.086
1533058110.095,30.762,16.602,-41.016,0.000,21.973
1533058110.099,16.602,15.137,-46.387,-6.836,26.855
1533058110.103,8.789,10.742,-55.176,-18.066,42.969
1533058110.107,9.277,9.766,-62.500,-20.508,-1.465
1533058110.111,17.090,13.184,-53.223,-12.207,-60.547
1533058110.115,22.461,16.113,-38.574,-2.930,52.734
1533058110.119,13.672,18.066,-48.340,-6.836,99.609
1533058110.122,6.348,18.555,-57.617,-13.672,62.012
1533058110.126,9.766,18.066,-54.199,-6.348,43.945
1533058110.130,28.320,20.996,-38.086,-3.418,3.418
1533058110.134,35.645,19.043,-27.344,0.000,11.230
1533058110.138,24.902,13.184,-42.480,-4.395,22.949
1533058110.142,15.137,13.184,-54.199,-0.977,-10.742
1533058110.146,11.230,13.184,-52.246,-7.324,-47.363
1533058110.150,29.297,13.672,-52.246,-17.578,-56.641
1533058110.154,41.504,14.648,-41.504,0.000,-72.754
1533058110.158,31.250,12.207,-39.551,8.301,29.785
1533058110.162,18.555,9.766,-56.641,-8.301,96.191
1533058110.165,10.742,10.254,-54.199,-19.043,-14.160
1533058110.169,23.438,7.324,-30.762,-13.184,-15.625
1533058110.173,34.180,7.812,-20.020,-1.953,10.742
1533058110.177,20.508,8.789,-36.621,-0.977,16.113
1533058110.181,7.324,8.301,-41.992,-15.625,45.898
1533058110.185,2.930,7.324,-41.504,-17.578,59.082
1533058110.189,14.160,5.371,-39.551,-8.789,12.207
1533058110.193,25.391,8.301,-26.367,0.977,30.762
1533058110.197,22.461,10.742,-40.527,-3.906,52.734
1533058110.201,14.160,14.160,-52.246,-13.184,-12.695
1533058110.204,8.789,16.602,-42.969,-16.113,5.371
1533058110.208,26.855,18.555,-48.340,-9.277,42.480
1533058110.212,41.016,19.043,-48.828,-1.953,19.531
1533058110.216,30.273,17.578,-45.410,-0.488,68.359
1533058110.220,22.949,16.113,-47.363,0.488,0.488
1533058110.224,20.996,16.602,-42.969,-11.230,-92.773
1533058110.228,26.367,17.090,-47.363,-17.578,14.160
1533058110.232,36.621,17.090,-48.828,-7.324,51.758
1533058110.236,34.180,18.066,-52.246,-2.441,20.508
1533058110.240,26.367,14.648,-55.176,-5.859,-5.371
1533058110.244,22.949,14.160,-57.617,-18.555,-18.555
1533058110.247,28.809,17.578,-58.594,-21.484,17.090
1533058110.251,47.852,20.020,-42.969,-8.301,31.738
1533058110.255,43.945,19.531,-50.293,-3.418,18.066
1533058110.259,29.785,20.996,-57.129,-5.859,31.250
1533058110.263,25.879,26.367,-50.781,-11.719,78.125
1533058110.267,23.926,24.902,-57.129,-19.531,66.895
1533058110.271,36.621,20.996,-47.852,-15.625,43.457
1533058110.275,36.621,19.043,-42.480,-6.348,83.496
1533058110.279,20.996,16.113,-59.082,-5.371,71.777
1533058110.283,13.184,13.184,-65.430,-12.207,-34.180
1533058110.287,17.578,11.230,-56.641,-11.230,-66.895
1533058110.290,28.320,6.348,-44.922,-13.184,-0.977
1533058110.294,28.320,2.930,-35.645,-9.766,63.477
1533058110.298,19.043,-0.488,-50.781,-10.254,79.590
1533058110.302,13.184,-3.906,-59.082,-14.648,3.418
1533058110.306,17.578,-0.488,-50.781,-15.137,-18.555
1533058110.310,28.809,-0.488,-46.387,-15.625,78.613
1533058110.314,31.738,0.000,-43.945,-15.625,94.727
1533058110.318,23.926,4.395,-46.387,-13.672,13.184
1533058110.322,13.672,3.418,-49.316,-7.812,-29.297
1533058110.326,12.207,0.977,-52.734,-16.602,-69.824
1533058110.329,26.855,3.906,-46.387,-12.695,3.906
1533058110.333,36.133,8.789,-36.133,4.883,59.082
1533058110.337,29.785,10.254,-49.316,4.395,-31.738
1533058110.341,23.926,9.766,-53.223,-10.742,-37.598
1533058110.345,12.695,8.789,-46.387,-13.184,52.246
1533058110.349,19.531,5.859,-47.852,-15.625,51.270
1533058110.353,32.227,3.906,-33.691,-16.113,22.949
1533058110.357,19.043,6.836,-35.645,-11.719,46.387
1533058110.361,11.719,6.836,-47.852,-11.230,50.293
1533058110.365,11.230,5.859,-56.152,-18.066,33.203
1533058110.369,21.484,8.301,-57.129,-15.625,48.340
1533058110.372,37.109,4.395,-38.086,-9.277,18.555
1533058110.376,33.691,0.977,-33.203,-11.719,28.809
1533058110.380,24.902,4.395,-51.758,-11.719,67.871
1533058110.384,13.672,5.859,-55.176,-22.949,35.645
1533058110.388,19.043,3.906,-47.852,-20.508,23.926
1533058110.392,35.156,0.977,-35.645,-8.301,-9.277
1533058110.396,28.809,2.930,-40.039,-3.418,-21.484
1533058110.400,24.902,3.906,-57.129,-1.953,-38.086
1533058110.404,19.043,6.348,-50.781,-4.883,-61.523
1533058110.408,19.531,7.812,-43.945,-5.371,-62.988
1533058110.412,33.691,8.301,-38.574,-8.301,-17.090
1533058110.415,31.738,8.789,-41.016,-17.578,5.371
1533058110.419,15.625,3.906,-51.270,-19.043,24.414
1533058110.423,13.672,3.418,-50.781,-13.672,62.012
1533058110.427,15.137,9.277,-52.734,-16.113,42.969
1533058110.431,25.391,15.625,-46.875,-5.859,14.160
1533058110.435,36.621,14.648,-32.715,9.277,79.102
1533058110.439,25.879,15.137,-45.410,-2.930,54.688
1533058110.443,14.648,18.555,-47.852,-21.484,-16.113
1533058110.447,15.625,19.043,-40.039,-24.902,-25.391
1533058110.451,29.297,20.508,-40.039,-10.742,30.762
1533058110.454,36.133,19.043,-40.527,-3.418,48.340
1533058110.458,29.785,21.484,-49.805,-12.207,12.207
1533058110.462,21.484,23.438,-51.758,-20.020,96.680
1533058110.466,21.973,16.602,-51.270,-27.344,125.977
1533058110.470,36.621,14.160,-49.805,-20.996,67.383
1533058110.474,43.457,17.090,-43.457,-3.906,61.523
1533058110.478,27.832,10.254,-52.734,-5.859,18.555
1533058110.482,11.230,6.836,-61.035,-16.113,-16.113
1533058110.486,10.742,7.324,-58.105,-24.414,27.344
1533058110.490,28.809,5.859,-54.199,-18.066,-2.930
1533058110.494,41.504,6.348,-39.551,-6.836,-31.250
1533058110.497,29.785,7.812,-39.551,-10.742,2.930
1533058110.501,20.508,12.695,-44.922,-15.137,46.875
1533058110.505,20.020,18.066,-37.109,-22.461,77.148
1533058110.509,35.645,15.625,-35.156,-16.602,74.219
1533058110.513,44.922,9.766,-27.344,-9.766,50.293
1533058110.517,30.273,10.254,-41.016,-13.672,31.250
1533058110.521,24.414,12.207,-51.270,-12.695,-19.043
1533058110.525,21.973,11.719,-40.527,-15.625,-5.371
1533058110.529,29.785,9.766,-35.156,-20.996,52.734
1533058110.533,41.016,8.301,-21.484,-7.324,35.645
1533058110.536,31.250,8.301,-29.785,0.977,-14.648
1533058110.540,22.949,9.277,-41.992,-4.395,52.246
1533058110.544,16.602,11.230,-31.738,-9.277,41.992
1533058110.548,15.137,12.695,-29.785,-17.090,-11.719
1533058110.552,35.645,13.672,-24.414,-12.695,-0.977
1533058110.556,36.133,16.602,-25.879,-0.977,19.531
1533058110.560,20.996,18.555,-36.133,1.953,38.086
1533058110.564,11.719,12.207,-36.621,-2.930,42.480
1533058110.568,18.555,9.277,-43.457,-2.930,41.016
1533058110.572,37.598,10.742,-46.387,6.348,8.301
1533058110.576,28.809,8.789,-46.387,5.859,-5.371
1533058110.579,15.137,8.301,-58.594,9.277,-15.625
1533058110.583,13.672,8.301,-63.965,-3.906,-15.625
1533058110.587,16.602,6.836,-60.059,-14.648,-3.418
1533058110.591,31.250,9.277,-48.340,-1.953,60.059
1533058110.595,36.621,9.766,-45.898,2.930,124.023
1533058110.599,26.855,11.719,-53.223,7.324,49.316
1533058110.603,19.043,18.555,-55.176,3.906,-8.301
1533058110.607,18.066,19.531,-52.246,-0.977,2.441
1533058110.611,31.250,20.508,-38.086,6.348,29.297
1533058110.615,34.180,14.160,-35.156,14.648,44.922
1533058110.619,20.508,6.836,-56.641,6.836,9.277
1533058110.622,14.648,9.277,-59.570,-5.859,-4.883
1533058110.626,12.207,8.301,-49.805,-5.859,32.715
1533058110.630,26.855,7.812,-50.781,-3.906,95.215
1533058110.634,35.645,9.766,-44.922,10.742,95.215
1533058110.638,23.926,7.324,-47.363,13.672,14.160
1533058110.642,12.695,8.789,-53.223,0.000,-54.688
1533058110.646,5.859,14.160,-52.734,-4.395,2.441
1533058110.650,20.996,12.695,-51.758,-0.488,60.059
1533058110.654,30.762,9.766,-45.898,13.672,41.504
1533058110.658,27.832,13.184,-44.922,13.672,3.906
1533058110.661,24.902,17.578,-55.664,-0.488,-69.824
1533058110.665,16.113,18.555,-57.617,-5.371,-34.668
1533058110.669,28.809,20.020,-48.828,-1.465,35.156
1533058110.673,43.457,20.020,-29.785,6.348,50.293
1533058110.677,30.273,18.555,-33.691,9.277,69.824
1533058110.681,21.973,11.719,-45.898,6.836,71.289
1533058110.685,20.508,10.254,-37.109,0.488,66.406
1533058110.689,27.344,18.555,-41.016,-0.977,31.250
1533058110.693,50.293,25.391,-33.203,8.301,-15.625
1533058110.697,43.945,21.484,-26.855,8.301,9.766
1533058110.701,25.391,18.066,-33.203,15.625,48.828
1533058110.704,19.043,13.672,-37.109,1.953,18.555
1533058110.708,25.879,9.766,-46.875,-12.695,-7.812
1533058110.712,40.039,12.207,-41.992,-6.836,12.207
1533058110.716,34.180,13.672,-39.062,-9.277,35.156
1533058110.720,23.926,15.625,-41.992,-10.742,53.223
1533058110.724,14.648,16.113,-44.434,-19.531,83.008
1533058110.728,17.578,13.184,-47.363,-21.484,63.965
1533058110.732,35.645,10.254,-42.480,-11.719,1.953
1533058110.736,36.621,6.348,-45.898,0.000,17.090
1533058110.740,28.320,7.324,-50.781,2.930,42.969
1533058110.744,21.484,8.789,-43.457,-15.137,43.457
1533058110.747,19.531,6.836,-33.691,-18.066,26.367
1533058110.751,24.414,7.812,-30.762,-13.184,39.551
1533058110.755,30.762,15.137,-33.203,-14.648,31.738
1533058110.759,28.809,21.973,-38.574,-5.859,36.133
1533058110.763,17.578,20.508,-46.875,-12.695,18.066
1533058110.767,17.090,17.578,-45.898,-18.555,13.672
1533058110.771,33.691,17.578,-39.062,-10.254,-19.043
1533058110.775,41.504,18.066,-39.551,-4.395,-21.973
1533058110.779,23.926,12.695,-53.223,-14.648,-41.992
1533058110.783,11.719,10.742,-46.875,-19.531,3.906
1533058110.786,14.648,16.602,-47.852,-20.508,25.879
1533058110.790,29.785,21.484,-51.758,-16.602,0.488
1533058110.794,38.574,25.391,-43.945,0.977,84.473
1533058110.798,28.320,26.367,-52.734,-3.418,76.172
1533058110.802,17.578,20.020,-58.105,-4.883,8.789
1533058110.806,11.230,15.625,-57.129,-13.184,-5.371
1533058110.810,25.391,17.090,-49.805,-17.578,40.039
1533058110.814,32.227,17.578,-46.875,-3.906,62.012
1533058110.818,20.996,16.602,-65.430,-3.906,81.543
1533058110.822,14.648,20.508,-80.566,-8.301,106.445
1533058110.826,11.230,22.461,-78.613,-17.090,51.758
1533058110.829,26.367,18.555,-80.566,-13.184,14.648
1533058110.833,38.086,15.625,-74.707,0.000,33.203
1533058110.837,23.926,13.184,-74.707,2.441,35.156
1533058110.841,19.531,15.625,-67.871,-6.836,41.992
1533058110.845,12.695,17.090,-56.641,-10.742,13.672
1533058110.849,13.672,15.137,-56.152,-21.973,46.875
1533058110.853,30.273,17.090,-65.430,-21.484,37.598
1533058110.857,24.902,19.531,-74.707,-3.906,11.719
1533058110.861,15.137,19.531,-70.801,-19.043,90.820
1533058110.865,11.230,17.090,-62.500,-27.832,58.594
1533058110.868,21.484,16.113,-55.664,-17.090,3.906
1533058110.872,36.133,18.555,-34.180,-11.719,1.465
1533058110.876,31.250,15.625,-31.250,-7.812,9.277
1533058110.880,28.320,14.648,-35.645,-2.441,-6.348
1533058110.884,25.391,17.090,-28.809,-8.301,-34.180
1533058110.888,18.555,17.090,-33.203,-20.020,49.316
1533058110.892,27.832,23.438,-28.809,-12.695,87.402
1533058110.896,33.203,23.926,-25.879,1.953,19.043
1533058110.900,24.902,15.137,-39.551,-5.371,22.461
1533058110.904,11.719,11.230,-45.410,-20.996,68.848
1533058110.908,12.207,11.719,-40.039,-28.320,53.223
1533058110.911,27.832,14.160,-33.691,-30.762,-1.953
1533058110.915,35.156,16.602,-37.598,-22.461,-19.531
1533058110.919,28.320,15.625,-49.316,-17.578,-18.555
1533058110.923,23.438,16.113,-46.875,-23.438,-21.973
