timestamps,TP9,AF7,AF8,TP10,Right AUX
1533058394.735,31.738,32.715,23.926,24.414,35.645
1533058394.739,22.949,35.156,17.578,19.531,-5.859
1533058394.743,17.090,38.086,21.484,14.648,1.953
1533058394.747,17.090,34.668,25.391,15.137,52.246
1533058394.751,36.621,29.785,28.809,20.020,76.660
1533058394.755,35.645,30.273,38.086,25.879,60.059
1533058394.759,26.855,35.156,36.133,27.832,19.531
1533058394.763,21.973,35.156,39.062,20.508,-20.508
1533058394.766,19.531,33.203,44.434,15.625,-19.531
1533058394.770,35.156,33.203,40.527,20.020,19.043
1533058394.774,37.598,32.227,38.574,20.020,38.574
1533058394.778,24.414,32.227,30.273,15.137,58.105
1533058394.782,11.719,28.809,23.438,6.836,-11.719
1533058394.786,8.301,26.367,24.414,1.465,-19.531
1533058394.790,26.855,30.762,26.855,6.836,30.762
1533058394.794,34.668,32.227,26.855,11.719,74.707
1533058394.798,25.879,28.320,20.020,12.207,17.090
1533058394.802,19.531,28.809,16.113,9.277,15.137
1533058394.806,16.113,31.250,14.648,0.977,84.961
1533058394.809,26.367,33.691,10.742,1.953,62.988
1533058394.813,30.273,34.180,8.301,4.395,86.426
1533058394.817,17.578,30.762,0.000,2.441,122.559
1533058394.821,9.277,28.320,2.441,1.953,19.531
1533058394.825,8.301,28.809,4.883,-0.977,-40.039
1533058394.829,27.344,29.785,8.789,2.930,3.418
1533058394.833,38.574,30.273,18.066,12.207,52.734
1533058394.837,29.297,30.762,16.113,11.719,49.805
1533058394.841,21.973,31.738,21.973,12.207,21.484
1533058394.845,17.090,31.250,28.809,11.719,-15.625
1533058394.848,25.879,30.762,31.738,13.184,29.297
1533058394.852,40.039,33.691,42.969,20.996,86.914
1533058394.856,31.738,36.621,39.062,20.020,71.777
1533058394.860,15.625,36.621,22.461,6.348,33.691
1533058394.864,10.254,35.156,20.996,1.465,-38.574
1533058394.868,22.949,33.691,25.879,8.789,45.410
1533058394.872,33.691,27.344,31.738,11.230,50.781
1533058394.876,26.855,27.832,24.902,7.324,-31.738
1533058394.880,18.555,32.715,12.207,5.371,7.324
1533058394.884,15.625,29.297,13.184,9.766,-25.879
1533058394.888,30.762,31.250,20.996,10.742,-9.277
1533058394.891,45.898,32.715,23.926,13.672,4.883
1533058394.895,43.457,29.785,20.508,14.160,-36.621
1533058394.899,36.133,28.809,15.625,10.254,10.254
1533058394.903,25.879,30.273,20.996,5.371,50.293
1533058394.907,24.902,29.297,23.926,4.395,49.805
1533058394.911,34.180,27.832,20.508,15.137,88.867
1533058394.915,34.180,31.738,25.391,21.973,93.750
1533058394.919,22.461,28.809,33.203,21.973,77.148
1533058394.923,12.207,29.297,31.738,17.578,5.859
1533058394.927,12.695,29.297,25.391,12.695,-23.926
1533058394.931,27.344,22.949,27.832,16.602,29.297
1533058394.934,20.996,18.555,22.949,20.996,42.969
1533058394.938,7.324,15.625,14.648,16.602,55.176
1533058394.942,7.812,16.602,15.137,14.648,46.875
1533058394.946,12.207,20.020,16.602,14.648,50.781
1533058394.950,22.949,21.484,17.578,13.672,50.781
1533058394.954,29.785,23.926,20.996,22.949,79.590
1533058394.958,24.414,26.855,15.137,27.344,0.977
1533058394.962,17.578,28.320,16.113,22.461,-28.809
1533058394.966,19.531,27.832,12.695,21.484,61.035
1533058394.970,35.645,29.785,10.254,26.367,92.285
1533058394.973,40.527,31.738,11.719,29.297,34.668
1533058394.977,25.391,27.344,14.160,24.414,23.438
1533058394.981,13.184,29.297,8.301,21.973,82.520
1533058394.985,7.812,29.785,-0.977,19.043,79.102
1533058394.989,24.902,27.832,-3.418,17.090,5.859
1533058394.993,34.668,28.320,7.812,24.902,-9.766
1533058394.997,22.949,28.320,8.301,30.273,-1.465
1533058395.001,18.066,30.273,3.906,20.996,41.992
1533058395.005,17.090,32.715,14.160,15.625,77.148
1533058395.009,22.949,33.691,12.695,21.973,21.973
1533058395.013,33.691,38.086,11.719,30.273,29.297
1533058395.016,28.809,38.086,6.348,32.227,27.832
1533058395.020,19.043,38.574,0.488,28.320,21.973
1533058395.024,14.160,43.945,-3.906,28.809,61.523
1533058395.028,20.996,42.969,-9.277,28.809,9.766
1533058395.032,38.086,40.527,-10.742,27.832,-25.391
1533058395.036,33.203,38.574,-8.789,28.320,40.527
1533058395.040,24.902,38.086,-7.812,24.414,62.012
1533058395.044,23.926,36.133,-8.789,20.996,40.039
1533058395.048,28.320,33.691,0.000,24.414,34.180
1533058395.052,45.410,37.598,8.789,25.879,41.992
1533058395.055,41.016,40.527,8.301,27.832,63.965
1533058395.059,26.855,37.109,-0.488,23.926,95.215
1533058395.063,25.391,38.574,4.883,21.973,97.656
1533058395.067,31.738,40.039,14.648,26.855,57.129
1533058395.071,50.293,36.621,19.043,33.203,63.965
1533058395.075,51.758,31.738,24.902,38.086,76.172
1533058395.079,38.086,30.273,19.531,30.273,44.434
1533058395.083,31.250,29.785,21.973,26.367,76.172
1533058395.087,35.645,27.344,24.414,28.809,88.867
1533058395.091,43.945,28.809,28.320,30.762,36.133
1533058395.095,34.180,26.855,19.531,28.320,-10.742
1533058395.098,14.648,24.902,7.812,12.207,63.965
1533058395.102,8.789,24.902,15.137,4.883,48.828
1533058395.106,15.625,31.250,18.555,12.207,-4.395
1533058395.110,30.273,34.180,14.160,18.555,-13.184
1533058395.114,35.645,34.180,16.602,25.391,-2.441
1533058395.118,29.785,33.203,26.855,25.391,23.926
1533058395.122,21.973,27.832,27.344,15.137,12.695
1533058395.126,14.648,28.809,24.902,8.301,-35.645
1533058395.130,28.809,31.738,32.715,13.672,-41.992
1533058395.134,37.109,32.227,39.551,20.996,27.344
1533058395.138,25.391,32.715,41.992,25.391,34.668
1533058395.141,21.973,38.574,45.898,21.973,10.742
1533058395.145,20.020,38.574,58.105,16.113,46.875
1533058395.149,29.785,35.645,49.316,18.066,28.809
1533058395.153,37.598,41.992,36.621,19.531,36.133
1533058395.157,24.414,41.504,40.527,14.648,48.340
1533058395.161,14.160,38.086,38.574,13.672,14.648
1533058395.165,4.883,37.109,41.992,10.742,36.133
1533058395.169,11.230,36.621,45.898,10.254,-7.324
1533058395.173,20.996,31.738,48.340,17.090,20.996
1533058395.177,20.996,31.250,46.387,20.020,40.527
1533058395.180,15.137,36.621,39.551,13.184,-46.387
1533058395.184,1.953,38.086,38.574,11.719,-35.645
1533058395.188,10.742,38.574,32.715,18.066,20.020
1533058395.192,28.809,39.551,26.367,21.484,25.879
1533058395.196,26.855,38.086,24.414,26.855,-10.254
1533058395.200,22.949,38.574,19.531,26.855,3.906
1533058395.204,17.578,39.062,3.906,18.066,55.176
1533058395.208,22.949,35.156,0.000,18.066,88.379
1533058395.212,35.156,32.227,7.812,20.508,10.742
1533058395.216,25.391,30.762,5.371,22.949,-17.578
1533058395.220,22.461,31.738,7.812,24.414,25.879
1533058395.223,20.020,33.691,17.090,20.996,7.324
1533058395.227,24.902,35.645,23.926,25.391,65.430
1533058395.231,43.457,38.574,30.273,31.738,4.395
1533058395.235,37.598,39.062,32.227,32.227,-45.410
1533058395.239,27.344,37.109,25.391,29.785,28.809
1533058395.243,23.926,34.180,28.809,24.414,8.789
1533058395.247,27.344,33.691,42.480,19.043,52.734
1533058395.251,39.062,36.133,50.781,22.461,60.547
1533058395.255,37.598,39.062,53.711,26.855,48.340
1533058395.259,24.414,37.109,44.434,22.461,43.945
1533058395.263,17.090,34.668,35.645,19.531,34.180
1533058395.266,18.066,32.715,25.879,14.648,49.805
1533058395.270,27.344,28.320,30.273,12.695,-13.184
1533058395.274,36.621,29.297,36.133,22.461,-12.207
1533058395.278,35.645,36.621,16.602,20.508,76.660
1533058395.282,33.203,39.062,7.812,12.695,39.062
1533058395.286,35.645,41.016,18.066,19.043,12.207
1533058395.290,41.504,41.504,30.273,24.902,26.855
1533058395.294,43.457,42.480,38.574,27.344,13.672
1533058395.298,34.668,40.039,28.809,24.902,3.418
1533058395.302,26.855,36.133,29.297,16.113,28.809
1533058395.305,21.973,38.086,36.133,15.137,15.137
1533058395.309,33.691,41.504,22.949,21.484,-29.785
1533058395.313,41.992,40.039,20.020,25.879,-8.789
1533058395.317,28.809,37.109,27.344,21.484,62.012
1533058395.321,19.043,34.180,29.785,14.160,62.500
1533058395.325,12.695,34.180,29.785,11.719,54.199
1533058395.329,20.508,36.133,31.738,16.602,38.086
1533058395.333,30.273,33.203,37.598,21.973,2.930
1533058395.337,18.066,30.273,26.855,15.625,23.926
1533058395.341,10.254,31.250,16.602,6.348,58.105
1533058395.345,6.348,32.227,10.254,5.371,3.418
1533058395.348,16.602,36.621,3.906,7.324,-2.930
1533058395.352,29.785,40.039,14.648,9.766,0.977
1533058395.356,20.020,36.133,24.414,11.230,62.012
1533058395.360,13.184,33.691,14.160,12.695,81.055
1533058395.364,8.789,31.738,5.859,8.301,26.855
1533058395.368,12.207,30.762,8.789,1.465,-5.859
1533058395.372,25.879,32.715,14.648,9.277,8.301
1533058395.376,28.320,35.156,21.973,16.602,41.016
1533058395.380,21.973,35.156,13.184,7.812,-1.465
1533058395.384,13.184,33.203,7.324,0.977,-6.836
1533058395.388,20.020,33.203,13.672,4.883,27.832
1533058395.391,39.062,33.691,20.508,14.648,10.742
1533058395.395,34.180,30.273,26.855,21.973,-9.766
1533058395.399,17.578,27.832,23.438,13.184,30.762
1533058395.403,13.184,32.715,17.578,7.812,45.410
1533058395.407,14.160,30.762,13.672,10.254,9.766
1533058395.411,30.762,25.879,19.043,9.277,-17.090
1533058395.415,37.109,25.879,27.344,11.719,27.344
1533058395.419,27.344,24.414,21.973,14.160,63.477
1533058395.423,19.043,24.902,18.066,11.719,22.949
1533058395.427,17.090,24.902,19.531,12.695,2.930
1533058395.430,35.645,23.926,23.438,15.625,-9.766
1533058395.434,41.992,26.855,15.625,11.719,27.832
1533058395.438,24.414,26.855,8.789,9.766,51.758
1533058395.442,11.230,24.414,17.090,11.719,25.879
1533058395.446,12.695,26.855,24.414,8.301,12.695
1533058395.450,25.879,28.320,21.973,9.766,55.664
1533058395.454,26.855,22.949,21.484,9.766,91.797
1533058395.458,19.531,22.461,18.555,11.719,54.688
1533058395.462,18.066,22.461,13.672,10.742,25.391
1533058395.466,13.184,20.508,19.531,7.324,11.719
1533058395.470,19.531,23.438,23.438,7.324,32.227
1533058395.473,26.855,26.855,23.926,5.371,75.684
1533058395.477,17.090,30.762,14.648,10.254,91.309
1533058395.481,6.836,30.762,15.137,10.742,14.648
1533058395.485,0.977,28.320,29.297,1.953,7.324
1533058395.489,9.277,27.344,33.691,3.418,69.336
1533058395.493,21.973,27.832,32.715,18.555,89.355
1533058395.497,16.113,27.832,25.879,20.996,58.594
1533058395.501,6.348,27.344,20.996,14.648,3.418
1533058395.505,4.883,30.762,25.391,9.277,17.090
1533058395.509,16.602,36.621,33.203,16.113,31.738
1533058395.512,31.250,40.039,39.062,28.809,58.105
1533058395.516,25.391,37.598,34.668,23.926,65.918
1533058395.520,13.184,31.738,36.133,14.160,10.742
1533058395.524,8.789,31.738,41.016,12.207,2.441
1533058395.528,13.184,31.738,44.922,6.836,4.883
1533058395.532,22.461,28.320,60.547,6.836,6.836
1533058395.536,21.484,27.832,69.824,10.254,-14.648
1533058395.540,14.648,26.855,71.289,6.348,58.594
1533058395.544,4.883,25.879,76.172,1.465,62.012
1533058395.548,7.324,29.297,69.336,0.000,17.578
1533058395.552,27.832,32.227,66.406,5.371,-1.953
1533058395.555,30.762,31.250,66.406,12.207,7.324
1533058395.559,21.973,37.598,48.828,8.789,56.641
1533058395.563,12.207,43.945,50.293,5.371,30.762
1533058395.567,9.766,44.922,62.012,5.371,9.766
1533058395.571,26.367,43.457,62.988,6.348,26.855
1533058395.575,30.762,41.016,69.824,14.648,28.320
1533058395.579,19.531,39.551,70.312,12.695,-31.738
1533058395.583,13.184,33.691,71.289,5.859,-5.371
1533058395.587,12.695,28.809,71.777,2.930,41.992
1533058395.591,27.832,30.762,67.383,12.207,46.387
1533058395.595,34.668,28.809,62.012,20.996,61.523
1533058395.598,27.832,26.855,50.781,14.160,16.113
1533058395.602,25.391,30.273,48.828,17.090,28.809
1533058395.606,26.367,31.250,55.176,14.648,54.199
1533058395.610,32.715,31.250,54.688,6.836,47.363
1533058395.614,40.039,29.297,57.617,15.137,15.625
1533058395.618,33.203,26.367,54.199,18.066,10.254
1533058395.622,24.902,29.297,48.828,12.695,33.691
1533058395.626,18.066,30.762,41.992,10.742,19.531
1533058395.630,29.785,27.344,33.203,12.695,-1.465
1533058395.634,41.016,25.879,32.715,11.230,-34.668
1533058395.637,24.414,24.902,32.715,12.207,-17.090
1533058395.641,13.184,28.809,28.320,12.207,38.086
1533058395.645,8.789,29.785,31.250,4.883,45.898
1533058395.649,18.066,28.809,39.551,3.418,66.895
1533058395.653,30.273,33.691,46.875,10.742,45.898
1533058395.657,19.043,34.668,39.551,14.160,-7.324
1533058395.661,6.348,34.668,36.621,3.906,24.902
1533058395.665,4.883,38.574,40.527,1.953,46.875
1533058395.669,13.184,37.598,37.109,3.906,31.738
1533058395.673,21.484,31.250,39.551,8.789,-12.207
1533058395.677,15.137,28.809,35.645,12.207,-5.859
1533058395.680,5.859,28.320,33.203,5.859,41.016
1533058395.684,8.301,31.738,26.855,0.977,10.254
1533058395.688,16.113,33.691,28.809,-3.418,20.996
1533058395.692,20.996,30.762,43.457,1.465,6.836
1533058395.696,17.578,29.785,32.715,9.766,0.488
1533058395.700,11.230,31.250,22.461,8.789,70.312
1533058395.704,9.766,30.762,25.391,3.906,44.434
1533058395.708,16.602,27.832,29.785,1.465,-1.465
1533058395.712,33.203,28.809,42.969,8.789,32.715
1533058395.716,33.203,31.250,44.434,20.508,64.941
1533058395.720,19.043,31.738,40.527,18.555,-20.508
1533058395.723,6.836,29.785,43.457,11.719,-58.594
1533058395.727,9.766,28.809,40.039,8.789,-20.508
1533058395.731,26.855,34.668,44.434,13.184,-8.789
1533058395.735,27.344,36.621,48.828,23.926,20.508
1533058395.739,20.508,37.109,48.340,26.855,11.230
1533058395.743,15.625,41.016,52.246,22.461,18.066
1533058395.747,6.348,40.039,51.758,17.578,15.137
1533058395.751,21.973,41.016,55.664,23.438,21.484
1533058395.755,35.156,43.945,54.688,23.926,71.777
1533058395.759,25.879,41.992,48.828,17.578,18.555
1533058395.762,15.625,38.574,46.387,13.672,-28.320
1533058395.766,12.695,39.551,46.875,8.789,46.875
1533058395.770,25.391,37.598,55.176,7.812,61.035
1533058395.774,41.504,35.645,57.129,12.207,32.715
1533058395.778,38.086,37.598,55.176,15.625,46.875
1533058395.782,20.020,36.621,59.570,15.137,-0.488
1533058395.786,13.184,37.598,64.941,13.184,28.320
1533058395.790,26.855,38.086,68.848,12.207,10.742
1533058395.794,40.039,36.133,69.824,18.066,31.250
1533058395.798,32.715,32.227,60.547,18.555,40.527
1533058395.802,26.855,30.273,54.688,9.277,1.465
1533058395.805,29.297,30.273,51.270,12.207,24.414
1533058395.809,35.645,30.273,57.129,16.113,65.430
1533058395.813,47.852,35.156,62.988,13.184,29.785
1533058395.817,40.039,35.156,56.641,17.090,-1.953
1533058395.821,28.809,33.691,42.969,12.695,68.848
1533058395.825,20.996,35.645,29.297,0.488,68.359
1533058395.829,22.461,31.250,23.926,3.418,-7.812
1533058395.833,37.109,29.785,29.785,12.695,-15.137
1533058395.837,34.668,33.203,31.738,18.555,15.137
1533058395.841,22.949,31.738,20.508,19.531,31.738
1533058395.844,15.137,26.367,19.531,14.648,-9.766
1533058395.848,21.973,27.344,21.973,12.207,17.578
1533058395.852,39.062,29.785,26.855,20.996,36.621
1533058395.856,38.086,28.320,23.438,29.297,2.441
1533058395.860,28.320,29.297,7.324,26.367,8.301
1533058395.864,18.066,31.250,12.207,21.973,71.777
1533058395.868,20.996,30.273,16.602,19.043,9.277
1533058395.872,37.109,26.855,22.461,27.344,-31.738
1533058395.876,33.691,26.855,20.508,35.156,20.508
1533058395.880,24.414,28.320,16.113,35.645,27.832
1533058395.884,24.902,29.785,27.832,35.645,19.043
1533058395.887,24.414,29.785,31.738,35.645,27.832
1533058395.891,39.551,29.297,29.297,36.621,-1.465
1533058395.895,50.293,31.738,28.320,39.551,47.852
1533058395.899,36.621,33.691,23.926,37.598,56.152
1533058395.903,26.367,32.227,28.809,34.668,24.414
1533058395.907,24.902,31.250,30.762,29.785,81.055
1533058395.911,33.691,31.250,21.484,31.250,61.035
1533058395.915,40.527,32.227,26.367,40.527,20.996
1533058395.919,32.715,31.250,25.391,34.668,51.270
1533058395.923,25.391,31.250,18.555,28.320,71.289
1533058395.927,20.996,34.668,23.926,31.250,44.922
1533058395.930,30.762,30.762,27.344,28.809,41.992
1533058395.934,41.992,27.832,37.109,33.691,31.250
1533058395.938,30.273,31.250,34.180,34.668,34.668
1533058395.942,24.902,33.203,14.160,21.973,25.391
1533058395.946,18.555,32.715,13.184,18.555,21.973
1533058395.950,23.926,30.273,12.207,20.020,50.781
1533058395.954,43.457,26.855,17.090,27.344,47.363
1533058395.958,34.180,30.762,23.438,27.832,38.574
1533058395.962,18.555,36.133,20.508,22.461,20.508
1533058395.966,10.742,33.203,16.602,23.926,-16.602
1533058395.969,19.531,30.762,15.137,24.902,3.418
1533058395.973,37.109,32.227,29.297,27.832,13.184
1533058395.977,31.738,28.809,33.203,30.762,41.016
1533058395.981,25.879,28.320,31.250,31.738,71.777
1533058395.985,22.461,33.203,36.133,32.715,62.988
1533058395.989,29.785,37.598,33.691,30.762,34.180
1533058395.993,47.363,36.621,32.227,33.203,59.082
1533058395.997,37.598,26.855,27.832,36.621,48.828
1533058396.001,28.320,26.367,26.855,35.156,29.297
1533058396.005,28.320,28.320,32.715,30.762,22.949
1533058396.009,32.227,26.367,36.621,28.320,18.066
1533058396.012,45.410,25.391,38.574,31.250,69.336
1533058396.016,40.039,26.367,32.227,29.297,42.969
1533058396.020,29.297,28.320,23.926,24.414,11.719
1533058396.024,28.809,34.668,32.227,19.531,38.574
1533058396.028,30.273,39.551,37.109,20.996,76.660
1533058396.032,42.969,41.504,31.250,29.297,44.434
1533058396.036,47.852,38.086,25.391,30.762,7.324
1533058396.040,40.527,38.086,24.902,24.902,15.625
1533058396.044,36.133,43.457,30.762,23.926,7.812
1533058396.048,34.668,43.945,36.133,25.391,13.184
1533058396.052,40.527,41.504,39.551,28.320,6.348
1533058396.055,43.945,36.621,33.691,28.809,-1.953
1533058396.059,40.527,35.645,31.738,29.785,-21.973
1533058396.063,29.785,33.203,33.203,24.414,-3.418
1533058396.067,21.973,27.344,33.203,16.113,56.152
1533058396.071,37.598,27.344,35.156,21.484,83.008
1533058396.075,49.805,28.809,31.738,22.461,102.051
1533058396.079,40.527,26.367,27.832,19.043,64.453
1533058396.083,30.273,24.414,32.227,20.020,10.742
1533058396.087,24.902,26.855,28.809,19.531,20.996
1533058396.091,34.180,29.785,29.785,21.484,0.488
1533058396.094,38.574,29.297,36.621,28.809,-45.410
1533058396.098,28.320,29.297,37.109,32.227,7.812
1533058396.102,20.508,30.762,37.598,29.785,38.574
1533058396.106,11.230,25.879,33.691,25.879,36.621
1533058396.110,20.020,27.344,35.156,23.926,32.715
1533058396.114,41.504,34.668,46.387,25.879,41.992
1533058396.118,35.645,31.738,45.898,26.855,-19.043
1533058396.122,21.484,30.273,43.945,21.484,-66.406
1533058396.126,15.137,29.297,50.293,20.020,8.789
1533058396.130,21.484,28.809,44.434,21.484,52.246
1533058396.134,35.645,30.273,41.504,23.926,58.594
1533058396.137,24.902,29.297,44.434,22.461,2.930
1533058396.141,13.184,29.297,43.945,12.207,0.000
1533058396.145,16.113,29.785,49.805,14.160,27.832
1533058396.149,21.484,30.762,52.246,15.625,99.609
1533058396.153,31.738,29.785,48.340,13.672,56.641
1533058396.157,33.691,29.297,40.527,18.555,18.555
1533058396.161,29.785,31.738,42.480,22.461,-36.133
1533058396.165,21.484,31.738,52.734,21.484,-63.965
1533058396.169,21.973,30.273,39.062,16.602,12.207
1533058396.173,38.574,29.785,40.039,20.508,28.809
1533058396.177,32.227,27.832,47.363,20.508,45.898
1533058396.180,18.555,26.855,33.691,14.648,-16.113
1533058396.184,20.508,25.391,25.879,15.625,-53.223
1533058396.188,24.414,25.391,22.461,13.672,20.508
1533058396.192,35.156,20.508,25.391,15.137,30.762
1533058396.196,35.156,18.555,27.344,24.414,-20.020
1533058396.200,27.832,23.438,26.367,26.367,9.277
1533058396.204,25.879,29.785,20.020,29.785,23.926
1533058396.208,27.344,34.180,16.602,28.320,-24.414
1533058396.212,42.969,35.156,28.809,20.996,-11.719
1533058396.216,48.828,36.133,40.039,22.461,22.461
1533058396.219,29.785,33.203,43.945,18.066,4.883
1533058396.223,15.625,29.785,43.945,12.207,58.594
1533058396.227,10.254,26.855,37.598,12.207,70.312
1533058396.231,26.855,28.320,34.180,15.137,21.973
1533058396.235,38.086,32.227,30.273,19.531,10.254
1533058396.239,21.973,29.297,24.414,17.090,51.758
1533058396.243,10.254,26.855,25.879,14.160,73.730
1533058396.247,6.348,26.367,33.691,14.648,48.828
1533058396.251,17.578,30.762,36.621,16.113,66.895
1533058396.255,30.762,37.109,31.250,19.043,68.359
1533058396.259,22.949,34.180,22.949,17.090,24.414
1533058396.262,15.625,29.785,30.273,13.184,-20.996
1533058396.266,13.184,29.297,40.527,14.160,24.414
1533058396.270,16.113,27.832,43.945,19.531,23.926
1533058396.274,27.832,28.809,57.129,24.414,20.508
1533058396.278,22.949,28.320,58.594,25.391,44.434
1533058396.282,7.812,26.367,47.363,20.020,31.738
1533058396.286,0.977,26.855,41.992,12.695,33.691
1533058396.290,10.742,25.879,38.086,15.137,0.977
1533058396.294,27.832,23.926,34.668,22.949,-23.438
1533058396.298,23.438,22.949,32.227,25.391,-10.742
1533058396.301,14.160,23.438,38.574,18.555,69.824
1533058396.305,13.184,28.809,41.504,10.742,83.008
1533058396.309,18.555,33.203,39.551,14.648,67.383
1533058396.313,34.668,31.250,41.016,23.926,93.262
1533058396.317,41.016,33.691,33.203,20.508,28.809
1533058396.321,33.203,39.062,31.250,17.578,-38.574
1533058396.325,22.949,40.527,32.227,19.043,-39.551
1533058396.329,24.414,39.062,34.180,15.137,-5.859
1533058396.333,39.062,35.156,34.668,12.695,-1.953
1533058396.337,39.062,29.297,31.250,17.090,-58.594
1533058396.341,30.762,30.762,29.785,20.020,16.602
1533058396.344,19.531,30.273,26.367,12.207,78.613
1533058396.348,9.766,28.809,18.066,3.906,43.945
1533058396.352,21.973,33.691,21.484,8.301,90.332
1533058396.356,26.855,31.738,27.832,9.766,52.246
1533058396.360,14.648,33.203,26.367,6.348,10.254
1533058396.364,6.348,37.109,28.809,0.977,4.395
1533058396.368,2.930,31.250,32.227,-0.488,14.648
1533058396.372,18.066,30.762,34.668,3.906,32.715
1533058396.376,23.438,28.809,32.227,10.742,52.734
1533058396.380,12.695,26.855,26.855,11.719,14.160
1533058396.384,8.789,31.738,30.273,11.230,29.297
1533058396.387,5.859,32.227,23.438,18.066,78.125
1533058396.391,19.043,31.250,21.973,20.996,-2.441
1533058396.395,35.156,27.832,33.203,23.438,20.508
1533058396.399,22.461,27.832,25.391,18.555,49.316
1533058396.403,9.277,30.762,20.996,12.695,3.418
1533058396.407,5.859,30.762,27.344,15.625,5.859
1533058396.411,21.973,30.273,25.391,16.113,3.906
1533058396.415,33.203,30.762,23.926,18.555,-26.855
1533058396.419,15.625,33.691,18.555,17.578,48.340
1533058396.423,7.324,31.250,20.020,17.578,59.082
1533058396.426,5.371,23.926,25.879,21.973,63.477
1533058396.430,10.742,24.414,27.344,20.020,34.180
1533058396.434,23.438,22.949,34.668,22.461,-32.227
1533058396.438,18.555,20.020,28.320,19.043,-0.977
1533058396.442,14.648,22.461,22.461,14.648,27.344
1533058396.446,9.277,23.926,23.926,15.137,35.156
1533058396.450,13.672,28.809,19.531,14.648,18.066
1533058396.454,35.645,32.715,22.949,24.902,41.504
1533058396.458,31.250,33.691,21.973,24.414,13.184
1533058396.462,17.090,30.273,18.066,15.625,13.672
1533058396.466,13.184,30.273,18.066,10.742,73.730
1533058396.469,19.043,32.227,24.414,10.254,10.742
1533058396.473,35.645,30.762,38.574,20.508,-27.832
1533058396.477,37.598,30.273,50.781,29.785,22.949
1533058396.481,33.203,31.738,48.828,25.391,46.875
1533058396.485,27.832,30.273,40.527,19.531,42.969
1533058396.489,26.367,26.855,43.945,20.020,5.859
1533058396.493,40.039,25.391,50.293,20.996,-31.250
1533058396.497,43.945,24.414,47.852,23.438,-11.230
1533058396.501,32.715,25.391,44.922,21.484,1.953
1533058396.505,20.508,26.855,46.387,19.531,29.297
1533058396.509,19.043,31.738,49.316,19.531,57.617
1533058396.512,31.738,31.250,61.523,23.926,50.293
1533058396.516,38.086,29.785,68.359,33.691,62.988
1533058396.520,31.250,31.738,66.406,37.598,58.105
1533058396.524,22.461,26.855,61.523,34.668,8.789
1533058396.528,22.461,23.438,55.664,26.367,53.711
1533058396.532,42.480,24.414,55.176,24.414,23.926
1533058396.536,56.152,29.785,54.688,28.809,-42.480
1533058396.540,43.945,31.250,53.711,30.762,-16.602
1533058396.544,30.273,32.227,49.805,28.809,-22.461
1533058396.548,26.367,33.203,39.062,26.855,22.461
1533058396.551,37.109,33.691,39.062,27.832,28.320
1533058396.555,45.410,33.203,40.039,29.297,32.227
1533058396.559,37.598,30.762,27.832,25.391,76.172
1533058396.563,29.785,26.367,30.273,15.137,42.969
1533058396.567,18.555,29.785,35.645,11.230,13.672
1533058396.571,27.344,34.668,34.180,16.602,38.574
1533058396.575,40.039,34.180,35.645,21.973,46.387
1533058396.579,30.273,36.133,32.715,22.461,37.109
1533058396.583,25.391,36.621,30.762,19.043,56.152
1533058396.587,21.484,36.133,23.926,15.625,99.609
1533058396.591,27.832,36.621,12.207,20.508,46.387
1533058396.594,42.969,36.133,7.324,21.973,1.465
1533058396.598,30.762,34.180,3.418,20.020,41.992
1533058396.602,21.484,34.668,3.418,19.043,72.266
1533058396.606,20.996,31.738,11.719,17.578,59.570
1533058396.610,21.973,31.738,17.090,16.602,98.145
1533058396.614,33.203,34.180,17.090,21.973,82.520
1533058396.618,32.715,32.715,20.020,23.438,24.414
1533058396.622,27.344,32.227,22.461,21.973,62.988
1533058396.626,18.555,30.762,15.625,19.043,59.082
1533058396.630,20.020,29.297,14.648,11.230,20.996
1533058396.634,35.645,29.297,27.832,14.160,-12.695
1533058396.637,31.250,28.320,32.227,18.555,-15.137
1533058396.641,19.531,34.180,32.227,15.137,-4.883
1533058396.645,18.066,40.039,35.156,7.812,5.859
1533058396.649,19.531,36.621,30.762,-1.953,40.039
1533058396.653,31.250,35.156,31.250,2.441,11.719
1533058396.657,30.762,35.645,33.203,12.695,-13.672
1533058396.661,20.508,32.227,33.203,13.184,-11.230
1533058396.665,19.531,29.785,23.926,16.602,-21.484
1533058396.669,21.484,32.715,16.602,19.531,13.184
1533058396.673,35.645,39.062,22.461,18.066,50.293
1533058396.676,42.969,41.016,24.414,22.949,30.273
1533058396.680,33.203,37.598,29.785,20.508,33.691
1533058396.684,22.461,37.598,42.480,17.578,7.812
1533058396.688,12.207,40.039,44.434,19.043,2.930
1533058396.692,22.949,40.527,36.621,20.508,35.645
1533058396.696,30.762,41.504,30.762,23.438,13.184
1533058396.700,16.602,39.062,27.832,21.484,48.828
1533058396.704,9.766,34.180,29.785,16.113,11.719
1533058396.708,6.348,32.715,36.621,12.207,-40.527
1533058396.712,16.602,31.738,46.875,15.137,19.043
1533058396.716,28.320,28.809,48.340,13.184,56.641
1533058396.719,17.090,26.367,31.738,8.789,91.309
1533058396.723,9.277,26.855,26.367,7.812,105.469
1533058396.727,5.859,30.273,31.738,5.371,47.363
1533058396.731,13.672,35.645,35.645,13.184,-6.836
1533058396.735,24.902,39.062,44.434,22.949,4.883
