timestamps,TP9,AF7,AF8,TP10,Right AUX
1533058250.588,-0.977,26.855,53.223,-10.742,-21.973
1533058250.592,10.254,25.391,66.895,0.977,-20.020
1533058250.596,-0.977,23.926,71.777,7.324,50.293
1533058250.599,-1.953,25.879,52.734,6.348,50.781
1533058250.603,5.859,26.367,51.758,-8.301,13.184
1533058250.607,14.160,20.996,71.289,-2.441,13.184
1533058250.611,21.973,20.508,67.871,10.742,-3.906
1533058250.615,17.578,21.973,52.734,12.207,-15.137
1533058250.619,13.672,18.066,48.340,10.254,16.602
1533058250.623,10.742,16.602,45.898,16.113,73.242
1533058250.627,21.973,13.184,46.387,27.832,69.824
1533058250.631,44.434,9.277,47.852,35.156,54.199
1533058250.635,36.133,11.719,45.410,34.180,88.379
1533058250.639,21.484,13.672,33.203,23.926,73.242
1533058250.642,29.785,17.578,26.367,23.926,38.574
1533058250.646,41.016,16.113,37.598,37.109,65.918
1533058250.650,57.129,19.531,41.016,54.199,91.797
1533058250.654,65.918,25.879,37.109,60.547,8.789
1533058250.658,59.082,28.320,33.203,57.129,4.395
1533058250.662,50.293,31.250,28.809,54.688,8.789
1533058250.666,70.312,34.668,18.555,67.871,-19.043
1533058250.670,93.262,36.133,21.973,81.543,67.383
1533058250.674,87.891,37.109,27.832,90.820,93.262
1533058250.678,80.566,38.086,14.648,88.867,10.254
1533058250.681,75.195,33.691,15.625,77.148,17.578
1533058250.685,86.914,33.691,20.508,85.449,29.785
1533058250.689,103.516,34.180,14.648,95.703,-55.176
1533058250.693,99.609,38.086,19.043,98.145,-59.570
1533058250.697,103.516,42.969,17.578,101.562,-17.578
1533058250.701,94.727,40.527,16.113,102.051,33.203
1533058250.705,89.844,37.598,17.578,97.656,62.012
1533058250.709,113.281,41.504,18.066,101.074,14.160
1533058250.713,113.770,44.434,18.066,107.910,10.742
1533058250.717,97.168,42.969,15.137,110.840,11.230
1533058250.721,89.355,39.062,9.766,100.098,6.348
1533058250.724,91.309,40.527,8.301,89.844,41.016
1533058250.728,105.957,46.387,15.625,96.191,35.645
1533058250.732,109.863,44.434,18.066,100.098,-12.695
1533058250.736,94.727,46.875,10.254,91.309,-3.418
1533058250.740,74.219,47.363,5.371,79.590,-3.906
1533058250.744,74.219,38.574,3.906,71.289,-33.691
1533058250.748,88.867,33.203,11.230,72.266,30.273
1533058250.752,86.914,31.250,12.695,78.613,102.539
1533058250.756,77.637,36.621,2.441,83.008,51.270
1533058250.760,74.707,36.621,-0.977,81.543,-5.371
1533058250.763,76.660,33.691,1.465,77.637,39.062
1533058250.767,97.656,38.574,-0.488,76.660,34.180
1533058250.771,102.051,37.598,0.488,80.078,14.160
1533058250.775,82.031,36.133,4.395,83.008,42.480
1533058250.779,74.707,37.109,-5.371,79.590,40.527
1533058250.783,76.172,35.645,-7.812,72.266,62.500
1533058250.787,83.008,33.203,-0.488,69.824,62.012
1533058250.791,88.379,29.785,3.418,78.125,48.828
1533058250.795,76.660,31.250,5.371,79.590,73.242
1533058250.799,67.383,35.156,4.883,64.453,27.344
1533058250.803,71.289,37.109,6.836,62.012,3.906
1533058250.806,78.125,37.109,7.324,66.895,55.176
1533058250.810,91.309,35.645,0.488,73.242,10.742
1533058250.814,87.402,35.645,9.277,76.172,-0.488
1533058250.818,69.824,32.227,19.043,68.848,33.203
1533058250.822,63.965,29.785,20.508,62.012,34.668
1533058250.826,68.848,28.809,25.391,57.129,10.254
1533058250.830,75.684,29.785,26.855,62.500,-11.719
1533058250.834,70.801,33.203,26.855,66.895,56.641
1533058250.838,54.688,29.785,9.766,61.035,71.289
1533058250.842,49.805,25.879,2.930,53.711,30.273
1533058250.846,61.035,25.391,16.602,51.758,50.781
1533058250.849,68.359,20.508,18.555,58.594,60.547
1533058250.853,64.453,12.207,21.484,61.035,67.871
1533058250.857,56.641,9.766,13.672,57.617,34.668
1533058250.861,50.293,10.254,14.160,59.570,-5.371
1533058250.865,56.641,12.207,32.715,62.988,46.387
1533058250.869,76.172,15.137,34.180,62.012,17.578
1533058250.873,70.312,15.137,31.738,61.035,-67.383
1533058250.877,55.664,19.043,27.832,58.105,-55.176
1533058250.881,48.340,24.902,23.926,51.758,-10.742
1533058250.885,48.828,26.855,30.762,43.457,-4.395
1533058250.888,65.430,31.250,35.645,46.875,14.648
1533058250.892,67.871,32.227,34.180,52.246,18.555
1533058250.896,51.270,29.785,34.180,45.898,62.012
1533058250.900,45.898,32.227,28.320,38.574,51.758
1533058250.904,53.711,35.645,24.414,31.250,1.465
1533058250.908,60.059,34.668,37.598,32.715,12.207
1533058250.912,60.059,34.668,48.828,37.598,26.367
1533058250.916,50.293,32.715,45.898,33.203,8.301
1533058250.920,32.227,28.809,39.062,23.438,36.621
1533058250.924,26.855,23.926,42.480,20.996,69.824
1533058250.928,45.410,18.555,50.781,23.926,65.918
1533058250.931,49.805,20.508,51.270,28.809,50.293
1533058250.935,32.227,21.973,42.969,31.738,51.758
1533058250.939,28.320,20.508,28.809,27.344,65.430
1533058250.943,46.387,27.832,18.555,34.180,20.996
1533058250.947,43.457,29.785,31.738,30.273,34.668
1533058250.951,28.320,22.461,35.645,10.254,57.129
1533058250.955,22.949,14.648,38.574,14.160,47.852
1533058250.959,14.648,10.254,33.203,18.066,24.414
1533058250.963,27.344,9.277,25.391,27.344,22.461
1533058250.967,35.156,4.395,41.992,38.574,14.160
1533058250.971,41.016,6.348,38.086,39.551,-39.551
1533058250.974,46.387,9.766,32.715,41.992,8.301
1533058250.978,35.156,13.672,31.250,36.621,41.504
1533058250.982,30.273,18.066,20.508,33.203,27.344
1533058250.986,41.992,16.113,20.508,41.992,-0.977
1533058250.990,50.781,13.184,33.691,44.922,22.949
1533058250.994,44.922,11.719,31.738,48.828,21.484
1533058250.998,41.504,16.602,18.555,51.270,-37.109
1533058251.002,39.551,20.996,22.461,42.969,-25.879
1533058251.006,47.852,23.438,34.180,35.156,25.879
1533058251.010,55.176,20.020,34.180,39.551,24.902
1533058251.013,43.945,18.555,31.738,40.039,19.043
1533058251.017,34.180,22.461,21.484,32.227,34.668
1533058251.021,30.762,19.531,20.996,28.320,6.348
1533058251.025,37.109,20.508,31.250,24.902,29.297
1533058251.029,51.758,27.344,34.180,26.367,90.820
1533058251.033,53.711,29.297,37.109,29.297,83.984
1533058251.037,42.969,27.344,33.203,26.367,45.898
1533058251.041,36.133,30.273,28.809,22.949,-6.348
1533058251.045,36.621,33.691,30.762,23.926,0.000
1533058251.049,49.805,29.785,41.992,29.785,57.617
1533058251.053,50.293,28.809,44.434,36.621,69.824
1533058251.056,39.551,26.855,35.156,42.480,46.875
1533058251.060,32.715,20.508,26.367,40.527,59.082
1533058251.064,34.180,22.461,23.926,34.668,12.695
1533058251.068,47.363,25.879,26.855,35.156,-6.348
1533058251.072,52.246,25.391,27.344,36.133,3.906
1533058251.076,39.551,25.391,20.508,35.156,19.043
1533058251.080,27.344,22.949,13.184,27.344,38.574
1533058251.084,27.832,23.926,17.578,19.531,53.711
1533058251.088,35.645,23.438,23.438,20.508,50.293
1533058251.092,38.574,22.461,29.297,26.367,29.785
1533058251.095,27.344,22.949,30.273,24.414,61.523
1533058251.099,18.066,21.484,11.719,21.484,53.711
1533058251.103,19.531,19.043,6.836,23.438,49.316
1533058251.107,29.297,19.531,18.555,26.367,32.227
1533058251.111,36.133,19.531,19.531,28.809,15.137
1533058251.115,27.832,22.461,14.648,26.855,59.082
1533058251.119,20.020,28.809,8.301,24.902,41.016
1533058251.123,19.531,26.855,8.301,19.531,34.180
1533058251.127,28.320,26.367,19.043,16.602,64.453
1533058251.131,35.156,28.809,24.902,25.879,74.707
1533058251.135,23.926,27.832,19.531,28.809,16.113
1533058251.138,13.672,24.414,8.301,23.438,-1.465
1533058251.142,10.254,21.973,8.301,21.484,46.387
1533058251.146,17.578,24.902,16.602,21.484,20.996
1533058251.150,34.180,25.391,18.555,24.902,36.133
1533058251.154,29.297,22.461,20.996,28.320,45.898
1533058251.158,14.648,22.461,14.648,21.973,30.273
1533058251.162,10.254,23.926,13.672,16.602,0.488
1533058251.166,20.020,20.508,20.020,17.578,-31.250
1533058251.170,36.621,17.090,27.344,22.461,37.598
1533058251.174,37.598,21.484,35.645,27.344,49.805
1533058251.178,25.879,27.344,33.691,29.785,52.246
1533058251.181,21.973,30.273,35.645,29.785,26.855
1533058251.185,29.297,31.738,29.297,23.438,-34.668
1533058251.189,44.434,33.203,18.066,23.438,17.090
1533058251.193,38.574,37.109,35.156,26.855,36.621
1533058251.197,22.949,33.203,41.992,22.949,-14.648
1533058251.201,20.508,30.762,27.344,19.043,9.766
1533058251.205,21.973,32.715,25.879,18.555,27.344
1533058251.209,33.203,33.691,32.227,25.391,9.766
1533058251.213,38.574,34.180,41.016,32.227,57.617
1533058251.217,25.879,32.715,36.621,35.156,42.969
1533058251.220,23.438,33.203,29.785,31.738,-3.906
1533058251.224,28.320,28.320,29.785,27.344,-7.812
1533058251.228,43.945,24.902,29.785,27.832,0.000
1533058251.232,56.152,22.949,28.320,28.809,-42.480
1533058251.236,41.992,17.578,33.203,30.762,-35.156
1533058251.240,25.879,16.602,27.832,21.484,-29.297
1533058251.244,25.391,22.949,25.879,14.648,-41.504
1533058251.248,38.574,22.461,37.598,23.438,15.137
1533058251.252,45.410,16.113,38.574,31.250,60.547
1533058251.256,38.086,17.578,29.785,34.180,28.320
1533058251.260,30.762,24.414,23.926,25.879,6.836
1533058251.263,29.297,29.785,26.367,22.949,26.367
1533058251.267,43.945,31.250,31.738,25.879,63.477
1533058251.271,47.363,25.391,37.109,25.391,30.762
1533058251.275,31.738,21.973,28.809,25.391,10.742
1533058251.279,25.879,22.949,24.902,24.414,45.410
1533058251.283,25.879,23.926,25.879,26.367,-0.488
1533058251.287,32.715,26.855,26.855,30.273,-0.488
1533058251.291,44.434,30.273,35.645,37.109,10.742
1533058251.295,41.504,33.203,39.062,41.016,-36.621
1533058251.299,29.297,30.762,33.203,32.227,-11.230
1533058251.303,22.461,25.879,27.344,23.926,-11.230
1533058251.306,28.320,24.902,29.785,26.367,0.488
1533058251.310,41.992,24.902,32.715,26.855,32.227
1533058251.314,40.527,21.973,35.156,26.855,52.246
1533058251.318,27.344,24.414,27.832,24.414,80.566
1533058251.322,16.602,27.344,24.902,19.531,29.785
1533058251.326,18.066,27.344,25.879,19.531,39.551
1533058251.330,35.156,26.855,25.391,22.949,53.711
1533058251.334,33.203,26.367,30.273,23.438,61.035
1533058251.338,17.090,23.926,18.066,16.113,115.723
1533058251.342,13.184,23.438,10.254,10.254,72.266
1533058251.345,20.020,26.855,18.555,12.207,24.902
1533058251.349,33.203,27.344,18.555,16.113,18.066
1533058251.353,34.180,24.902,21.484,16.602,7.324
1533058251.357,20.996,25.391,16.602,13.672,1.953
1533058251.361,13.184,30.273,10.254,8.789,28.809
1533058251.365,15.137,32.715,15.625,3.418,58.594
1533058251.369,28.320,31.738,20.996,7.812,79.590
1533058251.373,35.156,30.273,21.973,15.625,52.246
1533058251.377,25.391,31.250,20.996,8.301,-15.625
1533058251.381,15.137,33.691,12.695,0.488,-13.672
1533058251.385,11.230,31.250,18.066,3.418,28.809
1533058251.388,20.996,30.273,29.785,9.766,17.578
1533058251.392,27.344,34.180,30.273,13.184,39.551
1533058251.396,17.090,33.203,21.973,9.277,38.086
1533058251.400,11.719,34.180,17.090,7.812,56.152
1533058251.404,11.719,35.645,16.602,7.812,77.148
1533058251.408,22.461,36.133,10.254,10.254,18.555
1533058251.412,31.738,38.086,10.254,16.602,54.688
1533058251.416,20.020,38.086,21.484,18.555,40.527
1533058251.420,14.648,39.551,21.484,15.137,-8.301
1533058251.424,15.137,42.969,19.531,10.254,35.645
1533058251.427,22.461,41.504,20.020,11.719,68.359
1533058251.431,33.691,37.109,20.020,15.625,26.855
1533058251.435,26.367,34.668,20.020,16.602,-20.020
1533058251.439,20.996,35.645,13.184,16.113,-37.109
1533058251.443,16.602,35.156,18.066,13.184,22.949
1533058251.447,23.926,34.668,18.066,18.555,58.105
1533058251.451,41.016,34.668,14.160,24.414,25.879
1533058251.455,34.668,29.785,18.066,24.902,9.766
1533058251.459,24.902,28.809,13.184,21.973,7.324
1533058251.463,20.020,33.691,9.277,16.602,32.715
1533058251.467,19.043,32.715,16.602,13.672,72.754
1533058251.470,30.762,29.785,25.879,19.043,109.375
1533058251.474,26.367,28.809,27.344,20.508,96.680
1533058251.478,15.137,28.809,19.043,19.531,71.289
1533058251.482,14.648,29.785,18.066,19.531,20.996
1533058251.486,19.531,26.855,27.832,17.578,21.973
1533058251.490,36.621,26.367,34.668,24.414,51.270
1533058251.494,39.062,28.809,34.668,31.738,66.406
1533058251.498,27.344,27.832,26.367,29.785,24.902
1533058251.502,21.973,28.809,19.043,23.926,10.254
1533058251.506,27.344,32.715,20.020,19.043,17.578
1533058251.510,43.945,34.668,26.855,21.973,13.672
1533058251.513,48.828,34.180,23.926,30.273,-16.602
1533058251.517,39.551,32.715,18.555,34.668,2.930
1533058251.521,30.762,29.785,18.066,36.133,12.695
1533058251.525,29.785,25.879,15.625,35.645,12.207
1533058251.529,42.969,24.414,16.602,35.156,48.828
1533058251.533,48.828,24.902,27.832,37.598,-24.902
1533058251.537,33.691,26.367,24.414,36.133,-85.449
1533058251.541,24.902,30.762,16.602,29.785,-27.344
1533058251.545,26.855,36.621,14.648,26.855,20.020
1533058251.549,38.086,36.133,17.578,24.414,29.785
1533058251.552,46.387,25.391,26.367,24.902,36.133
1533058251.556,36.133,18.066,22.949,25.879,107.422
1533058251.560,25.879,18.555,15.137,20.020,122.070
1533058251.564,27.344,21.484,8.301,13.184,56.641
1533058251.568,38.086,27.344,8.789,17.090,31.738
1533058251.572,40.527,29.785,16.602,20.996,45.410
1533058251.576,29.297,27.832,23.438,21.484,38.086
1533058251.580,29.297,28.320,15.137,30.273,43.945
1533058251.584,22.461,23.926,11.719,25.391,55.176
1533058251.588,12.695,19.531,20.508,6.348,39.062
1533058251.592,21.973,20.996,24.414,5.859,16.113
1533058251.595,16.113,18.066,32.715,8.789,-15.137
1533058251.599,3.418,20.508,33.691,4.883,70.312
1533058251.603,-1.953,22.461,29.785,1.465,88.379
1533058251.607,1.953,21.973,19.531,-0.488,-2.441
1533058251.611,24.414,24.414,19.043,6.348,-0.977
1533058251.615,22.949,25.391,28.809,12.207,8.301
1533058251.619,8.301,25.879,16.602,6.836,-5.859
1533058251.623,6.836,29.297,11.230,2.441,15.137
1533058251.627,14.160,28.320,23.926,6.836,-5.371
1533058251.631,26.855,23.438,30.762,14.160,19.531
1533058251.635,25.391,24.902,28.809,22.461,72.266
1533058251.638,12.207,27.344,20.996,24.902,47.852
1533058251.642,3.418,31.738,20.020,20.020,60.059
1533058251.646,12.207,37.109,22.949,18.066,74.219
1533058251.650,22.461,33.203,24.902,24.902,37.598
1533058251.654,16.602,26.367,27.344,27.832,30.273
1533058251.658,12.207,27.832,30.762,29.785,18.066
1533058251.662,5.859,30.762,28.320,26.855,-39.062
1533058251.666,8.301,30.762,24.902,18.555,-12.207
1533058251.670,23.926,31.738,28.809,22.461,86.426
1533058251.674,24.414,28.320,35.156,25.391,100.586
1533058251.677,13.184,25.879,21.484,18.555,37.598
1533058251.681,5.859,26.367,10.254,11.719,-38.086
1533058251.685,10.742,26.367,20.508,8.789,-51.270
1533058251.689,23.438,25.391,27.832,10.742,13.672
1533058251.693,31.250,31.738,25.391,14.648,82.520
1533058251.697,19.043,39.551,20.020,12.207,74.219
1533058251.701,7.812,36.621,18.066,13.184,69.336
1533058251.705,9.766,37.109,13.184,15.625,32.715
1533058251.709,19.531,37.598,21.484,12.695,21.484
1533058251.713,29.297,36.133,28.320,19.043,37.598
1533058251.717,20.508,37.109,15.625,18.555,43.457
1533058251.720,7.324,34.180,9.277,10.254,60.547
1533058251.724,10.254,33.691,24.414,3.418,17.578
1533058251.728,26.855,35.645,31.738,3.906,33.691
1533058251.732,35.156,37.109,25.391,10.254,82.520
1533058251.736,26.855,35.156,14.648,11.230,-8.301
1533058251.740,15.625,36.621,19.043,6.348,-41.504
1533058251.744,18.555,38.574,24.414,6.348,6.836
1533058251.748,27.344,33.691,18.555,8.301,20.996
1533058251.752,38.086,30.762,20.508,17.090,-14.648
1533058251.756,37.109,29.297,27.344,21.484,-11.719
1533058251.759,24.414,30.273,20.020,13.184,-13.672
1533058251.763,15.625,33.691,12.695,10.742,46.875
1533058251.767,24.414,33.691,19.531,9.766,67.383
1533058251.771,40.527,32.227,19.043,11.719,3.906
1533058251.775,32.227,30.762,20.508,17.090,25.391
1533058251.779,18.555,26.855,24.902,13.184,66.406
1533058251.783,18.555,26.855,20.508,8.789,14.648
1533058251.787,21.484,32.715,18.066,7.812,-14.648
1533058251.791,35.645,32.227,18.555,11.719,45.410
1533058251.795,33.203,28.320,18.066,20.508,37.109
1533058251.799,18.066,27.344,10.254,17.578,4.395
1533058251.802,16.113,25.879,13.184,11.230,28.809
1533058251.806,18.066,27.832,27.344,10.742,27.344
1533058251.810,34.668,30.762,31.250,10.742,-0.488
1533058251.814,40.039,29.297,37.598,20.020,-1.953
1533058251.818,33.691,29.297,37.109,28.809,13.184
1533058251.822,27.832,30.762,36.621,21.973,20.996
1533058251.826,29.785,28.809,37.598,21.973,77.637
1533058251.830,41.504,32.227,36.133,28.320,41.504
1533058251.834,39.062,35.156,38.086,28.809,64.941
1533058251.838,32.227,31.738,28.320,25.391,80.566
1533058251.842,21.484,28.320,18.555,17.578,0.000
1533058251.845,18.555,29.785,29.297,11.230,29.297
1533058251.849,35.156,28.320,42.480,16.602,53.711
1533058251.853,41.992,24.414,45.898,23.438,31.250
1533058251.857,28.320,26.367,36.621,19.531,-13.672
1533058251.861,23.926,31.250,32.715,16.113,23.926
1533058251.865,24.414,33.691,35.645,17.090,35.645
1533058251.869,36.621,32.715,34.668,16.113,29.297
1533058251.873,49.805,31.250,40.039,21.484,27.344
1533058251.877,43.457,26.855,40.527,25.879,-12.207
1533058251.881,36.133,26.367,44.434,21.484,58.105
1533058251.884,28.809,30.273,44.922,17.578,54.688
1533058251.888,40.039,34.180,33.691,16.113,-8.789
1533058251.892,50.293,34.668,41.504,20.508,15.625
1533058251.896,37.109,33.691,43.457,22.949,30.762
1533058251.900,19.043,30.762,33.691,13.672,76.660
1533058251.904,7.812,27.832,33.203,6.348,33.203
1533058251.908,16.602,27.344,36.621,10.742,-5.371
1533058251.912,29.785,24.902,41.016,16.602,38.574
1533058251.916,19.531,21.973,37.109,17.090,43.945
1533058251.920,11.719,20.508,27.832,14.160,43.945
1533058251.924,14.648,22.949,27.832,14.160,33.203
1533058251.927,21.484,21.973,31.250,16.602,43.945
1533058251.931,38.574,19.043,37.598,16.602,62.012
1533058251.935,31.738,16.113,34.668,22.949,50.781
1533058251.939,10.742,12.695,17.578,23.438,4.395
1533058251.943,8.301,16.113,24.414,19.043,11.719
1533058251.947,15.625,18.555,40.527,14.648,8.789
1533058251.951,26.367,12.695,35.156,19.531,20.996
1533058251.955,25.391,10.742,31.250,25.879,42.969
1533058251.959,15.625,12.695,32.227,22.461,-41.992
1533058251.963,12.207,17.578,25.391,19.531,-11.719
1533058251.967,15.625,22.461,24.902,15.625,46.875
1533058251.970,29.785,18.555,34.668,20.996,9.277
1533058251.974,34.668,15.625,32.715,24.414,2.930
1533058251.978,19.043,19.043,22.949,20.508,78.125
1533058251.982,9.766,22.461,20.508,17.090,84.961
1533058251.986,17.090,26.367,24.902,15.625,12.695
1533058251.990,27.832,25.879,34.180,14.160,21.973
1533058251.994,25.391,27.832,37.598,15.137,22.949
1533058251.998,15.137,27.344,25.879,18.555,-9.277
1533058252.002,1.953,23.438,20.508,15.137,36.133
1533058252.006,6.348,25.391,13.672,11.230,30.273
1533058252.009,32.715,26.367,12.207,14.648,-10.742
1533058252.013,30.273,20.996,23.926,12.695,10.254
1533058252.017,3.418,19.043,14.160,2.930,38.086
1533058252.021,-0.977,22.461,12.207,-1.465,35.156
1533058252.025,8.301,24.902,29.297,-2.930,0.000
1533058252.029,18.555,24.414,30.762,2.441,7.812
1533058252.033,18.555,20.508,33.203,6.348,-10.254
1533058252.037,5.859,17.090,31.738,-0.977,2.441
1533058252.041,-0.977,20.508,24.902,-4.883,2.930
1533058252.045,4.395,19.531,24.414,-7.324,-36.133
1533058252.049,19.531,11.719,29.297,-3.418,0.488
1533058252.052,22.949,9.277,38.086,0.977,48.828
1533058252.056,14.160,8.789,36.133,3.418,64.453
1533058252.060,7.812,8.301,29.785,6.348,80.566
1533058252.064,3.418,6.348,21.973,5.371,23.438
1533058252.068,14.648,5.859,22.461,10.254,-8.789
1533058252.072,31.250,7.324,35.645,8.789,42.969
1533058252.076,25.391,6.348,17.578,10.254,15.625
1533058252.080,11.719,9.277,8.789,14.648,-7.324
1533058252.084,13.184,12.695,27.832,4.883,24.902
1533058252.088,28.809,12.695,30.273,0.977,37.109
1533058252.091,42.480,14.648,23.438,10.742,33.203
1533058252.095,30.273,12.695,30.762,14.160,83.496
1533058252.099,19.043,11.230,38.086,6.836,93.750
1533058252.103,18.066,16.113,39.551,3.418,47.363
1533058252.107,19.043,16.113,43.457,3.418,55.664
1533058252.111,35.645,16.113,49.805,7.324,104.004
1533058252.115,42.969,16.602,45.898,19.043,82.031
1533058252.119,31.250,15.137,35.156,22.461,57.617
1533058252.123,15.625,14.160,32.715,17.578,83.008
1533058252.127,17.090,16.602,37.109,9.277,70.801
1533058252.131,35.645,22.461,37.598,8.789,78.613
1533058252.134,34.668,16.602,35.645,21.973,59.082
1533058252.138,17.090,11.719,19.531,14.648,8.789
1533058252.142,5.371,13.184,16.113,1.953,11.230
1533058252.146,3.906,16.113,31.738,3.906,0.000
1533058252.150,26.855,19.043,30.273,0.000,4.395
1533058252.154,36.133,21.973,38.574,8.301,43.457
1533058252.158,20.020,21.973,41.016,14.648,26.855
1533058252.162,17.578,26.367,36.621,0.488,-9.277
1533058252.166,16.602,28.809,37.109,-1.953,-22.461
1533058252.170,26.855,28.809,35.645,7.812,-2.441
1533058252.174,35.156,36.133,40.527,16.113,33.691
1533058252.177,22.949,30.273,37.598,18.066,5.859
1533058252.181,16.602,23.438,21.484,15.625,28.320
1533058252.185,17.578,25.391,22.461,12.695,38.574
1533058252.189,30.762,22.949,26.367,8.789,15.137
1533058252.193,38.086,22.949,25.879,17.090,23.926
1533058252.197,20.996,24.902,24.902,22.949,21.973
1533058252.201,9.766,22.461,30.273,17.090,21.484
1533058252.205,17.578,23.438,30.762,5.371,31.738
1533058252.209,28.809,27.832,38.574,2.441,51.758
1533058252.213,26.367,31.250,51.270,13.184,36.621
1533058252.216,18.066,29.785,45.410,19.531,45.410
1533058252.220,14.160,28.320,40.527,19.043,62.500
1533058252.224,9.766,28.320,35.645,12.695,45.898
1533058252.228,21.973,29.785,20.996,12.207,-5.859
1533058252.232,41.016,29.785,27.832,25.391,25.391
1533058252.236,30.273,23.926,31.250,27.344,16.602
1533058252.240,20.508,27.344,16.602,15.625,-17.578
1533058252.244,22.461,28.809,15.625,12.695,-50.293
1533058252.248,29.785,23.926,24.902,19.043,-1.953
1533058252.252,43.945,29.297,30.762,24.902,61.523
1533058252.256,41.504,29.785,33.691,28.809,12.207
1533058252.259,36.133,27.832,32.227,26.855,26.367
1533058252.263,35.156,34.180,19.531,21.484,45.898
1533058252.267,30.273,38.574,17.578,17.578,26.855
1533058252.271,40.527,37.109,28.320,19.043,19.531
1533058252.275,41.992,36.133,30.762,25.879,52.734
1533058252.279,26.367,35.645,24.902,18.555,33.691
1533058252.283,22.949,35.156,27.344,11.230,28.320
1533058252.287,28.809,32.227,38.086,15.625,36.133
1533058252.291,41.504,27.832,43.945,23.926,-27.832
1533058252.295,41.016,27.832,42.480,31.250,41.504
1533058252.299,35.645,27.832,29.297,33.203,50.293
1533058252.302,41.504,31.738,26.855,27.832,-38.086
1533058252.306,39.062,35.645,36.621,23.926,-14.648
1533058252.310,41.992,33.691,29.785,23.438,7.812
1533058252.314,47.363,30.273,23.926,23.926,16.113
1533058252.318,30.762,27.344,13.184,18.066,78.125
1533058252.322,20.020,27.344,11.230,15.137,63.477
1533058252.326,15.625,27.832,20.508,10.254,36.621
1533058252.330,27.344,30.762,19.043,14.160,82.031
1533058252.334,44.434,33.691,26.855,25.879,37.598
1533058252.338,33.203,35.156,26.367,23.926,-13.184
1533058252.341,20.996,35.645,21.484,29.297,5.859
1533058252.345,9.766,27.832,20.508,25.391,-12.207
1533058252.349,14.160,31.250,22.949,21.484,4.883
1533058252.353,27.832,34.668,27.344,24.902,37.109
1533058252.357,20.996,27.344,16.602,23.438,-27.344
1533058252.361,22.949,25.879,12.207,19.531,16.113
1533058252.365,18.555,26.367,15.137,9.766,20.508
1533058252.369,7.812,21.973,21.973,8.301,-25.391
1533058252.373,18.066,19.043,35.645,17.578,-28.320
1533058252.377,18.066,20.508,38.574,19.043,-2.441
1533058252.381,21.484,19.531,42.480,10.254,12.207
1533058252.384,6.348,20.020,52.246,0.488,24.902
1533058252.388,5.371,24.902,54.199,10.742,43.457
1533058252.392,19.043,27.832,62.012,12.695,83.008
1533058252.396,5.371,28.320,65.430,-0.488,74.707
1533058252.400,0.977,29.297,57.129,-6.836,100.586
1533058252.404,4.883,34.668,52.734,-12.207,76.172
1533058252.408,14.160,37.109,52.246,-8.301,4.883
1533058252.412,26.367,28.320,56.641,-4.395,12.695
1533058252.416,12.695,23.926,61.035,11.230,4.395
1533058252.420,10.254,23.926,43.945,9.277,3.418
1533058252.423,11.719,25.879,37.598,-5.371,10.742
1533058252.427,8.301,24.902,42.480,-5.859,-0.977
1533058252.431,29.297,25.391,43.457,1.953,-44.922
1533058252.435,23.926,30.762,54.199,19.531,-7.324
1533058252.439,0.000,27.344,54.199,8.789,66.895
1533058252.443,-3.906,25.391,41.016,-5.859,43.457
1533058252.447,6.348,29.785,32.227,-5.371,29.297
1533058252.451,13.184,26.855,36.621,-8.789,8.301
1533058252.455,23.438,23.438,49.805,1.465,53.223
1533058252.459,12.207,24.902,51.270,16.113,90.820
1533058252.463,-5.371,26.367,49.316,8.301,39.551
1533058252.466,3.906,31.250,44.434,-19.531,30.762
1533058252.470,17.578,28.809,40.039,-20.996,25.391
1533058252.474,28.320,24.902,54.199,-6.836,57.617
1533058252.478,10.254,25.391,45.410,-7.324,30.762
1533058252.482,0.488,25.391,28.809,-8.789,26.367
1533058252.486,8.301,23.438,35.645,2.441,29.297
1533058252.490,5.859,20.508,41.504,9.766,5.859
1533058252.494,10.254,23.438,45.410,7.812,56.641
1533058252.498,9.766,22.949,37.598,13.672,62.988
1533058252.502,7.324,23.926,27.832,-3.906,68.359
1533058252.506,10.254,24.902,31.250,-3.906,104.004
1533058252.509,21.484,21.973,33.203,6.348,24.902
1533058252.513,39.062,25.879,29.785,3.906,-57.129
1533058252.517,16.602,26.367,35.645,13.672,25.879
1533058252.521,0.000,23.926,31.250,15.625,47.363
1533058252.525,6.836,20.996,19.043,8.301,28.320
1533058252.529,23.926,18.555,20.020,13.672,35.156
1533058252.533,36.133,17.578,29.785,20.020,11.230
1533058252.537,26.367,18.066,28.320,36.621,23.438
1533058252.541,18.555,19.531,27.832,32.715,23.438
1533058252.545,13.184,20.020,31.738,8.301,20.508
1533058252.548,20.020,20.508,28.320,17.090,80.078
1533058252.552,24.414,15.137,34.668,19.043,87.891
1533058252.556,7.812,10.742,40.039,21.973,-6.836
1533058252.560,7.324,20.996,30.762,20.020,28.809
1533058252.564,17.090,27.344,26.367,10.742,54.199
1533058252.568,15.625,22.461,33.691,20.508,38.086
1533058252.572,20.996,23.438,33.691,20.508,87.891
1533058252.576,16.113,26.367,27.344,14.160,43.457
1533058252.580,9.766,27.344,21.484,20.508,-19.531
1533058252.584,9.766,31.250,25.391,22.461,-27.832
