timestamps,TP9,AF7,AF8,TP10,Right AUX
1533045047.077,20.996,-36.621,-70.801,17.090,23.926
1533045047.081,21.484,-55.176,-70.801,17.578,36.133
1533045047.085,21.484,30.762,-62.012,18.555,30.762
1533045047.089,31.250,60.059,-57.617,20.508,40.039
1533045047.093,31.738,68.359,-55.176,21.484,18.066
1533045047.097,27.832,17.090,-62.012,21.973,15.137
1533045047.100,27.344,-19.531,-66.895,21.973,66.895
1533045047.104,28.320,-79.590,-72.754,22.461,36.133
1533045047.108,42.480,-71.289,-65.430,23.926,-15.625
1533045047.112,56.152,1.953,-60.059,38.086,-17.090
1533045047.116,43.457,-45.898,-65.430,35.645,5.371
1533045047.120,14.160,-101.562,-59.082,8.789,-15.625
1533045047.124,6.348,-90.820,-61.523,0.000,-29.297
1533045047.128,7.812,-27.344,-55.664,1.953,28.809
1533045047.132,12.695,47.363,-40.039,5.371,20.508
1533045047.136,17.090,-17.578,-52.734,4.883,-8.301
1533045047.139,8.301,-77.148,-62.500,-4.883,-0.488
1533045047.143,3.906,9.766,-49.805,-5.371,32.715
1533045047.147,12.207,54.688,-39.062,5.371,122.070
1533045047.151,13.184,64.453,-36.621,6.348,58.105
1533045047.155,14.160,2.930,-43.457,17.090,37.598
1533045047.159,19.043,-72.266,-44.434,25.879,78.125
1533045047.163,12.207,-108.398,-43.945,14.648,-15.137
1533045047.167,18.066,-118.652,-53.223,20.996,15.625
1533045047.171,34.180,-41.016,-52.734,30.762,33.203
1533045047.175,26.855,-18.066,-44.922,24.902,35.156
1533045047.179,16.113,-142.578,-51.758,21.973,53.711
1533045047.182,12.695,-140.137,-53.223,16.113,17.578
1533045047.186,13.672,-74.219,-43.457,14.648,5.859
1533045047.190,23.926,-71.777,-38.086,25.879,19.043
1533045047.194,22.461,-79.102,-42.969,33.203,24.414
1533045047.198,13.184,-99.121,-48.340,26.367,40.039
1533045047.202,7.812,-152.344,-45.410,20.020,26.855
1533045047.206,20.508,-210.938,-45.898,23.438,6.348
1533045047.210,27.344,-208.984,-46.387,23.438,49.316
1533045047.214,21.973,-250.488,-43.945,26.367,59.082
1533045047.218,29.785,-397.461,-53.711,30.273,25.879
1533045047.222,18.555,-402.344,-50.293,19.531,51.758
1533045047.225,18.555,-317.871,-42.480,22.949,57.129
1533045047.229,25.879,-284.668,-42.969,25.879,27.832
1533045047.233,20.996,-232.422,-38.574,26.367,81.055
1533045047.237,21.484,-254.883,-41.016,29.785,51.270
1533045047.241,15.137,-244.629,-53.711,25.391,64.941
1533045047.245,8.789,-287.109,-69.336,20.508,58.594
1533045047.249,13.672,-265.137,-67.383,24.414,17.090
1533045047.253,17.578,-139.648,-62.988,29.297,71.777
1533045047.257,17.090,-151.367,-66.895,29.297,41.504
1533045047.261,12.695,-198.242,-63.477,29.297,32.715
1533045047.264,7.324,-190.430,-60.059,20.508,60.547
1533045047.268,15.137,-125.977,-55.664,13.672,32.227
1533045047.272,19.043,-41.992,-50.293,21.484,11.230
1533045047.276,10.254,-148.926,-59.570,17.578,-7.324
1533045047.280,0.000,-219.727,-61.523,-3.418,15.137
1533045047.284,-3.906,-145.996,-53.711,1.465,15.625
1533045047.288,2.930,-118.652,-48.340,10.254,-20.020
1533045047.292,16.602,-32.227,-44.922,14.648,28.809
1533045047.296,24.414,-66.895,-50.293,23.926,47.363
1533045047.300,14.648,-87.402,-50.293,19.043,56.152
1533045047.304,16.602,-107.422,-58.105,16.113,26.367
1533045047.307,25.391,-139.160,-57.617,18.066,-17.578
1533045047.311,24.902,-39.062,-44.922,24.414,-34.668
1533045047.315,27.344,-43.945,-45.410,34.180,-27.344
1533045047.319,18.066,-123.535,-50.781,19.531,-5.859
1533045047.323,13.672,-42.480,-38.086,11.719,42.480
1533045047.327,22.461,-20.508,-36.133,21.973,49.316
1533045047.331,28.809,12.695,-39.551,24.902,38.086
1533045047.335,27.832,4.395,-45.898,19.043,41.992
1533045047.339,14.648,-53.223,-55.176,16.602,20.020
1533045047.343,14.648,-61.523,-47.852,20.996,31.250
1533045047.347,12.207,-102.051,-53.711,14.160,-43.945
1533045047.350,20.020,-37.598,-53.223,20.508,-13.672
1533045047.354,38.574,-54.688,-50.781,35.645,43.945
1533045047.358,22.461,-100.586,-43.457,20.508,9.766
1533045047.362,-2.930,-107.422,-40.527,-3.418,0.488
1533045047.366,-7.812,-129.395,-35.156,-10.742,-1.953
1533045047.370,0.000,-56.152,-30.762,-7.812,46.875
1533045047.374,2.930,-26.855,-38.574,1.953,50.293
1533045047.378,0.977,-140.137,-44.434,0.000,11.230
1533045047.382,3.418,-112.793,-35.645,-5.371,57.617
1533045047.386,2.441,-65.430,-34.180,2.441,47.852
1533045047.389,14.648,-34.180,-35.156,13.184,12.207
1533045047.393,28.320,41.016,-27.344,21.484,86.914
1533045047.397,25.879,1.953,-32.715,23.926,81.055
1533045047.401,22.461,-54.688,-37.598,25.391,66.406
1533045047.405,11.230,-96.680,-39.062,19.531,48.828
1533045047.409,11.230,-36.133,-24.902,11.719,29.785
1533045047.413,20.020,28.809,-17.090,24.902,7.324
1533045047.417,8.789,-83.008,-37.109,19.531,6.348
1533045047.421,-2.930,-144.531,-44.922,2.930,29.297
1533045047.425,-0.488,-66.406,-28.320,5.371,-24.414
1533045047.429,9.277,-22.461,-22.949,8.301,-15.137
1533045047.432,10.742,37.109,-21.484,17.090,64.941
1533045047.436,4.883,-18.066,-25.391,16.113,30.762
1533045047.440,4.395,-42.969,-28.320,10.254,-20.020
1533045047.444,8.301,-45.410,-27.832,17.090,28.320
1533045047.448,14.160,-90.332,-25.879,17.578,-14.648
1533045047.452,18.555,-7.324,-20.508,19.531,-14.160
1533045047.456,15.137,4.883,-25.879,20.996,51.270
1533045047.460,9.766,-12.695,-30.762,30.273,69.336
1533045047.464,4.395,-12.207,-23.438,22.949,43.457
1533045047.468,12.695,-28.320,-25.879,13.672,14.160
1533045047.471,25.391,36.133,-24.902,24.414,38.574
1533045047.475,27.344,-28.320,-25.391,26.367,-23.438
1533045047.479,27.344,-55.176,-27.832,23.438,-69.336
1533045047.483,16.602,-30.762,-25.879,20.020,-52.246
1533045047.487,13.184,-54.199,-26.367,19.043,-34.180
1533045047.491,23.926,-7.812,-23.926,28.320,-8.789
1533045047.495,19.043,-28.809,-26.855,31.250,-5.859
1533045047.499,11.230,-137.207,-41.016,17.578,8.301
1533045047.503,3.906,-119.141,-40.527,7.324,10.254
1533045047.507,5.859,-27.344,-25.879,10.254,-11.230
1533045047.511,18.555,23.926,-13.184,21.484,37.109
1533045047.514,15.137,1.953,-9.277,24.902,48.828
1533045047.518,13.184,-57.617,-14.648,23.438,24.902
1533045047.522,6.348,-56.152,-16.602,12.695,77.637
1533045047.526,4.883,-91.309,-18.555,11.230,62.012
1533045047.530,20.996,-89.844,-21.484,19.531,7.324
1533045047.534,20.508,-49.805,-16.113,12.695,18.066
1533045047.538,17.578,-35.156,-11.719,13.672,75.195
1533045047.542,25.391,-92.285,-17.578,26.855,65.430
1533045047.546,23.926,-104.980,-23.926,22.949,64.453
1533045047.550,34.668,-41.504,-19.531,18.555,83.008
1533045047.554,40.039,-10.742,-12.695,32.227,19.043
1533045047.557,33.691,-114.258,-26.367,31.250,16.113
1533045047.561,30.762,-128.418,-31.250,22.461,72.266
1533045047.565,26.367,-49.805,-23.438,25.879,92.773
1533045047.569,28.320,-41.016,-22.949,23.438,84.961
1533045047.573,35.156,-1.953,-19.531,26.367,72.266
1533045047.577,29.297,-35.156,-20.020,24.414,54.688
1533045047.581,18.066,-54.199,-23.438,18.066,17.090
1533045047.585,17.578,-80.078,-24.902,18.066,-4.883
1533045047.589,27.344,-94.727,-26.855,12.695,-25.879
1533045047.593,33.691,-27.832,-26.367,14.160,6.348
1533045047.596,28.320,-21.973,-18.066,23.926,22.949
1533045047.600,18.555,-2.930,-12.695,23.438,38.086
1533045047.604,9.766,-12.207,-16.113,10.742,32.227
1533045047.608,15.137,-31.738,-12.207,9.277,-0.977
1533045047.612,23.926,55.176,-6.836,18.066,36.133
1533045047.616,23.438,-9.766,-15.137,17.578,43.457
1533045047.620,21.484,-73.730,-22.949,12.695,21.484
1533045047.624,21.484,-12.695,-13.184,18.555,15.625
1533045047.628,29.297,-19.043,-9.766,19.043,8.789
1533045047.632,32.227,49.805,-11.230,17.578,47.852
1533045047.636,26.367,-3.418,-17.090,18.555,73.242
1533045047.639,27.832,-81.543,-17.090,18.555,22.461
1533045047.643,25.879,-18.066,-9.277,25.391,16.602
1533045047.647,24.414,8.789,-14.160,29.297,43.457
1533045047.651,27.832,52.734,-10.254,25.879,3.906
1533045047.655,30.273,34.180,-4.395,27.344,-1.953
1533045047.659,23.926,0.000,-8.301,23.438,31.738
1533045047.663,18.555,-6.348,-17.578,14.648,14.160
1533045047.667,15.625,-38.086,-24.414,11.230,19.531
1533045047.671,20.020,36.133,-13.184,20.020,54.688
1533045047.675,24.902,47.852,-11.230,30.762,25.391
1533045047.679,21.484,9.277,-8.789,22.461,-1.953
1533045047.682,16.602,-2.930,-2.441,19.531,19.043
1533045047.686,11.719,-20.996,-14.160,13.184,22.461
1533045047.690,24.414,62.500,-1.465,13.672,18.066
1533045047.694,27.344,90.820,3.418,21.484,42.480
1533045047.698,21.973,20.508,-9.277,12.207,65.918
1533045047.702,21.973,-21.973,-6.836,11.230,-27.344
1533045047.706,12.207,-10.742,-6.836,7.324,-12.695
1533045047.710,22.461,23.438,-1.953,5.859,15.137
1533045047.714,30.762,64.453,2.441,19.043,19.043
1533045047.718,28.809,-28.809,-14.160,20.020,35.156
1533045047.721,19.531,-38.574,-12.695,4.395,10.254
1533045047.725,13.672,10.254,-8.301,4.395,6.348
1533045047.729,16.602,-20.996,-11.230,8.301,38.574
1533045047.733,13.672,37.598,0.488,14.160,28.320
1533045047.737,13.184,-33.691,-13.184,15.137,-60.059
1533045047.741,9.766,-46.875,-13.672,-0.488,-28.809
1533045047.745,12.695,31.738,-1.465,4.883,50.781
1533045047.749,29.785,4.883,-5.859,21.973,-9.766
1533045047.753,39.062,57.129,-0.488,20.508,-25.879
1533045047.757,32.227,37.109,-3.418,23.926,-8.301
1533045047.761,27.832,13.672,1.953,24.902,-24.902
1533045047.764,23.438,5.859,3.906,17.578,-1.953
1533045047.768,34.180,-6.348,-7.324,22.949,3.418
1533045047.772,33.203,65.918,-1.953,20.020,26.855
1533045047.776,17.090,2.441,2.441,7.812,54.688
1533045047.780,14.160,-26.855,-0.488,8.301,61.035
1533045047.784,18.066,37.109,-1.465,18.555,41.504
1533045047.788,33.203,11.230,0.488,27.832,33.203
1533045047.792,42.969,43.945,3.906,24.414,-18.555
1533045047.796,50.781,10.254,5.371,28.809,-29.297
1533045047.800,54.199,-11.719,2.441,40.039,24.902
1533045047.803,35.645,10.742,0.488,30.273,25.879
1533045047.807,36.133,-21.973,-0.488,32.715,-2.441
1533045047.811,41.504,18.066,-2.930,38.574,-17.578
1533045047.815,44.922,19.043,-7.812,36.621,28.320
1533045047.819,41.992,18.555,-8.301,36.133,87.402
1533045047.823,38.574,-17.090,-11.230,41.992,100.586
1533045047.827,32.715,-49.316,-12.695,36.133,55.176
1533045047.831,36.621,34.668,-5.859,34.668,-14.648
1533045047.835,40.039,43.945,-2.930,46.387,-1.465
1533045047.839,33.203,2.930,-13.672,31.738,25.391
1533045047.843,25.879,21.484,-17.090,18.066,57.617
1533045047.846,15.137,-26.367,-9.766,18.555,41.504
1533045047.850,24.902,18.555,-2.441,22.461,58.105
1533045047.854,26.855,51.270,-5.371,26.367,81.055
1533045047.858,23.438,-58.594,-17.578,15.625,16.113
1533045047.862,19.043,-20.508,-9.766,10.254,26.855
1533045047.866,13.184,-3.418,-9.766,15.625,50.293
1533045047.870,29.297,-48.828,-9.766,28.809,-5.859
1533045047.874,33.691,16.602,1.465,36.621,-11.719
1533045047.878,27.344,-23.438,-10.254,22.949,44.922
1533045047.882,18.555,-33.691,-12.207,15.137,21.484
1533045047.886,7.812,14.648,-11.719,9.277,36.133
1533045047.889,15.137,0.000,-12.695,7.812,-0.977
1533045047.893,26.855,44.434,0.000,26.855,-12.207
1533045047.897,22.949,13.672,-1.953,32.715,-23.438
1533045047.901,16.113,10.742,1.953,20.020,8.789
1533045047.905,14.648,-5.371,2.930,16.113,96.680
1533045047.909,12.695,-28.320,-8.789,10.742,45.410
1533045047.913,15.137,41.504,2.441,11.719,14.648
1533045047.917,16.113,-39.551,2.930,17.578,8.301
1533045047.921,7.324,-37.598,-3.418,7.812,39.551
1533045047.925,-2.441,-8.789,-7.324,3.906,65.918
1533045047.928,2.441,-47.363,-12.207,5.859,41.992
1533045047.932,10.254,47.363,1.465,1.953,27.344
1533045047.936,5.371,7.812,0.488,5.371,8.789
1533045047.940,1.953,-3.906,-1.953,6.348,55.176
1533045047.944,-4.395,-2.930,2.441,3.418,62.988
1533045047.948,-1.953,-44.922,-0.977,-0.488,18.066
1533045047.952,12.695,20.996,0.000,0.488,34.668
1533045047.956,10.742,-2.930,-3.418,10.254,9.766
1533045047.960,7.324,-33.203,0.488,15.625,-14.648
1533045047.964,6.348,-44.434,-0.977,11.230,22.949
1533045047.968,3.906,-70.312,-2.930,8.789,50.781
1533045047.971,15.137,39.062,7.812,12.695,35.645
1533045047.975,26.367,18.555,-2.930,20.996,1.465
1533045047.979,21.973,-62.500,-5.371,16.602,25.391
1533045047.983,13.184,-19.531,-2.930,11.230,39.062
1533045047.987,16.602,-25.391,-1.953,12.207,22.461
1533045047.991,18.555,29.297,2.930,8.789,19.043
1533045047.995,19.043,43.945,-5.371,15.625,54.688
1533045047.999,18.555,1.953,-6.836,19.043,72.266
1533045048.003,12.207,16.602,0.488,12.695,38.086
1533045048.007,8.789,0.977,-4.883,2.930,114.258
1533045048.011,32.227,-16.113,-24.414,19.043,95.215
1533045048.014,49.805,18.066,-10.254,45.410,33.691
1533045048.018,16.602,-19.531,-2.930,11.230,37.109
1533045048.022,-12.695,10.254,-10.742,-18.066,-2.930
1533045048.026,-20.020,41.016,0.488,-6.348,-13.184
1533045048.030,-19.531,46.387,7.812,-15.137,41.992
1533045048.034,-11.230,97.656,8.789,-12.207,70.801
1533045048.038,-11.719,13.672,1.953,-10.254,-14.648
1533045048.042,-15.625,-17.578,-0.977,-16.113,-80.566
1533045048.046,-20.020,11.230,3.418,-15.625,-22.461
1533045048.050,-13.672,23.926,9.766,-11.230,-7.812
1533045048.053,-2.441,71.777,13.672,-3.418,13.672
1533045048.057,0.000,27.832,1.465,0.488,36.621
1533045048.061,2.930,10.742,6.348,5.371,39.062
1533045048.065,-2.930,7.324,0.488,-1.465,7.812
1533045048.069,-1.953,5.371,-13.672,-11.719,7.812
1533045048.073,8.789,51.758,-8.789,-3.906,40.039
1533045048.077,12.695,27.832,-3.418,10.742,29.297
1533045048.081,8.789,26.367,0.488,7.324,36.621
1533045048.085,5.371,13.184,-0.977,7.812,60.059
1533045048.089,4.395,-20.996,1.953,7.812,28.809
1533045048.093,10.254,34.668,10.742,7.812,29.785
1533045048.096,16.113,19.043,11.230,13.184,48.828
1533045048.100,15.137,7.324,14.648,16.602,21.484
1533045048.104,5.371,-22.949,0.977,15.625,27.832
1533045048.108,10.742,-66.895,-10.254,16.113,22.461
1533045048.112,22.949,48.828,1.465,23.438,47.852
1533045048.116,16.602,20.020,-0.977,19.043,55.176
1533045048.120,14.160,-111.816,-3.906,11.719,-27.344
1533045048.124,7.324,-19.043,8.301,1.953,3.418
1533045048.128,3.906,24.414,4.883,4.883,59.082
1533045048.132,22.949,30.762,7.324,14.160,24.414
1533045048.135,24.414,34.668,14.648,3.906,25.879
1533045048.139,16.113,12.207,3.418,6.836,54.199
1533045048.143,8.301,-0.977,-9.766,8.789,19.043
1533045048.147,0.977,-25.879,-11.230,2.441,65.918
1533045048.151,12.695,-17.578,-4.395,7.324,96.191
1533045048.155,18.066,-14.160,-5.371,15.137,44.434
1533045048.159,20.996,-32.715,-0.488,10.742,46.387
1533045048.163,11.719,-1.465,5.859,2.930,-14.648
1533045048.167,2.930,-8.789,-4.395,4.883,-56.152
1533045048.171,12.207,16.602,3.906,7.324,-31.738
1533045048.175,22.461,41.992,15.137,18.066,2.441
1533045048.178,19.531,2.930,3.906,17.578,-14.648
1533045048.182,19.531,20.508,-0.488,18.066,-0.488
1533045048.186,17.090,-18.066,-1.953,23.926,22.461
1533045048.190,19.043,-23.926,1.953,18.555,-21.973
1533045048.194,25.391,30.762,9.766,19.043,-16.113
1533045048.198,24.414,1.953,8.301,28.809,5.371
1533045048.202,15.625,-16.113,0.000,33.203,-1.953
1533045048.206,9.277,-23.926,9.766,28.809,-17.578
1533045048.210,21.973,-21.973,13.184,27.344,-17.090
1533045048.214,20.508,69.824,7.812,20.996,43.457
1533045048.218,25.391,-14.648,3.418,22.461,27.832
1533045048.221,28.320,-49.805,-0.488,19.531,-11.230
1533045048.225,20.020,34.668,12.207,18.066,67.871
1533045048.229,24.902,13.184,14.648,18.555,69.336
1533045048.233,32.227,47.363,22.461,27.832,46.875
1533045048.237,32.715,42.969,26.855,41.992,25.391
1533045048.241,25.879,27.344,15.625,33.691,5.859
1533045048.245,15.137,-24.414,-3.906,20.020,40.527
1533045048.249,15.137,-39.551,-12.695,15.625,61.523
1533045048.253,19.043,68.848,0.977,16.113,41.992
1533045048.257,18.066,14.160,-5.371,19.043,13.672
1533045048.260,19.531,-26.367,-9.766,16.602,44.434
1533045048.264,12.695,16.113,1.465,15.625,38.086
1533045048.268,18.066,-18.555,1.465,19.043,8.789
1533045048.272,30.762,59.082,3.418,20.508,15.137
1533045048.276,30.273,57.129,7.812,22.461,15.625
1533045048.280,26.855,24.902,5.859,20.996,12.207
1533045048.284,24.902,29.785,-1.465,14.160,35.156
1533045048.288,25.391,-11.719,-7.324,8.789,24.414
1533045048.292,31.250,-13.672,-5.371,20.508,-30.273
1533045048.296,27.344,-0.488,6.348,29.785,-29.297
1533045048.300,36.621,2.441,14.648,41.504,12.207
1533045048.303,40.527,18.066,11.230,47.852,-19.043
1533045048.307,7.812,2.930,15.625,10.254,-0.977
1533045048.311,7.812,36.621,23.438,1.465,15.625
1533045048.315,31.250,41.504,4.883,20.996,17.090
1533045048.319,29.785,17.578,0.977,24.414,72.754
1533045048.323,24.902,20.020,0.488,19.531,57.129
1533045048.327,20.996,-12.207,-5.859,18.066,36.133
1533045048.331,23.926,17.090,-0.488,20.020,27.832
1533045048.335,30.273,56.641,7.324,20.996,57.617
1533045048.339,29.297,-62.988,-6.348,14.648,24.902
1533045048.343,26.855,-43.457,0.977,16.113,-15.137
1533045048.346,23.438,38.574,2.441,16.113,41.992
1533045048.350,21.973,25.391,-9.766,8.301,60.059
1533045048.354,32.227,50.781,3.418,19.043,45.898
1533045048.358,32.227,32.715,4.395,22.949,22.949
1533045048.362,23.926,45.410,7.324,18.066,61.035
1533045048.366,19.531,8.789,2.930,14.648,91.309
1533045048.370,23.926,-9.766,16.113,14.160,17.578
1533045048.374,29.785,26.855,11.719,18.555,-44.434
1533045048.378,27.832,7.812,-9.277,17.090,-51.270
1533045048.382,23.926,22.461,1.465,16.602,-4.395
1533045048.385,20.020,-2.441,2.441,16.113,25.879
1533045048.389,21.484,-22.949,5.371,19.531,34.668
1533045048.393,32.227,67.383,17.090,28.809,1.953
1533045048.397,27.832,5.859,9.277,23.438,-35.645
1533045048.401,11.230,-10.254,16.602,12.207,38.574
1533045048.405,3.906,54.199,19.531,6.836,94.727
1533045048.409,9.277,-2.930,0.000,5.859,11.719
1533045048.413,20.996,35.156,8.301,10.254,-1.953
1533045048.417,22.949,59.082,21.973,15.625,41.016
1533045048.421,23.926,51.270,18.555,16.602,49.316
1533045048.425,24.902,33.203,12.695,13.672,56.641
1533045048.428,20.508,-10.742,14.648,14.648,28.320
1533045048.432,27.344,7.324,20.020,19.043,14.160
1533045048.436,25.879,-12.695,15.625,18.555,35.645
1533045048.440,23.926,-22.461,11.719,18.066,53.711
1533045048.444,19.043,39.551,18.066,21.484,3.418
1533045048.448,16.602,2.930,20.020,21.973,-25.391
1533045048.452,21.484,20.020,22.949,24.902,-28.320
1533045048.456,27.344,53.711,17.578,36.621,33.691
1533045048.460,32.227,46.387,14.648,31.250,83.008
1533045048.464,22.949,22.949,12.695,25.879,43.457
1533045048.467,21.484,-22.949,9.277,23.926,47.852
1533045048.471,30.762,25.391,15.625,16.113,102.051
1533045048.475,34.180,29.785,13.672,20.020,69.336
1533045048.479,24.902,-12.695,1.953,20.508,26.367
1533045048.483,21.484,-4.883,4.395,20.508,15.625
1533045048.487,20.020,-17.090,8.301,18.555,-7.324
1533045048.491,26.367,6.348,6.836,16.113,0.000
1533045048.495,33.203,33.203,10.742,25.879,17.578
1533045048.499,24.902,-18.555,14.648,14.648,57.617
1533045048.503,14.160,12.207,10.254,2.930,51.758
1533045048.507,13.672,6.348,7.324,9.277,-9.277
1533045048.510,10.254,-7.324,10.742,-1.465,-26.367
1533045048.514,16.113,48.828,8.789,10.254,14.160
1533045048.518,24.902,43.945,7.324,18.066,28.809
1533045048.522,20.996,45.898,13.672,14.648,78.125
1533045048.526,15.137,-30.762,4.395,18.066,69.824
1533045048.530,18.066,-30.762,4.395,10.254,17.090
1533045048.534,27.832,48.340,13.672,11.719,10.254
1533045048.538,24.902,29.785,3.906,21.484,3.418
1533045048.542,22.949,35.645,12.695,21.484,5.859
1533045048.546,17.090,-9.277,10.254,16.113,30.762
1533045048.550,12.207,-47.363,-1.953,13.672,14.160
1533045048.553,19.531,52.734,13.184,21.484,-5.371
1533045048.557,22.461,8.301,12.207,29.297,10.742
1533045048.561,18.066,-6.836,10.254,20.020,57.129
1533045048.565,8.301,20.508,12.207,7.812,3.906
1533045048.569,14.648,-24.902,8.301,9.766,-16.602
1533045048.573,23.438,19.043,7.324,13.672,48.340
1533045048.577,23.438,-29.785,2.441,17.578,-2.930
1533045048.581,14.160,-28.809,5.859,15.625,-17.090
1533045048.585,1.465,58.105,18.555,7.812,41.504
1533045048.589,1.953,16.602,-2.441,-0.977,39.062
1533045048.592,12.207,43.457,-10.254,-2.441,45.898
1533045048.596,20.508,49.316,-0.977,10.742,41.992
1533045048.600,22.461,28.320,0.977,16.602,-4.883
1533045048.604,20.020,10.742,5.371,15.625,19.531
1533045048.608,16.113,-27.344,1.465,11.719,2.930
1533045048.612,19.043,28.320,4.395,12.695,2.441
1533045048.616,21.484,32.715,3.906,15.625,-5.371
1533045048.620,21.484,0.488,5.859,13.184,0.977
1533045048.624,17.578,8.789,4.395,14.648,41.504
1533045048.628,7.812,8.789,-3.906,10.254,64.453
1533045048.632,15.137,48.828,0.977,11.719,70.801
1533045048.635,23.926,24.902,6.348,16.113,13.184
1533045048.639,15.137,7.324,10.254,9.766,5.371
1533045048.643,12.207,46.387,14.160,9.277,53.223
1533045048.647,11.230,-20.996,11.719,5.859,-4.395
1533045048.651,19.531,-5.371,10.742,5.371,-51.758
1533045048.655,35.645,33.691,16.113,16.602,-5.371
1533045048.659,22.949,-9.766,16.113,9.277,30.273
1533045048.663,15.625,6.348,11.719,14.160,43.945
1533045048.667,20.508,-39.062,11.719,23.926,14.160
1533045048.671,20.508,-40.039,16.602,15.137,-2.930
1533045048.675,27.832,45.898,24.902,24.902,42.969
1533045048.678,33.203,-21.484,15.137,30.273,49.316
1533045048.682,35.156,-20.508,7.324,22.461,34.668
1533045048.686,28.320,44.434,21.484,16.113,11.230
1533045048.690,28.809,29.297,19.043,19.531,-1.465
1533045048.694,31.738,61.035,4.883,26.855,51.270
1533045048.698,24.902,40.039,0.000,24.414,25.879
1533045048.702,27.832,39.551,10.742,27.344,35.645
1533045048.706,20.508,6.348,7.812,20.996,44.434
1533045048.710,17.090,-38.086,1.465,21.484,-16.113
1533045048.714,35.156,-39.062,9.766,43.457,-43.945
1533045048.717,36.621,-18.555,8.789,38.086,-68.848
1533045048.721,27.832,29.785,10.742,25.879,-3.906
1533045048.725,28.809,10.254,10.742,32.715,2.930
1533045048.729,29.297,-23.438,9.277,29.785,-44.434
1533045048.733,35.645,39.062,17.090,26.855,25.391
1533045048.737,37.598,2.441,22.461,34.668,76.660
1533045048.741,27.832,-14.160,27.344,30.273,36.621
1533045048.745,18.555,39.062,13.672,20.020,73.730
1533045048.749,18.555,-20.508,-1.465,15.625,35.645
1533045048.753,25.391,15.625,6.348,11.230,31.250
1533045048.757,29.297,33.203,4.883,11.230,80.566
1533045048.760,29.785,-11.719,-0.488,21.484,60.547
1533045048.764,23.438,-15.625,10.254,20.508,34.180
1533045048.768,13.672,-9.766,13.184,8.301,38.086
1533045048.772,22.461,36.133,16.113,17.090,73.730
1533045048.776,29.297,-2.441,8.301,23.438,62.500
1533045048.780,22.949,-33.203,3.906,13.184,57.129
1533045048.784,20.996,40.527,19.043,18.555,64.941
1533045048.788,3.418,9.766,9.766,12.207,49.316
1533045048.792,0.000,16.602,5.371,11.230,64.941
1533045048.796,14.160,17.090,6.348,17.090,28.320
1533045048.799,14.648,19.043,7.812,14.160,0.488
1533045048.803,13.184,14.648,0.977,21.973,1.953
1533045048.807,11.230,-75.195,-10.742,20.508,-20.020
1533045048.811,15.625,-30.273,6.348,12.695,-41.992
1533045048.815,24.902,20.996,8.301,16.602,-49.316
1533045048.819,20.996,-34.668,-2.930,13.184,20.020
1533045048.823,20.508,24.414,15.137,11.719,32.715
1533045048.827,15.137,14.160,16.113,16.602,-11.230
1533045048.831,29.785,-22.461,16.602,39.551,-9.766
1533045048.835,54.688,33.203,20.996,57.617,34.180
1533045048.839,34.668,49.316,15.137,31.250,59.570
1533045048.842,13.672,52.734,15.625,10.254,51.758
1533045048.846,6.836,10.742,4.883,0.000,23.926
1533045048.850,10.254,-8.301,-5.371,-14.648,-10.254
1533045048.854,19.043,24.902,2.930,-17.578,5.371
1533045048.858,16.602,-14.648,-3.906,-5.859,3.418
1533045048.862,14.160,34.180,-0.488,-12.695,29.297
1533045048.866,4.883,78.125,1.465,-28.809,55.664
1533045048.870,-0.977,32.227,-10.254,-30.273,26.367
1533045048.874,8.789,71.777,0.000,-25.391,42.480
1533045048.878,21.484,68.359,-7.324,-29.785,8.789
1533045048.882,14.160,89.355,-5.859,-38.574,42.480
1533045048.885,5.371,42.969,-7.812,-44.434,59.082
1533045048.889,12.695,-12.207,-17.090,-39.062,-19.043
1533045048.893,24.902,74.707,-9.277,-33.203,4.395
1533045048.897,33.203,90.820,-2.441,-36.133,42.969
1533045048.901,27.344,51.758,-10.254,-31.738,22.461
1533045048.905,18.066,35.156,-18.555,-26.855,74.219
1533045048.909,19.043,12.695,-17.578,-28.320,64.941
1533045048.913,21.484,84.961,-8.301,-25.391,8.789
1533045048.917,27.344,48.340,-12.207,-13.672,25.879
1533045048.921,31.250,-2.441,-7.324,-16.113,-17.090
1533045048.924,19.531,84.961,9.766,-17.090,32.715
1533045048.928,20.508,51.270,-1.953,-8.789,55.176
1533045048.932,31.738,43.457,-3.418,-5.371,41.504
1533045048.936,32.227,66.406,13.184,0.488,58.105
1533045048.940,30.762,65.430,12.207,7.812,16.113
1533045048.944,29.297,37.598,-2.441,10.254,23.438
1533045048.948,32.715,-30.762,-7.812,2.441,1.953
1533045048.952,38.086,15.625,-0.488,-2.930,-4.883
1533045048.956,40.039,50.293,11.230,8.789,43.457
1533045048.960,39.062,24.414,4.883,9.277,74.219
1533045048.964,31.738,86.426,9.277,-0.488,103.516
1533045048.967,25.391,41.992,3.906,1.953,21.973
1533045048.971,27.832,40.039,3.906,1.465,11.719
1533045048.975,43.945,60.059,10.254,7.812,40.039
1533045048.979,41.504,48.340,8.789,17.578,1.465
1533045048.983,28.809,61.523,8.301,17.090,-14.160
1533045048.987,20.508,25.879,8.301,12.695,5.859
1533045048.991,25.391,27.344,11.230,17.578,76.660
