timestamps,TP9,AF7,AF8,TP10,Right AUX
1533058173.028,11.230,27.832,20.508,13.672,5.859
1533058173.031,4.883,22.949,13.184,8.301,19.043
1533058173.035,15.137,20.996,11.719,17.578,53.223
1533058173.039,21.973,20.020,12.207,27.832,11.230
1533058173.043,14.160,19.043,16.602,27.832,12.695
1533058173.047,8.789,17.578,16.113,27.832,46.387
1533058173.051,3.906,15.625,4.883,17.090,83.008
1533058173.055,13.672,17.578,9.766,16.602,83.984
1533058173.059,26.855,22.949,14.648,19.043,68.359
1533058173.063,16.602,27.832,11.719,16.602,9.277
1533058173.067,8.789,28.809,16.602,25.391,-66.895
1533058173.071,9.766,26.855,9.766,25.391,-5.859
1533058173.074,18.066,21.973,10.742,25.391,8.301
1533058173.078,29.785,18.066,18.066,36.621,-6.348
1533058173.082,29.297,19.043,15.137,40.527,26.367
1533058173.086,22.461,17.090,7.324,34.668,26.855
1533058173.090,16.113,16.602,5.371,24.902,-21.484
1533058173.094,21.484,16.602,10.742,18.066,-0.488
1533058173.098,31.250,19.043,12.695,23.926,64.941
1533058173.102,28.320,18.066,12.207,25.391,44.922
1533058173.106,19.043,13.672,9.766,22.461,58.594
1533058173.110,11.230,11.719,0.000,21.973,93.750
1533058173.113,19.531,11.230,-0.977,22.949,65.918
1533058173.117,33.691,14.648,2.930,26.855,45.898
1533058173.121,34.668,19.043,7.812,27.832,42.969
1533058173.125,23.438,15.625,17.090,26.367,22.461
1533058173.129,12.207,13.184,20.508,19.531,60.059
1533058173.133,16.602,15.137,20.020,13.184,-20.508
1533058173.137,34.668,17.090,21.973,17.578,-32.715
1533058173.141,39.551,21.973,31.738,19.531,48.340
1533058173.145,31.250,21.973,33.203,18.066,111.328
1533058173.149,23.926,19.531,23.926,16.602,91.797
1533058173.153,20.996,22.949,22.949,12.207,9.277
1533058173.156,33.203,25.391,27.832,15.137,19.043
1533058173.160,36.133,23.438,24.902,21.973,10.254
1533058173.164,26.855,25.391,28.320,16.602,9.766
1533058173.168,18.066,23.438,28.809,16.113,56.641
1533058173.172,11.230,18.066,22.461,16.602,57.617
1533058173.176,21.973,20.996,26.367,18.066,80.566
1533058173.180,29.297,25.879,25.879,23.438,29.785
1533058173.184,20.508,27.832,33.203,28.320,62.012
1533058173.188,12.207,24.414,32.227,21.484,64.941
1533058173.192,11.230,23.926,22.949,10.742,15.137
1533058173.195,19.531,22.461,29.297,15.137,37.598
1533058173.199,33.691,22.949,36.133,15.625,9.766
1533058173.203,31.250,25.879,29.297,19.531,14.648
1533058173.207,19.043,24.902,19.043,20.508,39.062
1533058173.211,13.672,25.391,17.090,14.648,-6.348
1533058173.215,27.832,29.297,17.578,19.531,-55.176
1533058173.219,34.668,27.832,23.438,21.973,18.066
1533058173.223,20.996,22.461,25.391,14.648,56.641
1533058173.227,9.277,26.855,23.926,16.113,7.324
1533058173.231,3.906,26.367,19.531,15.137,-20.996
1533058173.235,17.090,20.996,22.949,10.254,44.922
1533058173.238,31.250,24.414,17.578,17.090,54.688
1533058173.242,20.996,28.320,13.184,20.020,-18.066
1533058173.246,14.648,30.762,20.996,19.531,31.250
1533058173.250,10.742,27.832,14.160,18.555,48.828
1533058173.254,18.066,24.414,13.184,14.648,38.086
1533058173.258,34.668,27.832,19.531,20.020,47.363
1533058173.262,27.344,28.320,24.414,25.879,1.953
1533058173.266,14.648,28.809,29.297,23.438,19.043
1533058173.270,13.672,27.832,23.438,18.555,48.828
1533058173.274,21.973,25.879,23.438,19.531,39.551
1533058173.278,35.645,26.855,32.227,27.832,66.895
1533058173.281,34.668,30.273,31.738,31.250,35.645
1533058173.285,22.461,28.809,22.949,26.855,-38.086
1533058173.289,12.207,25.391,21.484,17.090,-11.230
1533058173.293,12.207,27.832,26.367,16.113,-15.137
1533058173.297,20.996,29.297,27.344,22.949,-29.297
1533058173.301,21.484,32.715,29.297,22.949,-38.086
1533058173.305,18.555,38.574,29.297,18.066,-10.254
1533058173.309,12.695,38.574,25.879,15.137,48.828
1533058173.313,12.207,38.086,30.273,17.090,23.926
1533058173.317,29.785,36.621,30.762,24.414,21.484
1533058173.320,38.086,30.762,30.762,32.715,30.273
1533058173.324,25.391,30.762,28.809,36.621,-8.789
1533058173.328,15.625,29.297,20.020,27.344,40.039
1533058173.332,20.020,27.832,16.602,17.090,28.809
1533058173.336,34.180,30.762,20.996,20.508,8.301
1533058173.340,39.551,30.273,19.531,24.414,75.195
1533058173.344,27.832,29.785,20.996,29.297,62.012
1533058173.348,20.020,32.715,18.555,28.320,-13.672
1533058173.352,18.066,37.109,9.766,19.043,-21.973
1533058173.356,27.344,38.086,13.184,22.949,11.719
1533058173.360,34.180,37.109,18.555,29.785,49.316
1533058173.363,24.414,33.203,17.090,34.668,60.059
1533058173.367,20.508,28.809,18.066,33.203,10.254
1533058173.371,19.531,25.391,22.949,23.438,13.672
1533058173.375,24.414,21.973,22.461,22.461,70.801
1533058173.379,30.762,20.996,24.414,25.879,116.699
1533058173.383,19.043,20.996,22.461,28.809,54.688
1533058173.387,11.230,21.973,19.043,29.297,1.953
1533058173.391,14.648,19.531,19.043,22.949,-24.414
1533058173.395,20.020,18.555,21.973,21.484,-16.113
1533058173.399,26.855,17.578,23.438,22.461,43.945
1533058173.403,17.578,16.602,30.762,16.113,31.738
1533058173.406,4.883,14.648,33.203,14.648,27.344
1533058173.410,6.836,9.766,20.020,11.230,39.062
1533058173.414,15.625,10.742,15.625,6.836,-3.418
1533058173.418,25.391,14.160,20.508,13.184,20.996
1533058173.422,19.531,18.066,24.414,22.949,50.781
1533058173.426,14.160,20.996,18.555,18.066,33.691
1533058173.430,10.254,20.996,11.719,10.254,12.207
1533058173.434,11.230,20.020,21.973,13.184,58.105
1533058173.438,25.391,16.602,27.832,17.578,39.062
1533058173.442,22.461,12.207,29.297,20.508,7.812
1533058173.445,9.277,7.324,30.273,20.508,62.988
1533058173.449,3.906,6.836,21.484,18.555,31.738
1533058173.453,8.301,9.277,20.020,20.996,18.066
1533058173.457,20.508,8.301,14.648,24.902,23.438
1533058173.461,26.855,8.789,14.160,27.344,34.668
1533058173.465,17.578,9.766,21.484,30.273,66.895
1533058173.469,7.324,10.254,14.648,35.645,63.965
1533058173.473,10.254,10.254,6.348,28.320,28.320
1533058173.477,24.414,7.812,9.766,24.902,42.480
1533058173.481,30.762,10.254,14.160,32.715,-16.113
1533058173.485,21.484,10.742,11.230,29.785,21.484
1533058173.488,14.648,10.254,6.836,22.461,89.844
1533058173.492,14.648,14.160,10.254,16.602,20.020
1533058173.496,24.414,17.578,16.113,17.090,-11.719
1533058173.500,28.809,15.625,15.137,20.996,30.273
1533058173.504,21.973,14.160,20.508,22.461,1.465
1533058173.508,12.207,13.672,17.090,18.066,-52.246
1533058173.512,8.301,15.137,11.230,13.184,23.926
1533058173.516,22.949,19.531,14.648,19.043,96.191
1533058173.520,29.785,15.137,13.184,24.414,34.180
1533058173.524,19.043,13.184,9.766,22.461,-4.395
1533058173.528,11.719,17.578,10.742,20.996,11.719
1533058173.531,4.883,19.043,12.207,12.695,9.277
1533058173.535,10.742,19.531,15.625,4.883,28.320
1533058173.539,15.137,20.996,16.113,2.441,24.414
1533058173.543,17.090,22.949,17.578,17.090,61.523
1533058173.547,20.508,25.879,20.508,24.414,74.219
1533058173.551,-9.277,21.973,19.043,-7.324,79.102
1533058173.555,-21.484,12.695,24.414,-23.438,62.500
1533058173.559,-4.395,11.719,35.156,-9.766,26.855
1533058173.563,-9.277,17.578,43.457,-9.277,54.199
1533058173.567,-20.996,19.043,34.180,-17.578,49.805
1533058173.570,-31.250,19.531,25.879,-27.344,60.547
1533058173.574,-27.832,20.508,40.039,-31.738,62.500
1533058173.578,-22.949,16.602,39.062,-40.527,39.062
1533058173.582,-35.645,15.137,34.668,-43.457,62.012
1533058173.586,-48.340,17.090,41.992,-32.227,25.391
1533058173.590,-56.641,21.973,30.273,-39.551,20.020
1533058173.594,-46.875,24.902,20.020,-50.781,72.754
1533058173.598,-37.598,21.973,29.785,-50.781,64.941
1533058173.602,-46.875,18.066,43.457,-51.758,43.457
1533058173.606,-57.129,16.113,42.969,-51.758,77.637
1533058173.610,-58.594,16.113,29.297,-55.176,44.434
1533058173.613,-54.199,15.137,29.785,-52.246,36.133
1533058173.617,-37.598,17.090,41.992,-45.898,47.363
1533058173.621,-30.273,21.484,48.340,-40.527,43.945
1533058173.625,-49.316,20.508,49.805,-37.598,28.809
1533058173.629,-55.176,20.508,41.504,-44.434,10.742
1533058173.633,-45.898,23.438,34.668,-46.387,53.223
1533058173.637,-33.691,20.996,36.621,-38.574,20.996
1533058173.641,-22.949,20.508,47.852,-27.344,6.348
1533058173.645,-25.879,19.531,54.199,-19.531,-6.348
1533058173.649,-35.156,13.184,44.434,-24.902,-42.480
1533058173.652,-26.855,14.160,34.668,-22.461,-12.695
1533058173.656,-2.441,15.137,27.344,-10.742,72.266
1533058173.660,-0.977,15.137,39.551,-11.230,9.277
1533058173.664,-15.137,21.484,45.898,-13.672,-67.871
1533058173.668,-12.695,22.461,37.598,-5.859,5.371
1533058173.672,-7.812,21.973,41.016,-8.301,32.715
1533058173.676,16.602,28.320,28.320,0.000,0.488
1533058173.680,37.109,29.297,11.719,20.996,10.254
1533058173.684,20.020,24.902,24.902,22.461,-17.090
1533058173.688,14.160,23.438,41.504,28.809,5.859
1533058173.692,21.973,23.438,33.691,35.156,38.086
1533058173.695,29.785,21.973,28.320,28.809,18.066
1533058173.699,42.480,22.949,23.926,32.227,60.059
1533058173.703,40.039,23.438,15.625,38.086,65.430
1533058173.707,35.156,20.508,3.418,40.527,-5.859
1533058173.711,35.156,21.973,4.883,42.969,-13.672
1533058173.715,43.457,20.996,20.020,43.945,56.152
1533058173.719,59.082,17.578,12.207,46.387,44.434
1533058173.723,58.594,18.066,6.348,49.316,28.320
1533058173.727,45.898,17.578,8.789,57.129,59.082
1533058173.731,42.969,17.578,-17.578,53.711,48.340
1533058173.735,55.176,19.043,-17.578,52.246,-17.578
1533058173.738,70.312,20.996,5.371,56.152,20.508
1533058173.742,65.918,21.484,0.488,55.176,4.883
1533058173.746,51.270,19.531,-6.348,59.082,4.395
1533058173.750,43.945,18.555,-10.254,54.199,42.480
1533058173.754,51.758,18.555,-8.301,48.340,19.531
1533058173.758,65.918,18.066,-5.371,53.711,59.082
1533058173.762,60.547,18.555,-6.348,53.711,57.617
1533058173.766,47.852,22.949,-1.953,49.805,41.016
1533058173.770,39.062,24.902,-7.324,40.527,67.871
1533058173.774,49.805,27.832,-8.301,39.062,33.691
1533058173.777,70.801,34.180,-0.488,50.293,0.000
1533058173.781,67.871,32.715,3.906,52.246,25.391
1533058173.785,59.570,27.344,-3.906,50.781,49.316
1533058173.789,50.781,26.367,-14.648,51.758,46.875
1533058173.793,49.316,27.832,-8.789,42.480,43.945
1533058173.797,65.918,30.273,-0.488,41.016,41.992
1533058173.801,66.895,29.785,5.859,50.293,2.930
1533058173.805,56.641,31.738,9.277,48.340,34.180
1533058173.809,49.805,31.738,8.789,42.969,71.777
1533058173.813,45.410,25.391,-0.977,37.598,-1.953
1533058173.817,59.082,21.973,-4.883,35.645,-26.367
1533058173.820,64.941,25.391,0.977,49.805,18.066
1533058173.824,53.223,26.855,5.371,47.852,13.672
1533058173.828,46.875,23.926,5.371,36.133,10.254
1533058173.832,44.922,21.973,-0.488,34.668,-15.137
1533058173.836,60.059,22.949,-7.324,29.785,-60.547
1533058173.840,68.359,26.367,-5.371,38.574,-45.410
1533058173.844,53.711,27.344,4.883,39.062,13.184
1533058173.848,48.828,26.855,2.930,29.785,20.996
1533058173.852,48.340,26.367,0.000,30.273,-13.184
1533058173.856,58.105,18.066,3.418,32.715,-7.324
1533058173.860,66.895,12.207,2.930,37.598,14.160
1533058173.863,54.688,11.719,7.812,36.621,39.551
1533058173.867,44.922,13.672,12.695,41.504,58.594
1533058173.871,32.227,14.648,9.766,40.527,88.867
1533058173.875,33.691,7.812,11.719,39.062,119.141
1533058173.879,50.781,5.859,12.695,55.176,48.340
1533058173.883,41.016,5.859,11.230,58.594,-10.742
1533058173.887,28.320,3.906,14.160,42.969,-9.766
1533058173.891,26.367,6.348,14.648,33.203,8.301
1533058173.895,32.715,11.719,5.859,33.691,41.992
1533058173.899,39.062,12.207,-0.488,38.086,46.387
1533058173.902,29.785,9.766,5.371,36.621,-8.301
1533058173.906,23.926,13.184,14.648,31.738,-5.859
1533058173.910,22.461,17.090,11.719,27.832,29.785
1533058173.914,31.738,14.648,11.230,25.391,45.898
1533058173.918,43.457,12.695,12.207,27.832,38.086
1533058173.922,41.504,10.742,16.113,37.109,32.227
1533058173.926,37.109,7.324,13.672,35.645,37.598
1533058173.930,27.344,7.812,10.742,31.738,32.227
1533058173.934,30.273,10.742,13.672,31.738,39.062
1533058173.938,43.945,8.789,12.695,32.227,30.273
1533058173.942,40.039,7.324,15.625,34.180,31.250
1533058173.945,30.762,6.836,18.066,35.156,-3.906
1533058173.949,27.832,8.789,9.277,40.527,-39.551
1533058173.953,31.738,10.742,11.230,43.457,19.531
1533058173.957,39.062,10.254,12.695,39.551,31.250
1533058173.961,38.086,11.719,13.184,35.645,0.000
1533058173.965,32.227,13.672,24.902,41.992,50.781
1533058173.969,26.367,15.137,13.672,42.480,25.391
1533058173.973,22.949,16.113,7.812,31.738,-68.359
1533058173.977,38.574,14.648,11.230,35.645,-37.598
1533058173.981,46.387,19.043,16.113,41.504,15.137
1533058173.985,38.086,20.508,26.855,43.945,38.574
1533058173.988,30.762,16.602,15.625,49.316,-12.207
1533058173.992,22.949,16.113,9.766,42.969,3.906
1533058173.996,38.574,15.625,20.508,35.645,78.613
1533058174.000,51.758,17.578,19.043,39.062,28.809
1533058174.004,45.898,18.555,19.531,41.016,-5.859
1533058174.008,41.016,20.020,20.020,30.273,15.137
1533058174.012,33.203,20.020,14.160,19.043,53.223
1533058174.016,32.715,15.137,16.602,23.926,97.656
1533058174.020,41.992,13.672,14.160,29.297,70.801
1533058174.024,33.691,15.137,13.184,24.902,18.066
1533058174.027,15.625,15.625,18.066,19.531,-8.301
1533058174.031,14.648,17.578,20.020,17.090,19.043
1533058174.035,26.367,21.973,17.578,12.695,36.621
1533058174.039,36.133,23.926,29.297,20.508,59.570
1533058174.043,35.156,25.879,33.691,29.785,79.590
1533058174.047,31.738,27.832,29.297,34.668,35.645
1533058174.051,34.180,25.391,24.902,35.156,43.457
1533058174.055,38.086,24.414,20.508,35.156,17.578
1533058174.059,48.340,21.484,19.531,38.086,-34.180
1533058174.063,45.410,20.508,21.973,36.133,-1.465
1533058174.067,33.691,22.949,29.785,35.156,7.324
1533058174.070,25.391,21.484,22.949,29.785,-20.996
1533058174.074,31.738,24.414,18.555,23.926,24.902
1533058174.078,45.898,27.832,18.555,26.855,62.988
1533058174.082,41.016,27.832,24.902,30.273,79.102
1533058174.086,27.832,29.785,22.461,24.902,46.387
1533058174.090,23.926,31.738,15.137,22.949,15.625
1533058174.094,30.273,32.715,20.508,28.809,21.484
1533058174.098,39.062,29.785,23.926,29.785,25.879
1533058174.102,39.062,24.902,26.367,28.809,34.668
1533058174.106,32.715,26.855,26.855,37.109,52.734
1533058174.109,23.438,27.832,18.066,26.367,57.617
1533058174.113,24.414,26.367,14.160,10.742,48.340
1533058174.117,36.133,27.344,10.742,18.555,19.531
1533058174.121,30.762,28.320,17.090,20.508,22.461
1533058174.125,16.602,27.344,12.207,17.090,42.480
1533058174.129,6.348,20.996,-5.371,15.625,20.020
1533058174.133,2.930,19.043,-1.465,12.695,-8.301
1533058174.137,15.625,17.090,9.766,16.602,9.277
1533058174.141,23.926,18.066,14.648,25.879,7.324
1533058174.145,14.160,23.438,18.555,24.902,33.203
1533058174.149,3.418,22.461,17.090,18.555,58.594
1533058174.152,-0.977,20.996,11.719,15.137,23.926
1533058174.156,8.301,21.484,10.742,14.648,50.293
1533058174.160,17.578,18.066,12.695,18.066,69.824
1533058174.164,9.277,18.555,5.371,17.578,32.715
1533058174.168,2.441,19.043,6.348,13.184,41.504
1533058174.172,2.930,13.184,13.672,13.672,38.086
1533058174.176,16.602,10.254,6.836,15.625,33.691
1533058174.180,29.785,16.113,0.977,17.090,1.953
1533058174.184,23.926,18.555,7.812,17.578,-16.113
1533058174.188,13.184,13.672,15.625,16.602,24.414
1533058174.192,12.695,14.160,10.742,14.648,54.199
1533058174.195,21.973,18.555,6.348,13.672,39.551
1533058174.199,20.996,19.043,10.254,14.160,-1.953
1533058174.203,14.160,18.555,13.672,13.672,19.531
1533058174.207,13.672,20.020,11.719,12.695,9.766
1533058174.211,8.789,20.508,4.883,-0.488,3.418
1533058174.215,16.602,18.066,-1.465,-11.719,16.602
1533058174.219,31.250,14.648,7.324,-4.883,47.363
1533058174.223,25.879,14.160,15.625,0.977,94.238
1533058174.227,20.508,16.602,10.254,4.395,44.434
1533058174.231,19.043,15.137,9.766,3.418,2.441
1533058174.234,20.020,12.207,20.020,13.184,44.922
1533058174.238,25.879,12.207,20.996,19.043,63.965
1533058174.242,16.602,15.137,17.578,13.184,5.859
1533058174.246,-1.465,15.137,19.043,7.324,2.930
1533058174.250,-2.930,12.207,13.184,7.812,-3.418
1533058174.254,5.859,12.695,14.648,10.254,-29.785
1533058174.258,16.602,13.184,26.367,16.602,-20.996
1533058174.262,18.066,14.648,31.738,24.414,-49.805
1533058174.266,12.695,14.648,21.973,25.391,-7.324
1533058174.270,9.277,15.137,15.625,18.555,35.156
1533058174.274,12.695,12.207,25.879,12.695,56.641
1533058174.277,24.902,7.812,21.973,14.648,89.844
1533058174.281,30.273,10.742,19.531,19.043,60.547
1533058174.285,23.926,10.742,21.973,18.066,82.031
1533058174.289,17.578,12.207,10.254,14.160,81.055
1533058174.293,12.695,18.066,11.719,9.766,8.789
1533058174.297,24.414,16.113,16.113,10.254,40.527
1533058174.301,31.738,15.137,19.531,20.020,41.992
1533058174.305,20.996,17.090,28.320,13.672,24.414
1533058174.309,12.207,15.625,17.090,5.371,28.320
1533058174.313,13.672,16.602,15.137,10.254,-20.020
1533058174.317,30.762,22.949,27.344,15.625,20.996
1533058174.320,36.621,26.855,24.414,20.020,42.969
1533058174.324,30.762,27.832,24.414,33.691,-13.184
1533058174.328,26.855,30.273,21.484,39.062,9.766
1533058174.332,15.625,27.344,18.555,22.949,19.043
1533058174.336,28.320,23.438,22.949,22.949,14.648
1533058174.340,50.781,28.809,21.973,36.133,21.973
1533058174.344,33.691,35.156,26.367,35.645,49.316
1533058174.348,5.371,32.715,28.809,22.949,64.453
1533058174.352,-0.977,28.320,28.320,14.648,63.477
1533058174.356,11.230,26.367,32.715,14.648,72.754
1533058174.359,24.414,24.902,38.086,20.020,-0.488
1533058174.363,20.508,25.879,33.203,25.391,-16.113
1533058174.367,18.555,32.715,26.855,24.414,39.551
1533058174.371,17.578,37.109,23.926,19.043,87.402
1533058174.375,25.391,32.715,17.578,20.020,29.785
1533058174.379,37.109,33.203,20.996,29.785,21.973
1533058174.383,30.762,37.598,20.020,31.738,101.074
1533058174.387,20.996,37.598,13.184,25.391,83.008
1533058174.391,15.625,36.621,8.301,22.949,41.016
1533058174.395,20.996,37.109,5.371,15.137,-4.395
1533058174.399,33.691,33.691,16.602,12.207,32.227
1533058174.402,31.250,30.762,28.809,18.555,62.500
1533058174.406,18.066,30.762,31.250,23.438,-9.277
1533058174.410,8.301,28.320,22.949,20.996,0.000
1533058174.414,14.160,27.344,21.973,13.672,28.320
1533058174.418,24.414,23.926,20.020,13.672,34.180
1533058174.422,16.113,22.461,19.043,17.090,45.898
1533058174.426,4.395,23.926,23.926,19.531,37.109
1533058174.430,1.953,22.461,18.066,19.531,22.461
1533058174.434,6.836,21.973,19.043,20.020,19.043
1533058174.438,20.996,20.996,17.090,21.973,17.578
1533058174.441,25.391,19.531,17.578,25.391,48.340
1533058174.445,14.648,20.020,16.113,29.785,64.941
1533058174.449,6.836,20.508,12.695,28.320,76.172
1533058174.453,4.883,20.996,18.555,20.996,56.641
1533058174.457,15.137,19.531,17.090,17.090,-3.418
1533058174.461,21.484,17.578,19.043,16.113,7.324
1533058174.465,13.184,20.996,21.973,16.602,29.297
1533058174.469,7.324,25.391,19.043,10.254,-28.809
1533058174.473,11.230,25.879,19.043,6.348,-44.922
1533058174.477,25.879,24.902,17.578,12.207,-6.348
1533058174.481,32.715,25.391,21.973,20.996,12.695
1533058174.484,23.438,23.438,23.438,27.832,-12.207
1533058174.488,19.531,18.555,13.672,30.273,-12.207
1533058174.492,15.137,20.508,16.602,18.066,21.973
1533058174.496,20.996,21.973,29.297,16.113,20.508
1533058174.500,31.738,26.367,29.785,29.785,44.922
1533058174.504,21.484,27.832,24.902,31.250,1.953
1533058174.508,11.719,22.949,19.531,22.461,-46.387
1533058174.512,8.789,24.414,20.996,19.531,37.598
1533058174.516,12.695,22.461,23.438,25.879,85.449
1533058174.520,22.949,17.578,14.648,25.391,24.414
1533058174.524,22.461,19.043,20.020,30.273,35.645
1533058174.527,13.184,20.996,31.250,32.715,21.973
1533058174.531,9.277,20.508,19.531,22.949,-5.859
1533058174.535,22.461,17.090,21.484,27.832,42.969
1533058174.539,33.691,16.113,27.344,39.062,15.625
1533058174.543,23.438,19.043,28.320,38.086,24.414
1533058174.547,10.742,15.625,28.809,35.156,46.387
1533058174.551,13.184,17.578,17.578,31.738,53.711
1533058174.555,29.297,22.949,16.113,26.855,85.938
1533058174.559,44.434,24.902,20.020,35.645,93.750
1533058174.563,35.156,26.855,21.484,40.039,80.566
1533058174.566,20.020,26.367,17.578,32.227,42.969
1533058174.570,17.578,22.461,8.301,23.926,-13.184
1533058174.574,18.066,17.578,9.277,20.508,17.090
1533058174.578,34.668,20.020,10.254,32.715,53.223
1533058174.582,43.945,24.414,7.812,49.316,21.484
1533058174.586,32.715,21.484,13.184,49.316,-6.348
1533058174.590,18.066,21.484,21.484,31.738,-10.254
1533058174.594,8.301,24.414,24.414,23.926,-33.691
1533058174.598,18.555,24.414,20.020,24.414,22.461
1533058174.602,23.438,24.902,20.996,21.973,78.125
1533058174.606,10.742,25.391,28.320,26.855,26.855
1533058174.609,7.324,24.414,26.367,26.855,32.715
1533058174.613,6.348,21.484,18.555,21.973,31.738
1533058174.617,18.555,18.555,13.672,24.414,20.508
1533058174.621,22.949,20.020,12.695,32.715,-40.039
1533058174.625,9.277,17.090,13.184,33.203,-42.969
1533058174.629,2.930,15.625,8.301,27.832,48.340
1533058174.633,6.348,21.484,2.930,20.020,71.289
1533058174.637,24.414,22.461,12.207,25.879,42.969
1533058174.641,30.762,20.020,19.043,34.668,20.996
1533058174.645,20.020,16.113,13.184,31.250,-1.465
1533058174.649,13.672,14.648,12.695,26.855,-6.836
1533058174.652,14.648,14.648,18.066,25.391,39.062
1533058174.656,28.320,16.113,18.555,37.598,98.145
1533058174.660,39.062,19.531,19.043,39.551,76.172
1533058174.664,30.273,22.461,20.508,40.527,31.738
1533058174.668,21.973,21.973,19.043,40.039,27.832
1533058174.672,21.484,18.066,20.508,27.832,65.918
1533058174.676,36.621,18.555,12.695,34.180,84.473
1533058174.680,47.852,18.555,14.648,42.969,48.340
1533058174.684,39.062,19.531,30.273,48.340,79.590
1533058174.688,26.367,21.484,25.879,49.805,51.270
1533058174.691,16.602,19.043,14.160,37.109,-14.648
1533058174.695,21.484,20.020,16.602,27.832,22.949
1533058174.699,30.762,19.043,17.578,32.227,33.691
1533058174.703,23.926,15.625,18.555,33.203,27.832
1533058174.707,13.184,14.160,17.090,28.809,41.992
1533058174.711,8.301,11.719,6.836,25.391,22.949
1533058174.715,16.113,16.602,11.230,27.344,23.926
1533058174.719,26.855,20.508,15.137,33.203,123.047
1533058174.723,22.461,22.461,6.836,38.086,100.586
1533058174.727,15.625,21.484,6.836,34.668,16.113
1533058174.731,14.160,18.555,7.324,21.484,0.000
1533058174.734,15.137,22.949,6.836,17.578,9.277
1533058174.738,16.602,27.832,13.184,22.461,12.695
1533058174.742,13.672,28.809,13.672,25.879,-51.270
1533058174.746,4.883,27.832,12.207,20.996,-12.695
1533058174.750,-4.883,24.414,8.789,16.602,31.738
1533058174.754,1.465,21.973,6.836,19.043,-7.324
1533058174.758,18.066,21.973,5.859,23.926,11.230
1533058174.762,18.066,24.902,7.812,33.203,48.340
1533058174.766,13.184,25.879,15.137,37.109,7.324
1533058174.770,9.277,25.879,12.695,28.320,-2.441
1533058174.774,10.742,23.438,14.160,23.438,64.453
1533058174.777,23.438,18.555,18.555,27.832,58.594
1533058174.781,25.879,17.090,15.137,34.668,14.648
1533058174.785,16.602,17.090,13.672,35.156,2.930
1533058174.789,7.812,17.578,8.789,26.855,83.008
1533058174.793,7.812,17.090,6.348,21.973,88.379
1533058174.797,21.484,18.555,11.230,26.855,17.090
1533058174.801,23.438,20.508,16.113,27.344,27.832
1533058174.805,15.137,18.066,19.043,20.508,56.641
1533058174.809,14.160,13.184,12.695,24.414,17.578
1533058174.813,9.277,14.160,14.160,23.926,-37.598
1533058174.816,19.531,17.090,15.137,23.438,-0.488
1533058174.820,30.762,17.578,16.602,34.668,14.648
1533058174.824,27.832,19.531,22.949,38.574,10.254
1533058174.828,19.043,15.625,18.555,33.691,29.785
1533058174.832,10.742,10.742,11.230,30.273,72.754
1533058174.836,22.461,15.625,16.602,32.227,34.180
1533058174.840,37.598,18.555,20.996,26.367,-4.395
1533058174.844,27.344,18.555,19.531,23.926,7.812
1533058174.848,16.113,19.043,19.043,32.715,7.324
1533058174.852,14.160,18.066,11.230,27.832,34.668
1533058174.856,20.020,20.508,4.395,30.762,20.996
1533058174.859,28.809,24.414,9.277,39.551,10.254
1533058174.863,21.484,24.414,11.230,26.855,25.879
1533058174.867,11.719,23.926,6.836,28.809,-23.438
1533058174.871,10.742,24.414,6.836,29.785,-22.949
1533058174.875,18.066,20.508,5.859,23.926,56.152
1533058174.879,28.809,21.484,9.277,28.320,29.785
1533058174.883,23.926,25.879,23.438,33.203,28.320
1533058174.887,11.719,23.438,23.926,34.668,47.363
1533058174.891,13.672,20.996,19.531,33.203,83.008
1533058174.895,20.996,19.531,22.461,28.320,116.211
1533058174.898,32.715,18.066,20.020,27.832,58.105
1533058174.902,34.668,18.066,19.531,33.203,13.672
1533058174.906,23.926,13.184,21.484,35.645,16.113
1533058174.910,15.625,10.742,15.625,27.344,-45.898
1533058174.914,12.695,11.719,16.113,21.973,-17.578
1533058174.918,24.414,7.812,16.113,23.438,17.090
1533058174.922,24.902,8.789,23.438,31.250,28.320
1533058174.926,16.602,12.695,28.809,30.762,33.691
1533058174.930,7.812,11.719,24.902,22.949,32.715
1533058174.934,9.277,10.742,25.391,25.391,70.312
1533058174.938,31.250,11.719,18.555,26.367,13.184
1533058174.941,39.551,18.555,22.461,34.180,28.320
1533058174.945,28.320,21.484,29.785,42.480,83.008
1533058174.949,19.531,17.090,22.949,42.480,53.223
1533058174.953,24.414,15.625,20.996,41.016,-42.480
1533058174.957,36.133,12.695,23.438,40.527,-69.336
1533058174.961,36.621,8.789,31.250,44.922,42.480
1533058174.965,25.879,6.348,28.809,45.410,34.180
1533058174.969,18.066,7.324,22.949,39.551,-9.766
1533058174.973,15.625,9.277,23.438,35.645,28.809
1533058174.977,26.855,5.859,20.996,39.062,0.000
1533058174.981,37.598,7.324,26.367,39.062,73.730
1533058174.984,26.367,9.277,27.344,34.668,106.445
1533058174.988,13.184,4.883,21.484,32.227,38.086
1533058174.992,17.578,5.859,17.090,30.762,56.641
1533058174.996,27.344,11.719,16.113,38.574,66.406
1533058175.000,30.273,8.301,12.207,43.457,-27.832
1533058175.004,28.809,8.789,17.578,43.945,-32.227
1533058175.008,26.855,13.672,26.855,50.293,38.086
1533058175.012,19.531,14.648,16.113,46.875,18.066
1533058175.016,26.367,17.090,12.695,44.434,12.695
