timestamps,TP9,AF7,AF8,TP10,Right AUX
1533045109.404,4.395,-35.645,19.531,11.230,18.066
1533045109.408,8.301,-60.547,10.254,13.184,59.570
1533045109.412,20.996,-34.668,22.461,18.066,32.715
1533045109.416,15.625,-40.039,31.250,18.555,44.434
1533045109.420,14.160,-87.402,30.273,12.695,32.715
1533045109.424,8.301,-27.344,32.715,6.348,33.203
1533045109.428,7.324,-11.230,21.484,2.441,9.277
1533045109.431,10.742,17.090,27.344,3.418,-26.367
1533045109.435,12.695,0.488,37.598,12.207,-10.742
1533045109.439,16.113,-18.555,42.480,12.695,20.996
1533045109.443,6.348,12.207,45.898,4.883,66.895
1533045109.447,-0.977,-10.254,39.062,0.977,79.102
1533045109.451,5.859,7.812,36.621,5.859,34.668
1533045109.455,7.812,9.277,34.668,8.789,34.668
1533045109.459,5.371,-21.973,31.250,6.348,86.426
1533045109.463,-3.418,-48.828,25.391,0.488,-10.254
1533045109.467,-3.906,-1.465,34.180,-6.836,-5.859
1533045109.471,8.301,-16.602,54.199,4.395,68.359
1533045109.474,12.695,-114.746,62.012,11.719,54.688
1533045109.478,5.371,-82.520,46.875,7.324,25.391
1533045109.482,8.789,-33.691,42.480,9.766,15.625
1533045109.486,-1.953,-16.602,42.969,-5.371,-19.043
1533045109.490,-9.277,20.020,43.945,-11.719,-3.906
1533045109.494,4.883,-161.133,50.293,0.488,26.855
1533045109.498,-2.441,-280.762,44.922,-4.395,34.180
1533045109.502,-10.254,-131.836,35.156,-15.137,5.859
1533045109.506,-4.395,-68.359,51.270,-8.301,-21.973
1533045109.510,-1.953,-16.113,58.594,-5.859,-16.113
1533045109.513,0.000,60.059,42.969,-4.883,-19.043
1533045109.517,7.812,49.805,44.922,8.789,44.922
1533045109.521,6.348,12.695,46.875,6.836,93.750
1533045109.525,2.930,-6.836,39.551,2.441,58.105
1533045109.529,16.602,32.715,47.363,8.789,18.555
1533045109.533,25.879,83.984,52.246,14.648,19.043
1533045109.537,19.043,18.555,28.809,14.648,69.824
1533045109.541,10.742,-23.438,23.438,10.742,31.738
1533045109.545,5.859,40.039,40.039,9.766,-21.973
1533045109.549,12.207,36.133,29.785,1.465,8.789
1533045109.553,18.555,47.852,28.320,8.301,14.648
1533045109.556,17.578,20.020,30.762,20.508,27.832
1533045109.560,15.137,4.883,33.203,11.719,41.016
1533045109.564,16.602,59.570,31.250,6.348,18.066
1533045109.568,25.879,68.848,23.926,15.137,43.457
1533045109.572,27.832,80.566,25.879,15.137,24.414
1533045109.576,21.973,42.480,19.531,9.766,-16.602
1533045109.580,16.602,12.207,16.602,7.324,-1.465
1533045109.584,18.066,31.738,17.578,5.859,-3.906
1533045109.588,24.414,31.738,23.438,9.766,12.207
1533045109.592,29.297,51.270,29.297,14.648,-8.301
1533045109.596,33.203,38.086,22.461,22.461,5.371
1533045109.599,29.297,-5.859,20.996,21.484,32.715
1533045109.603,20.020,-2.441,23.438,14.160,33.203
1533045109.607,17.578,20.508,19.043,12.695,41.992
1533045109.611,28.320,62.012,27.832,18.555,58.594
1533045109.615,34.668,40.039,17.090,31.250,11.230
1533045109.619,29.785,-45.410,16.602,28.809,-11.230
1533045109.623,22.461,4.883,30.762,19.531,71.289
1533045109.627,24.902,26.855,21.484,24.414,53.223
1533045109.631,33.691,29.785,21.484,22.461,12.695
1533045109.635,34.668,37.598,16.113,22.949,65.918
1533045109.638,29.297,6.836,17.090,25.391,52.734
1533045109.642,27.832,19.531,25.391,20.996,44.922
1533045109.646,25.391,-49.316,19.043,17.578,0.488
1533045109.650,34.180,-17.090,24.414,12.695,-21.484
1533045109.654,35.645,70.801,21.484,25.391,29.297
1533045109.658,28.320,-25.879,14.160,22.461,37.109
1533045109.662,24.414,-51.270,19.043,11.230,6.348
1533045109.666,22.461,4.395,16.602,13.672,-24.414
1533045109.670,24.902,5.859,22.949,12.695,-4.395
1533045109.674,28.809,25.879,22.949,20.020,11.230
1533045109.678,26.855,-1.465,27.344,22.461,17.578
1533045109.681,18.555,-12.695,23.438,18.066,46.387
1533045109.685,21.484,-28.809,20.020,16.113,44.434
1533045109.689,26.367,-21.484,33.203,13.184,58.105
1533045109.693,34.180,1.465,40.527,21.973,59.570
1533045109.697,35.156,-61.523,28.320,20.996,45.898
1533045109.701,31.738,-70.312,17.090,17.090,35.156
1533045109.705,25.879,8.789,33.203,22.949,82.520
1533045109.709,25.879,4.883,34.668,19.531,100.586
1533045109.713,28.809,23.926,31.250,21.973,57.129
1533045109.717,19.531,2.930,30.273,27.344,31.738
1533045109.721,17.090,-7.812,26.367,27.832,31.738
1533045109.724,13.184,-4.395,13.672,22.461,80.078
1533045109.728,15.625,-42.480,8.789,17.090,12.695
1533045109.732,22.949,2.930,21.973,24.414,-42.480
1533045109.736,21.484,-3.418,30.762,23.438,-27.832
1533045109.740,15.625,-39.551,17.578,17.578,11.719
1533045109.744,9.766,-22.461,13.184,17.090,57.129
1533045109.748,13.184,-29.297,21.973,18.066,8.301
1533045109.752,20.508,27.832,28.320,16.602,-34.180
1533045109.756,18.555,21.484,20.996,16.602,22.949
1533045109.760,12.207,-57.129,12.695,14.160,29.785
1533045109.763,7.812,1.953,22.461,2.930,26.367
1533045109.767,10.742,14.648,18.066,-0.488,34.180
1533045109.771,11.230,20.996,13.184,9.277,-13.672
1533045109.775,9.766,18.555,15.137,14.648,11.719
1533045109.779,6.836,-7.812,15.625,8.789,-2.441
1533045109.783,5.371,16.113,18.555,12.207,16.602
1533045109.787,19.531,-46.387,15.137,19.043,8.301
1533045109.791,24.902,-17.090,20.020,16.602,-8.789
1533045109.795,26.855,43.945,19.531,26.367,10.254
1533045109.799,28.320,-37.109,9.277,24.414,40.039
1533045109.803,18.066,-40.039,5.371,5.371,62.012
1533045109.806,14.648,1.465,9.277,11.719,45.410
1533045109.810,21.973,31.250,10.742,16.113,50.781
1533045109.814,21.484,36.621,13.184,18.066,-31.738
1533045109.818,22.461,31.738,16.113,22.949,7.324
1533045109.822,16.602,26.855,20.996,15.625,82.520
1533045109.826,9.766,-13.184,20.996,18.555,26.855
1533045109.830,15.137,-14.160,12.207,20.996,-24.414
1533045109.834,20.508,-6.836,16.113,21.973,6.836
1533045109.838,21.973,-0.488,21.973,29.785,60.059
1533045109.842,21.484,23.926,25.391,29.297,46.387
1533045109.845,16.113,15.625,23.926,20.996,53.223
1533045109.849,20.508,6.348,18.066,20.508,37.598
1533045109.853,24.414,41.016,28.809,29.785,35.156
1533045109.857,21.484,-30.273,20.020,30.762,18.555
1533045109.861,13.184,-64.453,11.719,18.555,21.973
1533045109.865,-1.953,5.371,18.555,12.695,86.914
1533045109.869,7.324,15.625,17.578,16.602,92.285
1533045109.873,30.273,43.457,36.133,29.785,83.496
1533045109.877,26.855,14.648,26.855,32.715,58.594
1533045109.881,15.137,-41.016,5.859,22.949,-17.090
1533045109.885,15.137,-35.645,20.020,15.137,-18.555
1533045109.888,23.438,-16.113,32.715,20.508,30.273
1533045109.892,28.320,40.039,25.879,21.973,55.664
1533045109.896,36.133,-0.488,22.461,20.508,53.223
1533045109.900,34.180,-66.895,29.785,20.508,-2.930
1533045109.904,30.762,11.230,24.414,18.555,2.930
1533045109.908,38.086,20.020,22.949,29.297,15.625
1533045109.912,34.668,23.438,19.531,27.832,-40.527
1533045109.916,29.297,-1.465,7.324,25.391,-82.031
1533045109.920,28.320,9.766,24.414,35.156,18.555
1533045109.924,25.391,11.719,33.203,29.785,53.711
1533045109.928,17.090,-66.895,10.254,15.625,-8.301
1533045109.931,27.344,0.488,28.809,26.367,32.227
1533045109.935,27.832,37.598,34.180,29.785,49.805
1533045109.939,18.066,-41.504,20.508,18.555,39.551
1533045109.943,14.160,0.488,29.297,11.719,20.996
1533045109.947,17.090,24.414,23.926,6.348,27.832
1533045109.951,17.090,31.738,15.625,5.371,50.781
1533045109.955,25.879,29.297,16.602,25.879,57.617
1533045109.959,32.227,-5.859,24.414,30.762,8.789
1533045109.963,8.789,14.160,30.273,3.418,-14.648
1533045109.967,-10.742,5.859,20.508,-18.555,30.762
1533045109.970,-3.418,15.625,16.602,-11.719,53.711
1533045109.974,-1.465,21.973,24.414,-4.883,60.059
1533045109.978,-2.441,-33.203,14.648,-13.672,69.824
1533045109.982,-7.812,-10.254,22.461,-15.625,17.578
1533045109.986,-9.277,34.180,33.203,-13.184,-40.039
1533045109.990,12.207,38.574,26.855,-9.277,5.371
1533045109.994,18.066,63.477,26.855,5.371,47.363
1533045109.998,11.719,35.645,15.625,11.719,38.574
1533045110.002,16.602,27.832,6.836,7.812,45.898
1533045110.006,11.719,15.625,10.254,2.441,41.016
1533045110.010,18.555,12.695,14.160,7.812,22.949
1533045110.013,29.297,41.504,22.461,20.996,-2.930
1533045110.017,19.531,24.902,20.020,14.648,8.789
1533045110.021,9.766,-25.879,7.324,4.395,-6.348
1533045110.025,7.812,-23.438,12.695,4.883,42.969
1533045110.029,10.254,-9.277,10.742,4.883,64.453
1533045110.033,15.137,32.715,16.602,11.719,19.043
1533045110.037,22.461,7.324,18.555,16.602,68.848
1533045110.041,16.113,-36.621,16.113,13.184,61.523
1533045110.045,3.906,15.625,22.949,8.301,2.930
1533045110.049,11.719,7.812,20.508,8.301,-17.578
1533045110.053,23.926,37.109,19.531,17.578,-15.137
1533045110.056,22.461,33.691,14.648,18.555,22.461
1533045110.060,21.484,17.578,9.277,18.066,37.109
1533045110.064,13.672,1.465,6.348,13.672,21.484
1533045110.068,13.184,-51.270,7.812,13.672,19.531
1533045110.072,24.902,-4.395,15.137,25.391,3.906
1533045110.076,17.578,11.719,20.996,22.461,-11.230
1533045110.080,18.066,0.977,24.414,21.484,-18.066
1533045110.084,18.066,18.555,25.391,23.438,9.766
1533045110.088,9.277,-39.062,19.043,10.254,-16.602
1533045110.092,17.090,20.020,29.297,17.090,-24.414
1533045110.095,21.484,42.969,34.180,25.391,37.109
1533045110.099,20.020,-48.340,21.484,23.926,11.230
1533045110.103,17.090,-3.906,20.996,18.555,-11.230
1533045110.107,17.578,16.113,26.855,18.066,-1.953
1533045110.111,22.949,20.996,33.203,24.902,-9.766
1533045110.115,24.414,30.273,34.180,32.715,23.926
1533045110.119,20.996,-50.293,17.090,25.879,41.504
1533045110.123,16.602,-10.254,23.926,21.973,51.758
1533045110.127,14.648,44.434,39.062,24.414,52.246
1533045110.131,18.555,40.527,36.133,21.484,64.941
1533045110.135,23.926,47.852,35.645,27.344,50.293
1533045110.138,20.020,21.973,38.574,26.855,13.184
1533045110.142,7.812,-9.766,32.715,19.043,31.738
1533045110.146,5.371,-52.246,26.855,15.625,36.621
1533045110.150,16.113,-6.348,39.062,15.137,22.949
1533045110.154,24.902,40.527,42.969,20.508,51.270
1533045110.158,17.090,16.113,34.180,23.926,41.992
1533045110.162,12.695,-18.555,32.227,19.043,49.805
1533045110.166,14.648,-41.016,29.785,16.113,28.320
1533045110.170,20.508,1.953,29.785,19.043,27.344
1533045110.174,33.203,59.570,34.668,34.668,70.801
1533045110.178,27.832,-25.391,30.762,35.156,38.574
1533045110.181,21.973,-52.734,26.855,21.484,27.344
1533045110.185,21.973,9.766,35.645,29.297,-2.441
1533045110.189,23.926,1.953,36.133,28.320,-18.555
1533045110.193,34.668,45.410,40.527,31.738,57.129
1533045110.197,33.203,34.668,33.691,41.016,93.262
1533045110.201,27.832,6.836,30.762,34.668,68.848
1533045110.205,24.902,-9.766,29.785,31.738,7.324
1533045110.209,24.414,-49.805,24.414,23.926,-32.715
1533045110.213,28.809,5.371,39.062,24.414,3.906
1533045110.217,24.414,4.395,37.598,32.715,-9.766
1533045110.220,20.020,-8.789,41.016,29.785,6.836
1533045110.224,19.043,-4.883,33.203,26.855,1.465
1533045110.228,22.949,-41.016,20.996,25.391,-30.273
1533045110.232,28.809,23.926,32.715,31.250,50.293
1533045110.236,25.879,-0.488,29.297,32.715,89.355
1533045110.240,26.367,-41.504,30.762,29.297,36.133
1533045110.244,28.320,10.742,37.598,28.320,17.090
1533045110.248,26.367,-10.254,32.227,23.926,16.113
1533045110.252,32.227,-11.230,25.879,28.320,-45.898
1533045110.256,39.062,-6.836,24.902,31.738,6.348
1533045110.260,41.504,-85.938,24.902,33.203,41.016
1533045110.263,33.691,-59.570,28.809,23.926,8.789
1533045110.267,26.367,22.949,27.344,22.461,37.109
1533045110.271,31.738,36.133,20.996,33.691,-8.301
1533045110.275,31.738,32.715,19.531,35.645,-2.930
1533045110.279,31.250,28.320,27.832,37.109,88.379
1533045110.283,24.902,39.551,31.250,30.762,107.910
1533045110.287,21.973,-5.859,24.414,28.809,69.336
1533045110.291,22.949,-2.930,26.367,23.926,18.555
1533045110.295,26.367,20.996,27.832,23.926,5.371
1533045110.299,20.508,-1.953,27.832,24.414,-23.438
1533045110.302,10.742,-10.254,31.250,18.066,-10.742
1533045110.306,13.184,-15.625,29.297,17.578,74.219
1533045110.310,21.973,15.137,35.156,21.973,80.078
1533045110.314,29.297,56.152,41.504,31.738,93.750
1533045110.318,24.414,53.223,41.016,30.273,75.684
1533045110.322,15.137,47.363,41.992,19.531,-15.625
1533045110.326,11.230,26.855,33.691,9.766,-25.391
1533045110.330,15.625,44.434,35.645,15.137,86.426
1533045110.334,24.902,73.242,36.133,28.320,55.176
1533045110.338,31.738,-10.742,24.414,24.902,2.441
1533045110.342,26.855,-18.555,30.273,18.066,17.090
1533045110.345,15.137,17.090,33.203,18.555,-24.414
1533045110.349,18.555,-39.551,27.344,20.996,12.207
1533045110.353,33.203,14.648,39.551,31.250,2.930
1533045110.357,29.297,-4.395,29.297,28.809,-37.598
1533045110.361,23.926,-31.738,39.062,23.438,-44.434
1533045110.365,27.832,39.062,51.758,28.809,-44.922
1533045110.369,25.391,7.812,25.879,27.832,-76.172
1533045110.373,38.574,61.523,37.109,36.133,2.930
1533045110.377,38.574,71.289,41.016,40.039,99.609
1533045110.381,27.832,31.738,29.785,34.668,50.781
1533045110.385,25.391,40.527,35.645,26.367,70.312
1533045110.388,19.531,34.668,34.180,25.879,176.758
1533045110.392,20.996,39.551,31.250,25.879,95.215
1533045110.396,27.832,-19.531,30.762,25.879,-17.578
1533045110.400,25.879,-38.086,40.527,25.391,9.766
1533045110.404,15.625,26.367,47.363,18.066,28.320
1533045110.408,19.531,6.836,39.062,18.066,20.508
1533045110.412,33.691,40.039,44.922,30.762,61.035
1533045110.416,29.785,29.297,41.992,32.227,68.359
1533045110.420,26.855,7.812,38.086,30.762,47.852
1533045110.424,27.832,23.926,47.363,29.785,44.434
1533045110.427,23.438,-32.715,38.574,24.414,24.902
1533045110.431,36.621,6.836,40.039,31.738,69.824
1533045110.435,39.551,20.996,39.551,31.738,80.566
1533045110.439,29.785,-9.766,33.691,24.414,42.969
1533045110.443,30.273,-39.551,35.156,26.855,-15.137
1533045110.447,32.715,-62.988,28.809,28.320,-64.941
1533045110.451,31.250,1.465,33.203,24.902,-32.715
1533045110.455,32.227,43.945,39.551,28.809,54.688
1533045110.459,24.902,-49.805,27.832,28.809,45.898
1533045110.463,16.113,-28.809,26.855,20.020,4.883
1533045110.467,16.602,23.438,34.180,19.531,8.301
1533045110.470,20.508,7.812,35.645,16.113,5.859
1533045110.474,30.762,27.832,37.598,16.602,4.883
1533045110.478,34.180,14.648,37.598,21.973,-13.184
1533045110.482,24.414,9.766,32.227,19.043,49.805
1533045110.486,16.113,-29.785,26.367,17.090,41.992
1533045110.490,20.020,-28.809,35.156,20.020,33.203
1533045110.494,28.320,12.695,39.551,22.949,35.156
1533045110.498,32.715,-51.758,30.762,23.438,-17.090
1533045110.502,30.762,-59.570,27.344,15.137,15.625
1533045110.506,27.832,-13.672,38.086,21.973,14.160
1533045110.510,23.438,-20.020,33.203,21.973,28.320
1533045110.513,17.090,13.184,22.461,21.484,57.129
1533045110.517,18.555,-5.371,24.414,27.344,45.410
1533045110.521,21.973,-32.715,22.461,33.691,58.105
1533045110.525,16.602,-41.016,22.949,34.180,59.570
1533045110.529,8.789,-62.500,23.438,19.043,-13.672
1533045110.533,20.508,-37.598,20.996,20.020,-40.527
1533045110.537,28.320,-50.781,18.066,24.902,0.977
1533045110.541,17.578,-43.457,33.203,19.043,25.391
1533045110.545,6.348,-5.371,33.203,5.371,51.270
1533045110.549,10.742,-28.320,26.367,7.324,36.133
1533045110.552,24.414,19.531,37.109,21.973,62.012
1533045110.556,24.414,2.441,29.785,25.879,62.012
1533045110.560,18.555,-9.766,33.203,26.855,64.453
1533045110.564,26.367,-10.742,27.832,34.180,30.762
1533045110.568,25.879,-70.801,21.484,33.203,-6.836
1533045110.572,6.836,-23.438,34.180,4.883,23.438
1533045110.576,-4.395,-32.227,32.715,0.000,18.066
1533045110.580,0.488,-58.594,33.203,5.859,17.090
1533045110.584,2.441,-13.184,27.344,6.348,15.625
1533045110.588,2.930,-28.320,24.902,10.742,-3.906
1533045110.592,13.672,42.969,37.598,13.672,4.395
1533045110.595,21.973,41.504,29.785,24.902,20.020
1533045110.599,14.160,-29.297,31.250,23.438,53.223
1533045110.603,7.812,27.344,46.875,14.648,106.445
1533045110.607,0.488,1.953,33.203,7.324,44.922
1533045110.611,8.301,-1.953,26.367,8.301,78.613
1533045110.615,23.926,8.301,28.809,18.555,88.867
1533045110.619,13.672,-20.996,24.902,11.719,49.805
1533045110.623,10.742,-14.648,22.461,8.301,14.648
1533045110.627,7.324,-50.781,19.531,3.906,-55.664
1533045110.631,10.742,-38.086,33.691,5.371,50.781
1533045110.635,11.230,-13.672,33.691,0.977,101.074
1533045110.638,-0.977,-81.055,18.555,-13.672,37.109
1533045110.642,15.137,-41.016,21.484,-2.441,17.578
1533045110.646,13.184,-4.883,19.043,2.930,-44.922
1533045110.650,3.418,-24.902,16.113,-4.395,13.184
1533045110.654,7.324,-7.812,28.320,-1.953,45.410
1533045110.658,8.301,-0.977,38.574,1.465,9.766
1533045110.662,8.301,30.762,33.691,-2.441,51.758
1533045110.666,-3.418,13.184,24.902,-3.906,66.406
1533045110.670,-11.230,12.207,34.180,-5.371,42.969
1533045110.674,0.488,52.246,36.133,-3.418,61.523
1533045110.677,3.418,-4.395,20.996,-5.859,6.348
1533045110.681,-2.441,0.488,23.438,-4.395,-31.250
1533045110.685,-5.371,51.758,42.969,-4.883,33.691
1533045110.689,-2.930,48.340,39.551,-2.441,34.668
1533045110.693,10.254,99.121,35.156,7.812,39.062
1533045110.697,9.766,34.180,36.133,8.301,52.246
1533045110.701,3.418,15.625,35.645,7.812,25.879
1533045110.705,9.277,115.234,44.922,13.672,68.848
1533045110.709,14.160,80.078,41.504,17.578,68.359
1533045110.713,5.859,111.816,37.598,10.254,53.711
1533045110.717,2.930,136.719,39.551,8.789,70.801
1533045110.720,10.742,129.395,53.711,9.766,63.477
1533045110.724,0.977,104.492,49.316,2.930,29.297
1533045110.728,-10.254,119.141,48.828,-5.859,35.156
1533045110.732,-0.488,185.059,56.641,-6.836,7.812
1533045110.736,3.906,167.969,57.617,-1.953,-26.855
1533045110.740,3.906,147.461,68.359,2.930,56.641
1533045110.744,-2.930,198.730,73.242,-1.953,17.578
1533045110.748,-9.277,221.191,78.125,-11.719,-39.551
1533045110.752,2.930,295.410,94.727,-6.348,49.316
1533045110.756,5.371,303.711,95.703,1.465,80.566
1533045110.759,-6.836,289.551,85.449,-7.324,9.766
1533045110.763,-7.324,338.867,87.891,-9.277,19.043
1533045110.767,-4.883,314.941,91.309,-6.836,55.176
1533045110.771,8.789,341.797,110.840,-5.371,82.031
1533045110.775,16.602,386.719,112.305,-0.977,87.891
1533045110.779,4.883,411.621,101.562,-4.395,32.715
1533045110.783,6.348,433.105,108.398,-1.465,32.227
1533045110.787,-0.488,371.094,103.516,-4.883,-18.555
1533045110.791,-4.883,385.254,105.469,-9.766,-56.152
1533045110.795,4.883,457.520,104.492,-4.883,80.566
1533045110.799,4.883,429.199,91.309,-3.906,128.906
1533045110.802,2.930,411.621,89.844,-4.883,33.203
1533045110.806,3.418,383.789,91.309,2.441,5.859
1533045110.810,5.859,357.422,86.914,-0.488,10.254
1533045110.814,8.789,354.492,60.059,-5.859,-33.691
1533045110.818,15.625,331.055,61.035,5.371,32.715
1533045110.822,15.625,296.875,65.430,5.371,42.969
1533045110.826,8.789,290.527,55.176,-1.465,-9.277
1533045110.830,10.254,288.086,63.965,0.488,-26.855
1533045110.834,14.648,306.641,74.707,2.441,-29.785
1533045110.838,12.207,228.027,55.664,3.906,17.578
1533045110.842,11.230,175.781,53.711,1.465,24.902
1533045110.845,5.859,249.023,65.430,-0.977,37.598
1533045110.849,11.230,216.797,64.941,7.812,-8.789
1533045110.853,20.508,220.215,69.824,20.020,-31.738
1533045110.857,18.066,238.770,59.082,18.066,66.406
1533045110.861,17.578,198.242,54.688,20.020,56.152
1533045110.865,19.043,121.094,46.387,16.602,-13.672
1533045110.869,18.066,105.469,36.133,11.230,5.371
1533045110.873,19.043,178.223,50.781,14.160,5.371
1533045110.877,30.273,117.676,46.875,22.461,5.371
1533045110.881,30.762,68.359,31.738,22.949,-15.137
1533045110.884,17.090,155.762,36.621,21.973,49.805
1533045110.888,15.137,121.582,37.598,25.879,74.219
1533045110.892,22.949,110.840,31.738,26.855,54.688
1533045110.896,24.414,104.004,19.531,27.832,89.844
1533045110.900,20.996,90.332,17.090,30.273,80.078
1533045110.904,23.926,82.520,16.113,33.691,47.852
1533045110.908,23.926,20.020,11.719,26.855,22.949
1533045110.912,25.879,19.531,-0.488,19.043,24.414
1533045110.916,34.668,35.645,-8.301,25.391,79.590
1533045110.920,36.621,-0.977,-3.906,20.996,52.246
1533045110.924,32.227,46.875,13.184,18.555,-5.371
1533045110.927,25.879,53.711,4.395,23.438,19.043
1533045110.931,28.320,33.203,-2.930,25.391,48.828
1533045110.935,36.133,7.324,5.859,30.762,31.250
1533045110.939,35.645,7.812,12.695,38.086,12.695
1533045110.943,25.391,28.809,11.230,46.387,22.949
1533045110.947,22.461,-7.812,1.465,38.086,23.438
1533045110.951,29.785,1.953,9.277,32.715,96.191
1533045110.955,40.039,-3.418,17.090,43.945,41.504
1533045110.959,45.410,-34.180,15.625,49.316,13.672
1533045110.963,33.203,-41.504,23.438,43.945,25.391
1533045110.967,22.461,-38.574,18.555,33.691,33.203
1533045110.970,28.320,-41.504,6.836,30.273,11.719
1533045110.974,39.551,-6.348,9.766,37.598,-17.090
1533045110.978,39.062,-62.012,5.859,37.109,55.664
1533045110.982,31.738,-56.641,7.812,29.785,100.098
1533045110.986,31.250,-6.836,12.207,26.855,62.500
1533045110.990,40.527,-67.871,2.930,29.297,47.852
1533045110.994,42.969,-49.316,6.836,31.250,45.410
1533045110.998,25.391,-14.648,12.207,23.438,24.902
1533045111.002,15.137,-26.367,2.441,19.531,34.180
1533045111.006,13.672,-72.266,-6.836,20.508,30.273
1533045111.009,10.254,-113.281,-4.883,15.137,4.395
1533045111.013,24.902,-61.523,3.418,16.602,-29.297
1533045111.017,25.879,-32.227,-1.465,18.555,-13.184
1533045111.021,25.879,-34.668,12.207,22.949,-6.348
1533045111.025,31.250,-42.480,20.508,28.320,-28.809
1533045111.029,21.973,-71.777,-3.418,20.508,-2.441
1533045111.033,25.879,-41.504,0.488,14.160,62.988
1533045111.037,37.598,-61.035,10.742,24.414,63.965
1533045111.041,36.133,-45.898,2.930,33.691,52.246
1533045111.045,33.691,-36.133,-2.441,32.715,33.203
1533045111.049,30.273,-99.121,-2.441,23.438,10.254
1533045111.052,29.785,-69.824,4.395,23.926,41.016
1533045111.056,35.645,-70.801,5.371,32.227,7.324
1533045111.060,34.180,-142.090,3.906,19.043,-2.930
1533045111.064,28.809,-85.449,5.371,14.648,-0.977
1533045111.068,28.809,-33.691,7.812,29.785,1.953
1533045111.072,36.621,-34.668,5.859,38.574,40.039
1533045111.076,45.898,-48.340,-0.488,41.504,47.363
1533045111.080,42.480,-57.129,3.906,40.527,22.461
1533045111.084,32.227,-33.691,7.324,34.668,14.160
1533045111.088,31.250,-62.988,7.324,34.180,20.020
1533045111.092,37.598,-53.223,15.137,36.621,40.527
1533045111.095,39.062,-66.895,15.625,38.086,-6.836
1533045111.099,37.109,-91.797,8.301,42.480,-10.742
1533045111.103,31.738,-84.473,10.254,36.133,36.133
1533045111.107,20.020,-111.816,12.695,29.297,12.207
1533045111.111,22.461,-66.406,12.207,30.273,17.578
1533045111.115,33.691,-38.574,21.484,35.645,38.086
1533045111.119,32.715,-127.441,17.090,32.227,11.230
1533045111.123,32.715,-93.262,21.973,31.250,-2.441
1533045111.127,28.320,-50.293,35.156,35.645,8.789
1533045111.131,20.996,-69.336,26.855,29.785,26.855
1533045111.134,31.250,-45.410,24.902,34.668,36.621
1533045111.138,37.598,-27.344,33.691,49.805,76.660
1533045111.142,27.832,-35.156,24.902,52.734,35.645
1533045111.146,26.855,-105.957,13.184,41.504,-69.824
1533045111.150,28.320,-97.168,13.184,35.156,-33.691
1533045111.154,37.109,-31.738,24.414,42.969,-10.742
1533045111.158,37.109,-84.961,18.066,40.527,-3.418
1533045111.162,29.297,-90.332,18.066,33.691,32.715
1533045111.166,24.902,-23.438,22.949,38.086,12.695
1533045111.170,20.020,-40.527,16.113,27.832,-16.602
1533045111.174,25.391,-16.602,20.508,25.391,27.832
1533045111.177,30.762,-18.555,18.555,26.855,33.203
1533045111.181,25.391,-22.949,18.066,24.902,69.336
1533045111.185,19.531,-38.574,20.020,22.949,66.895
1533045111.189,19.531,-85.449,20.996,20.020,14.648
1533045111.193,21.973,-82.031,18.066,22.949,-4.395
1533045111.197,28.320,-101.074,17.578,25.879,36.133
1533045111.201,23.926,-101.562,19.531,24.414,57.617
1533045111.205,16.113,-37.598,25.879,24.902,20.020
1533045111.209,21.484,-67.383,19.531,29.785,-0.488
1533045111.213,32.227,-47.852,27.344,32.227,7.812
1533045111.216,38.574,-33.691,28.809,31.738,49.805
1533045111.220,28.809,-50.293,18.555,29.297,53.711
1533045111.224,20.996,-41.016,19.531,23.438,27.344
1533045111.228,14.160,-79.102,17.090,12.695,6.348
1533045111.232,19.531,-55.664,20.508,13.672,42.480
1533045111.236,26.855,-43.945,20.020,18.555,68.359
1533045111.240,20.996,-55.664,17.090,18.555,82.031
1533045111.244,21.973,-39.551,12.695,23.438,86.426
1533045111.248,19.043,-51.758,6.836,25.879,29.785
1533045111.252,20.020,-20.996,12.207,26.855,53.711
1533045111.256,29.297,-28.320,18.066,26.855,78.125
1533045111.259,37.598,-51.270,30.762,30.762,1.953
1533045111.263,28.320,-17.090,22.461,28.809,-43.945
1533045111.267,16.602,-41.016,7.812,22.461,-25.391
1533045111.271,20.508,-22.949,15.625,16.602,69.824
1533045111.275,32.227,-28.320,12.207,20.996,85.449
1533045111.279,36.133,-59.082,17.090,24.414,44.922
1533045111.283,30.762,-2.441,25.391,18.066,36.621
1533045111.287,17.578,-43.457,17.578,21.973,23.438
1533045111.291,39.062,-70.801,27.344,49.805,33.691
1533045111.295,64.453,7.324,29.785,65.918,13.672
1533045111.299,40.039,-40.527,20.996,35.156,15.625
1533045111.302,13.184,-25.391,25.879,7.324,22.949
1533045111.306,20.020,34.180,25.391,17.578,40.039
1533045111.310,32.715,6.348,15.625,21.973,36.621
1533045111.314,35.156,30.273,17.090,18.066,21.484
1533045111.318,37.598,29.297,23.926,17.090,10.254
1533045111.322,28.320,39.062,16.602,6.348,44.434
1533045111.326,22.949,48.340,12.695,5.859,62.500
1533045111.330,32.715,-4.395,5.371,5.371,6.348
1533045111.334,45.898,9.766,0.000,0.000,4.395
1533045111.338,44.434,-9.766,-4.395,-1.465,-12.695
1533045111.341,40.039,2.441,-6.348,-7.324,-23.438
1533045111.345,41.992,70.801,-4.883,-11.230,32.227
1533045111.349,49.805,26.367,-11.719,-3.418,52.246
1533045111.353,61.035,36.621,-12.695,1.953,1.953
