timestamps,TP9,AF7,AF8,TP10,Right AUX
1533044184.878,-14.160,20.508,30.273,-1.953,-38.086
1533044184.882,-13.184,19.043,26.855,-7.812,12.695
1533044184.886,14.648,18.066,29.297,5.371,45.410
1533044184.889,15.625,16.113,26.367,8.789,19.043
1533044184.893,3.906,14.160,15.625,9.277,8.789
1533044184.897,-7.812,14.648,9.277,10.742,6.836
1533044184.901,-23.438,12.695,8.789,-3.906,-4.883
1533044184.905,0.488,10.254,9.277,-7.324,-11.230
1533044184.909,7.812,17.090,14.160,9.766,44.922
1533044184.913,-15.625,21.484,14.160,-0.488,48.828
1533044184.917,-21.484,16.113,9.277,-13.184,-11.719
1533044184.921,-15.137,18.066,10.742,-11.719,12.695
1533044184.925,13.184,20.996,19.043,-4.883,13.184
1533044184.929,21.484,18.066,26.855,0.000,-4.395
1533044184.932,4.395,15.137,23.926,0.977,2.930
1533044184.936,-4.883,15.625,17.578,-3.906,-0.488
1533044184.940,-10.254,16.113,20.508,-7.812,12.207
1533044184.944,19.531,14.160,21.973,0.000,23.438
1533044184.948,33.203,15.137,20.508,9.766,-0.488
1533044184.952,19.043,12.695,19.531,14.160,41.016
1533044184.956,11.230,9.766,18.066,19.043,0.488
1533044184.960,-6.348,13.672,24.414,7.324,-54.688
1533044184.964,3.418,13.672,26.367,7.324,8.789
1533044184.968,26.855,9.277,22.949,18.066,43.945
1533044184.971,28.809,11.230,22.461,12.695,24.414
1533044184.975,17.578,15.625,28.809,10.742,38.574
1533044184.979,3.906,19.043,33.691,3.418,41.016
1533044184.983,15.625,19.043,30.273,9.277,-36.133
1533044184.987,23.926,16.602,37.598,21.484,-50.293
1533044184.991,13.672,18.066,38.574,20.020,-4.395
1533044184.995,8.789,17.090,27.832,7.812,31.738
1533044184.999,4.395,17.578,29.785,-7.324,1.953
1533044185.003,5.859,16.602,33.691,-7.812,0.488
1533044185.007,20.020,12.695,30.762,0.977,41.016
1533044185.011,20.996,14.160,27.832,9.277,75.684
1533044185.014,1.465,14.160,21.484,4.395,80.078
1533044185.018,-19.531,14.648,20.020,-15.137,50.293
1533044185.022,-10.254,14.648,21.484,-15.625,8.301
1533044185.026,17.578,17.090,27.344,-0.488,6.836
1533044185.030,21.973,15.625,25.879,3.906,0.000
1533044185.034,14.160,13.672,18.555,7.812,34.668
1533044185.038,-2.930,16.602,22.461,5.371,35.156
1533044185.042,-4.395,14.648,28.809,3.906,47.852
1533044185.046,25.879,13.672,28.320,16.113,53.711
1533044185.050,32.715,14.648,28.320,20.020,1.465
1533044185.054,12.207,12.695,28.320,17.090,4.883
1533044185.057,-7.812,14.648,23.438,11.719,2.441
1533044185.061,-11.719,15.137,20.996,3.906,-0.977
1533044185.065,13.672,13.672,23.926,5.859,-16.113
1533044185.069,21.973,18.066,24.414,15.137,-2.930
1533044185.073,4.395,20.508,17.090,10.254,18.066
1533044185.077,-9.766,16.602,13.672,3.418,3.906
1533044185.081,-1.953,16.113,13.184,2.441,4.883
1533044185.085,18.555,19.043,19.531,12.207,52.246
1533044185.089,24.902,20.020,28.809,22.949,27.832
1533044185.093,23.926,19.531,32.715,22.949,-5.859
1533044185.096,9.766,20.508,35.645,13.184,16.113
1533044185.100,-2.930,21.484,33.203,-0.977,10.254
1533044185.104,13.184,21.484,33.203,3.418,2.930
1533044185.108,29.785,22.949,38.086,14.648,16.113
1533044185.112,24.414,25.879,32.715,20.508,43.945
1533044185.116,7.324,26.367,30.273,8.301,83.984
1533044185.120,0.488,28.809,35.156,-3.906,23.438
1533044185.124,15.137,29.785,34.668,6.836,-6.836
1533044185.128,30.762,28.320,29.297,18.555,-1.953
1533044185.132,21.484,22.949,23.926,17.578,-5.859
1533044185.136,5.371,18.555,23.926,13.672,-14.648
1533044185.139,-8.789,22.461,32.715,8.301,-4.883
1533044185.143,4.395,27.832,37.109,10.254,21.484
1533044185.147,33.203,28.320,38.086,22.949,-6.348
1533044185.151,21.484,23.438,37.109,29.785,57.617
1533044185.155,11.719,23.926,35.156,26.855,87.891
1533044185.159,2.441,27.832,33.691,17.578,96.680
1533044185.163,8.789,28.809,23.438,9.277,123.047
1533044185.167,34.180,26.855,16.113,16.113,34.180
1533044185.171,32.715,23.438,13.184,22.461,33.691
1533044185.175,10.742,25.879,12.695,18.066,48.340
1533044185.179,-13.672,29.785,21.484,12.207,62.012
1533044185.182,-1.953,29.297,24.414,10.254,29.785
1533044185.186,25.391,28.320,26.367,16.113,-50.293
1533044185.190,20.508,25.879,24.902,18.066,-44.434
1533044185.194,12.207,18.555,20.020,13.672,-49.316
1533044185.198,-0.977,20.508,28.809,15.137,-16.113
1533044185.202,-15.137,25.391,34.180,8.301,-15.137
1533044185.206,11.719,21.973,41.016,3.906,-29.297
1533044185.210,19.043,22.461,43.945,14.648,1.953
1533044185.214,1.953,20.996,35.645,10.742,-11.719
1533044185.218,-11.719,17.090,27.832,0.977,29.297
1533044185.221,-12.695,16.602,22.461,3.418,53.711
1533044185.225,17.090,23.438,28.320,5.859,1.465
1533044185.229,13.184,24.414,40.039,1.953,-3.418
1533044185.233,-3.906,19.043,37.109,2.441,16.602
1533044185.237,-6.348,20.020,28.809,1.953,16.602
1533044185.241,-19.043,17.578,32.227,-2.441,15.625
1533044185.245,9.766,14.648,36.133,8.789,39.551
1533044185.249,40.039,20.508,35.156,16.602,22.949
1533044185.253,17.090,20.020,35.156,13.672,17.578
1533044185.257,0.488,18.555,35.645,11.230,-31.250
1533044185.261,-2.441,20.996,33.691,-1.465,-54.688
1533044185.264,17.090,20.996,34.180,10.742,-26.855
1533044185.268,35.645,22.949,41.016,28.320,9.766
1533044185.272,17.578,24.414,38.574,28.809,22.461
1533044185.276,6.836,24.414,35.156,21.484,9.766
1533044185.280,-3.418,26.855,35.156,5.371,19.531
1533044185.284,-1.465,26.855,34.668,15.625,13.184
1533044185.288,27.832,26.367,34.668,28.809,31.250
1533044185.292,25.879,23.438,31.738,19.043,93.750
1533044185.296,8.301,23.438,32.227,8.301,81.055
1533044185.300,-0.977,22.949,29.297,-1.953,37.598
1533044185.303,12.695,18.555,27.344,2.930,17.090
1533044185.307,41.992,18.555,36.621,15.137,81.543
1533044185.311,36.133,14.648,36.133,20.020,106.445
1533044185.315,9.766,10.254,30.762,9.766,67.871
1533044185.319,-11.719,8.789,32.715,2.441,103.516
1533044185.323,-1.465,8.789,29.785,6.348,92.285
1533044185.327,25.391,14.648,28.320,14.160,-10.254
1533044185.331,30.762,17.578,27.832,19.531,-31.250
1533044185.335,23.926,13.672,26.855,15.137,24.902
1533044185.339,7.812,15.137,34.668,6.348,65.430
1533044185.343,7.812,19.043,40.527,5.859,18.066
1533044185.346,32.227,20.996,42.969,16.113,-21.973
1533044185.350,27.344,21.973,48.340,16.602,32.715
1533044185.354,16.113,22.461,47.363,19.531,24.414
1533044185.358,7.812,23.438,44.434,20.020,-2.930
1533044185.362,-3.906,23.438,48.340,11.719,62.988
1533044185.366,19.531,26.855,49.805,14.648,99.121
1533044185.370,27.832,26.367,47.363,18.066,65.918
1533044185.374,22.949,24.414,39.551,14.160,37.109
1533044185.378,2.441,23.438,34.180,4.395,67.383
1533044185.382,-4.883,21.484,29.297,-3.906,-6.348
1533044185.386,22.949,20.508,26.367,8.789,-51.758
1533044185.389,24.414,19.043,24.902,18.555,12.695
1533044185.393,9.766,20.020,16.113,10.742,-2.441
1533044185.397,7.812,19.531,9.277,-1.465,-28.320
1533044185.401,-0.488,15.137,5.859,-8.789,3.418
1533044185.405,8.301,11.230,15.137,-1.465,65.918
1533044185.409,29.297,14.648,24.902,8.301,40.527
1533044185.413,21.484,15.625,25.391,18.066,-5.859
1533044185.417,12.207,14.648,23.438,20.996,21.973
1533044185.421,4.883,16.602,22.461,15.625,43.457
1533044185.425,21.484,16.113,27.832,19.043,-16.602
1533044185.428,42.480,14.648,33.691,27.832,-29.785
1533044185.432,30.273,15.625,25.879,28.809,4.395
1533044185.436,14.648,18.066,23.926,25.391,51.270
1533044185.440,12.207,19.043,30.273,14.160,42.969
1533044185.444,22.949,24.414,29.297,6.348,62.500
1533044185.448,34.180,23.926,24.902,14.160,55.664
1533044185.452,22.949,19.531,20.020,17.090,-9.277
1533044185.456,8.789,18.066,20.020,10.742,-13.184
1533044185.460,-1.465,19.043,20.996,-0.977,-41.992
1533044185.464,2.930,21.973,22.461,0.977,-5.371
1533044185.468,22.949,23.438,20.508,5.859,30.762
1533044185.471,23.926,19.043,19.043,8.301,-10.254
1533044185.475,19.043,18.555,22.461,5.371,4.883
1533044185.479,1.465,19.531,26.855,1.953,36.621
1533044185.483,-1.465,16.602,30.762,-1.953,46.875
1533044185.487,32.227,18.066,35.156,4.883,41.504
1533044185.491,33.203,19.531,36.621,12.207,43.457
1533044185.495,21.484,18.555,34.180,9.766,54.199
1533044185.499,9.277,17.090,33.691,4.395,45.410
1533044185.503,-2.930,14.648,34.668,2.930,66.895
1533044185.507,23.926,13.184,40.527,7.324,21.484
1533044185.511,34.668,13.672,46.387,18.555,13.184
1533044185.514,27.832,11.719,44.434,19.531,37.109
1533044185.518,14.160,10.742,45.410,10.742,5.371
1533044185.522,-2.930,15.137,50.781,9.766,-19.531
1533044185.526,20.996,19.043,53.223,15.625,-10.742
1533044185.530,39.062,17.578,46.875,21.973,55.664
1533044185.534,27.344,13.672,35.156,22.461,23.438
1533044185.538,17.090,17.090,27.832,21.973,-62.012
1533044185.542,13.672,20.020,25.391,16.602,-17.090
1533044185.546,31.738,20.020,29.297,22.461,26.367
1533044185.550,46.875,21.973,31.250,22.461,19.043
1533044185.553,33.203,21.973,31.250,19.043,11.719
1533044185.557,11.719,21.973,28.809,21.484,5.859
1533044185.561,0.488,21.973,24.902,12.207,22.949
1533044185.565,13.672,24.414,28.320,6.348,41.016
1533044185.569,28.320,24.414,30.273,13.672,-9.766
1533044185.573,28.320,22.461,28.320,15.137,-9.766
1533044185.577,10.254,21.973,30.273,15.137,-26.367
1533044185.581,-0.488,23.926,36.621,5.371,-4.395
1533044185.585,17.578,25.391,37.109,4.395,52.246
1533044185.589,33.203,26.367,30.273,19.043,33.203
1533044185.593,30.762,23.926,25.879,28.809,15.625
1533044185.596,15.137,20.020,26.855,20.020,6.348
1533044185.600,2.441,20.020,26.855,12.207,-24.902
1533044185.604,17.578,20.508,26.367,18.555,3.906
1533044185.608,33.691,20.508,29.297,18.555,55.664
1533044185.612,30.762,16.113,31.250,20.020,17.090
1533044185.616,21.973,10.254,30.762,14.648,15.625
1533044185.620,-0.977,6.836,31.738,6.348,-7.324
1533044185.624,-5.371,7.324,33.203,7.812,-14.160
1533044185.628,18.066,11.230,34.180,16.113,14.648
1533044185.632,20.020,14.648,32.227,16.602,46.387
1533044185.635,16.602,19.531,30.273,10.254,51.270
1533044185.639,7.812,22.949,30.762,0.488,79.102
1533044185.643,-0.488,23.438,30.762,-6.836,107.910
1533044185.647,23.438,19.531,33.691,5.859,71.777
1533044185.651,26.855,18.555,30.273,17.090,23.926
1533044185.655,11.719,20.996,24.902,7.324,-39.551
1533044185.659,-1.953,20.996,22.461,5.371,-39.551
1533044185.663,-4.883,20.508,20.020,9.766,15.625
1533044185.667,23.926,20.996,19.043,9.277,40.039
1533044185.671,40.039,19.531,20.020,19.043,14.648
1533044185.675,21.973,19.043,21.484,13.184,2.441
1533044185.678,2.930,18.555,24.902,-3.418,-19.531
1533044185.682,-5.859,18.066,22.461,-13.184,-0.488
1533044185.686,13.184,16.602,16.113,-5.371,34.668
1533044185.690,35.156,11.230,12.695,16.602,-1.953
1533044185.694,28.809,9.277,12.207,21.973,16.602
1533044185.698,3.418,7.812,17.578,8.301,42.969
1533044185.702,-7.324,7.812,20.508,-0.488,8.789
1533044185.706,12.207,5.371,23.438,10.742,-9.766
1533044185.710,21.484,5.371,20.020,23.438,44.434
1533044185.714,4.395,6.836,16.113,23.438,71.777
1533044185.718,1.953,4.395,20.508,14.160,10.742
1533044185.721,-4.883,3.418,16.602,0.488,13.184
1533044185.725,3.418,5.371,16.602,1.465,25.879
1533044185.729,28.809,10.742,22.461,16.602,-4.395
1533044185.733,29.785,15.137,23.438,24.902,52.246
1533044185.737,20.508,16.113,23.926,12.695,48.340
1533044185.741,-7.324,18.066,23.926,-2.441,-23.438
1533044185.745,3.418,20.508,24.902,3.418,-1.465
1533044185.749,39.551,23.438,18.555,13.184,-1.953
1533044185.753,34.180,20.996,12.695,16.113,-20.020
1533044185.757,11.719,16.113,17.578,7.324,-3.906
1533044185.760,0.000,14.648,22.949,-2.930,3.418
1533044185.764,12.695,16.113,25.879,-3.906,10.742
1533044185.768,29.297,19.043,27.344,6.348,30.273
1533044185.772,11.719,19.043,27.344,7.812,28.809
1533044185.776,-1.953,16.113,26.855,6.836,35.156
1533044185.780,-12.695,16.602,23.438,0.488,23.926
1533044185.784,-8.301,19.531,22.461,2.441,37.598
1533044185.788,26.855,21.484,27.344,14.648,43.945
1533044185.792,22.461,18.066,23.438,11.719,-14.160
1533044185.796,8.301,10.742,20.020,4.395,23.926
1533044185.800,4.395,10.742,22.461,0.000,36.133
1533044185.803,0.000,12.695,24.414,-0.488,70.312
1533044185.807,25.391,15.625,25.391,13.184,76.172
1533044185.811,23.438,17.578,21.484,21.973,40.039
1533044185.815,9.277,18.555,20.020,13.184,62.500
1533044185.819,2.441,15.625,21.973,4.883,39.551
1533044185.823,-0.977,10.254,19.531,3.906,49.316
1533044185.827,17.090,11.230,21.973,13.672,56.641
1533044185.831,16.113,11.719,25.391,22.949,-16.113
1533044185.835,8.789,9.766,21.484,13.184,-9.766
1533044185.839,-0.977,8.301,19.043,2.441,-7.812
1533044185.843,-7.324,11.230,20.020,0.488,-11.230
1533044185.846,19.043,14.160,22.461,6.836,71.289
1533044185.850,41.992,11.230,21.484,17.578,92.773
1533044185.854,28.809,6.836,21.484,18.555,35.156
1533044185.858,4.883,6.348,24.902,17.578,11.719
1533044185.862,-10.254,6.836,26.367,7.324,36.621
1533044185.866,3.906,7.812,27.344,4.395,48.828
1533044185.870,27.832,8.301,26.855,16.602,87.891
1533044185.874,27.344,8.301,22.461,23.438,40.527
1533044185.878,8.789,14.648,18.555,18.555,1.465
1533044185.882,-6.836,18.555,19.531,3.906,28.320
1533044185.885,8.789,17.578,21.973,7.812,2.441
1533044185.889,27.344,21.484,21.484,18.066,62.500
1533044185.893,9.277,23.926,15.625,10.254,64.453
1533044185.897,-0.977,21.973,21.484,1.465,21.484
1533044185.901,-10.742,20.996,29.785,-0.488,-15.137
1533044185.905,-0.488,21.484,34.180,1.465,-32.715
1533044185.909,25.391,23.438,34.668,9.277,24.902
1533044185.913,17.090,23.926,26.855,19.531,15.625
1533044185.917,6.348,23.926,25.879,12.695,-5.371
1533044185.921,-5.859,20.996,26.367,-3.906,-2.930
1533044185.925,3.418,19.043,21.973,-5.859,-21.484
1533044185.928,32.715,16.113,19.531,0.488,15.625
1533044185.932,27.344,14.160,18.066,11.230,25.391
1533044185.936,14.160,16.113,17.090,13.184,-6.348
1533044185.940,4.883,13.672,19.531,8.789,-23.438
1533044185.944,1.953,15.137,23.438,3.418,27.832
1533044185.948,22.461,15.137,22.949,8.789,41.504
1533044185.952,23.438,14.648,16.113,19.043,-28.320
1533044185.956,1.953,15.137,14.160,15.137,-16.113
1533044185.960,-11.719,15.137,15.625,3.906,29.785
1533044185.964,-10.742,18.555,12.695,-1.465,35.156
1533044185.968,9.766,14.648,13.184,4.883,46.875
1533044185.971,19.531,9.766,11.719,12.695,43.457
1533044185.975,3.906,8.789,13.672,5.371,-31.250
1533044185.979,-16.113,11.230,19.531,-4.883,-30.273
1533044185.983,-19.531,11.230,25.391,-3.418,44.434
1533044185.987,10.254,9.766,31.250,0.488,8.301
1533044185.991,26.367,12.207,28.320,7.324,-16.113
1533044185.995,12.695,17.578,23.926,8.301,5.859
1533044185.999,2.441,20.020,20.020,6.348,-38.086
1533044186.003,-6.348,17.090,18.555,0.000,-48.340
1533044186.007,1.953,15.137,21.973,-7.324,9.277
1533044186.010,17.578,17.090,14.160,1.953,51.758
1533044186.014,14.648,18.066,3.418,10.254,-13.184
1533044186.018,5.371,18.555,3.906,6.836,-11.719
1533044186.022,-9.277,20.996,3.418,-4.883,-8.301
1533044186.026,1.465,25.879,7.324,-7.324,-22.949
1533044186.030,20.020,27.832,14.648,7.812,23.438
1533044186.034,5.859,27.344,12.207,9.277,15.625
1533044186.038,-10.742,29.297,10.742,-4.395,46.875
1533044186.042,-11.719,29.297,12.695,-6.348,50.293
1533044186.046,16.113,30.273,15.625,-1.465,5.371
1533044186.050,36.133,28.809,13.184,10.254,13.184
1533044186.053,18.555,21.484,10.742,15.625,24.414
1533044186.057,2.930,23.438,16.113,13.184,41.992
1533044186.061,-18.066,22.949,18.555,6.348,36.621
1533044186.065,-6.348,18.066,21.484,5.371,-19.043
1533044186.069,24.902,18.555,24.414,14.648,19.043
1533044186.073,27.832,17.090,16.113,19.043,65.918
1533044186.077,12.207,15.137,12.207,13.184,-11.230
1533044186.081,-10.742,16.602,14.648,0.488,-25.391
1533044186.085,-3.906,14.648,11.230,-3.906,17.578
1533044186.089,28.809,16.113,15.137,7.812,8.301
1533044186.092,27.344,20.508,19.043,18.066,-10.742
1533044186.096,9.277,22.949,17.578,15.137,-0.977
1533044186.100,-3.906,20.996,19.531,7.812,46.387
1533044186.104,4.395,21.484,19.531,10.742,62.012
1533044186.108,29.297,25.879,16.602,18.066,41.992
1533044186.112,31.250,25.879,10.254,19.043,48.828
1533044186.116,15.137,25.391,8.301,17.090,28.320
1533044186.120,5.371,26.367,10.254,21.484,-1.465
1533044186.124,3.906,26.367,14.160,13.672,-2.930
1533044186.128,20.508,22.949,20.020,1.465,-43.457
1533044186.132,36.621,23.438,18.066,8.301,-39.062
1533044186.135,25.391,24.902,13.672,11.230,-17.578
1533044186.139,7.324,23.926,11.230,3.906,-10.254
1533044186.143,5.859,20.996,4.395,3.906,-5.859
1533044186.147,22.949,17.578,3.906,7.812,14.648
1533044186.151,31.738,20.508,7.812,11.719,48.828
1533044186.155,24.414,19.531,4.883,20.020,46.387
1533044186.159,2.930,13.184,4.883,15.137,28.320
1533044186.163,-9.766,11.719,11.719,13.184,-0.488
1533044186.167,13.672,12.695,16.602,15.625,66.406
1533044186.171,34.180,10.742,15.137,15.625,85.449
1533044186.175,31.250,9.277,12.207,25.391,16.113
1533044186.178,18.066,11.230,13.672,15.625,24.414
1533044186.182,3.418,12.695,12.207,3.418,0.000
1533044186.186,17.090,15.625,9.277,8.789,-3.418
1533044186.190,37.109,16.113,14.160,19.531,34.180
1533044186.194,39.551,12.207,14.648,27.344,2.930
1533044186.198,16.113,13.184,10.742,24.414,15.137
1533044186.202,-6.836,14.160,10.254,13.672,18.066
1533044186.206,12.695,16.113,16.602,4.883,43.457
1533044186.210,38.574,19.531,21.973,13.184,40.527
1533044186.214,33.203,19.531,20.508,19.531,-12.695
1533044186.217,16.113,21.973,20.996,7.324,-10.254
1533044186.221,4.395,22.461,25.391,0.977,-38.086
1533044186.225,15.625,22.461,32.227,3.906,15.137
1533044186.229,43.945,24.902,36.133,13.672,30.273
1533044186.233,38.574,21.973,31.738,18.555,17.578
1533044186.237,19.531,17.090,28.809,17.090,38.086
1533044186.241,0.000,15.137,28.809,18.066,-11.719
1533044186.245,-6.348,14.648,26.367,10.254,-49.805
1533044186.249,21.484,12.695,23.438,5.371,-10.254
1533044186.253,24.902,14.160,18.555,17.578,20.508
1533044186.257,4.395,19.043,21.973,10.742,50.293
1533044186.260,-10.254,20.508,29.297,2.930,65.430
1533044186.264,2.930,20.020,26.367,8.301,6.348
1533044186.268,28.320,21.973,25.391,8.301,-41.992
1533044186.272,27.344,20.996,24.414,19.043,-9.766
1533044186.276,22.949,19.531,19.043,25.391,5.859
1533044186.280,7.324,21.973,12.695,16.113,-42.969
1533044186.284,-1.953,21.484,13.672,0.977,-23.438
1533044186.288,21.484,21.484,22.461,3.418,16.113
1533044186.292,26.855,21.973,24.414,15.137,8.789
1533044186.296,17.090,20.508,20.996,14.160,58.594
1533044186.300,-0.977,19.531,15.137,4.883,95.703
1533044186.303,-11.230,19.043,12.207,-4.883,95.703
1533044186.307,16.113,16.602,19.531,6.836,55.664
1533044186.311,22.949,17.090,23.438,16.113,-30.273
1533044186.315,-1.465,18.555,21.484,13.184,19.531
1533044186.319,-9.766,20.996,29.785,8.789,96.680
1533044186.323,-13.672,24.414,36.133,-0.977,48.340
1533044186.327,-12.207,27.344,42.480,-1.953,59.082
1533044186.331,15.625,28.809,42.969,13.672,77.148
1533044186.335,18.555,26.855,37.109,24.414,69.824
1533044186.339,0.977,24.902,37.598,22.949,74.707
1533044186.342,-7.324,20.996,32.227,13.672,17.578
1533044186.346,13.184,23.438,34.668,21.484,18.555
1533044186.350,35.156,24.902,37.598,23.438,26.855
1533044186.354,23.438,19.531,35.645,14.648,-22.461
1533044186.358,8.301,20.996,39.551,19.043,27.344
1533044186.362,6.836,20.508,36.133,11.230,74.707
1533044186.366,19.043,19.043,30.273,7.324,63.965
1533044186.370,26.367,21.484,27.832,21.484,43.945
1533044186.374,24.902,18.066,19.531,24.414,34.668
1533044186.378,16.113,17.578,16.602,6.836,-8.301
1533044186.382,10.254,21.973,17.578,-4.395,-32.715
1533044186.385,13.184,20.508,15.137,1.953,-4.395
1533044186.389,29.297,19.043,14.160,3.418,16.602
1533044186.393,37.109,17.578,10.742,0.977,23.438
1533044186.397,17.090,18.066,9.277,0.000,20.020
1533044186.401,-2.930,21.484,14.648,2.930,52.246
1533044186.405,-1.953,22.461,15.625,11.230,13.184
1533044186.409,21.973,20.508,16.602,11.719,-29.297
1533044186.413,23.926,19.043,16.113,13.672,31.738
1533044186.417,9.766,21.973,16.113,19.043,56.152
1533044186.421,0.488,21.484,16.602,11.719,45.410
1533044186.424,7.812,18.066,20.020,5.859,20.020
1533044186.428,31.738,14.160,25.391,10.254,7.324
1533044186.432,32.227,12.695,23.438,9.277,46.875
1533044186.436,27.832,13.184,20.020,5.859,75.684
1533044186.440,20.020,15.137,19.043,5.371,45.410
1533044186.444,2.930,13.184,16.113,0.488,9.766
1533044186.448,19.531,10.742,18.066,6.836,18.555
1533044186.452,35.156,14.160,10.254,10.742,29.785
1533044186.456,18.066,13.184,7.812,4.395,-14.648
1533044186.460,-0.488,14.160,16.113,12.207,-42.480
1533044186.464,6.836,18.066,19.531,14.648,1.953
1533044186.467,24.902,20.508,23.926,11.230,20.020
1533044186.471,23.926,21.973,22.949,17.578,-14.160
1533044186.475,24.414,20.996,22.461,15.137,-31.738
1533044186.479,18.555,20.508,23.438,8.789,0.977
1533044186.483,-2.930,18.066,14.648,2.441,-3.906
1533044186.487,6.348,16.602,7.324,1.465,-41.992
1533044186.491,22.949,17.090,3.906,7.812,-13.184
1533044186.495,15.137,16.602,0.488,5.371,-26.367
1533044186.499,0.000,17.090,9.766,1.465,-69.824
1533044186.503,-8.789,19.531,14.160,-1.953,-44.434
1533044186.507,1.465,20.508,13.184,6.348,-24.902
1533044186.510,25.391,24.414,13.184,18.066,0.000
1533044186.514,25.879,25.879,14.160,10.254,-1.953
1533044186.518,12.695,21.973,21.973,12.695,-30.273
1533044186.522,1.953,21.484,27.344,9.277,-7.812
1533044186.526,9.766,20.508,29.785,8.301,43.457
1533044186.530,37.109,21.973,29.297,22.949,47.852
1533044186.534,32.715,20.996,26.855,20.508,44.434
1533044186.538,11.230,15.137,27.832,7.324,47.363
1533044186.542,-5.371,14.648,33.203,5.371,46.387
1533044186.546,-3.418,14.648,37.598,2.930,50.781
1533044186.549,23.438,17.090,41.992,8.301,47.852
1533044186.553,33.203,17.090,38.574,13.672,23.438
1533044186.557,17.578,18.555,44.922,14.160,43.945
1533044186.561,-7.324,23.926,50.293,5.859,-1.953
1533044186.565,2.441,21.484,46.875,3.906,5.859
1533044186.569,30.273,15.625,44.434,20.508,62.500
1533044186.573,25.391,19.043,35.156,26.367,28.320
1533044186.577,9.277,20.020,27.832,21.973,-9.277
1533044186.581,3.418,17.090,27.344,17.090,5.859
1533044186.585,-1.953,19.043,33.203,15.625,41.992
1533044186.589,27.832,20.020,38.574,22.461,35.156
1533044186.592,45.410,20.996,38.574,32.227,16.602
1533044186.596,34.668,21.973,44.434,23.438,-17.578
1533044186.600,15.137,20.508,45.898,14.160,-4.395
1533044186.604,-3.418,18.066,39.062,13.184,-9.766
1533044186.608,20.020,18.066,38.086,19.531,-37.109
1533044186.612,30.273,14.160,36.133,23.926,58.105
1533044186.616,27.832,17.578,36.621,18.555,92.773
1533044186.620,19.531,22.949,36.133,13.184,83.984
1533044186.624,-2.930,16.113,32.227,7.324,108.887
1533044186.628,12.695,13.184,37.598,5.371,37.109
1533044186.632,31.738,13.672,41.504,11.230,59.570
1533044186.635,21.484,10.254,28.809,8.301,29.297
1533044186.639,3.906,8.301,26.855,-1.465,-9.766
1533044186.643,-5.371,14.160,38.574,-5.859,50.781
1533044186.647,13.672,19.531,40.039,0.000,57.129
1533044186.651,25.391,21.973,36.133,7.812,52.734
1533044186.655,13.672,22.461,36.133,17.090,39.062
1533044186.659,14.648,19.043,35.645,10.742,31.250
1533044186.663,1.465,15.625,32.715,-7.812,37.109
1533044186.667,-6.348,13.184,32.715,-0.977,23.438
1533044186.671,9.277,11.719,32.227,11.719,1.953
1533044186.674,12.695,12.207,31.738,2.930,48.828
1533044186.678,1.465,13.672,32.227,2.441,47.363
1533044186.682,-14.648,15.625,32.227,0.000,39.551
1533044186.686,-2.441,15.137,35.645,-1.953,11.719
1533044186.690,27.832,16.113,42.969,9.766,18.066
1533044186.694,28.320,15.137,42.969,27.344,45.410
1533044186.698,7.812,15.625,39.062,21.484,35.645
1533044186.702,-6.348,19.043,32.227,0.977,19.531
1533044186.706,-0.488,18.555,36.133,5.859,-58.594
1533044186.710,19.043,18.555,44.922,12.695,-6.836
1533044186.714,19.531,15.625,44.434,25.391,57.129
1533044186.717,7.324,16.113,40.039,25.391,-1.953
1533044186.721,-5.371,20.020,41.016,7.324,55.664
1533044186.725,-1.465,19.531,48.828,-0.488,96.191
1533044186.729,17.090,19.043,54.199,4.883,104.980
1533044186.733,19.531,19.531,47.363,15.625,78.613
1533044186.737,7.812,17.090,44.434,15.625,62.500
1533044186.741,2.441,17.090,46.875,6.348,16.113
1533044186.745,1.465,17.578,39.551,2.441,-24.414
1533044186.749,11.719,19.043,34.668,7.324,14.648
1533044186.753,18.555,19.531,28.320,17.578,32.715
1533044186.756,5.859,16.602,20.996,15.625,32.227
1533044186.760,0.488,18.066,19.043,8.789,-24.414
1533044186.764,0.000,21.484,20.020,14.160,0.488
1533044186.768,20.020,18.555,23.926,23.926,12.207
1533044186.772,29.297,20.020,19.043,26.855,-48.828
1533044186.776,15.137,23.438,15.625,17.090,1.953
1533044186.780,10.742,24.902,20.508,11.230,0.977
1533044186.784,4.883,24.902,25.879,9.277,-63.477
1533044186.788,20.508,24.902,32.227,2.930,-46.387
1533044186.792,42.969,23.926,29.785,17.090,-23.438
1533044186.796,36.621,23.438,28.320,21.484,-9.766
1533044186.799,20.996,24.902,28.320,13.184,6.836
1533044186.803,-2.930,27.832,26.367,8.301,65.918
1533044186.807,9.277,26.855,24.902,8.789,66.895
1533044186.811,33.203,23.926,22.949,14.648,64.453
1533044186.815,21.973,19.531,21.973,11.719,64.941
1533044186.819,12.695,20.508,28.320,2.441,-17.578
1533044186.823,0.000,25.879,31.250,0.000,11.230
1533044186.827,10.254,26.855,31.250,8.301,62.988
1533044186.831,31.738,29.785,29.785,20.508,7.324
1533044186.835,21.484,30.273,28.809,28.320,-30.762
1533044186.839,12.207,26.367,30.273,25.879,7.812
1533044186.842,0.000,23.926,27.344,15.137,2.441
1533044186.846,4.883,23.926,28.809,15.137,16.113
