timestamps,TP9,AF7,AF8,TP10,Right AUX
1533058454.015,38.574,13.672,41.504,33.691,65.918
1533058454.019,21.973,15.625,40.527,26.367,77.637
1533058454.023,14.648,12.207,39.062,15.625,8.789
1533058454.027,21.484,12.207,44.922,20.508,24.414
1533058454.031,41.504,6.348,44.434,25.879,32.715
1533058454.035,37.598,4.395,43.945,23.438,16.602
1533058454.038,20.508,13.672,46.875,25.879,72.266
1533058454.042,17.578,13.672,42.969,30.273,20.996
1533058454.046,13.672,8.301,47.852,30.762,25.879
1533058454.050,18.066,5.859,46.875,37.109,34.180
1533058454.054,25.879,16.113,51.270,35.156,-5.371
1533058454.058,18.555,6.836,65.430,19.531,16.113
1533058454.062,13.184,-1.465,54.688,18.555,23.438
1533058454.066,5.859,17.090,48.340,18.555,49.805
1533058454.070,10.742,19.531,47.363,16.602,8.301
1533058454.074,24.902,7.324,42.480,25.879,20.020
1533058454.078,25.879,14.648,36.133,26.367,39.062
1533058454.081,20.996,20.996,40.039,29.785,26.855
1533058454.085,17.090,19.531,41.504,29.297,46.875
1533058454.089,29.785,20.996,43.945,25.879,1.953
1533058454.093,39.062,19.043,43.457,33.203,8.789
1533058454.097,31.738,16.113,43.457,29.785,33.691
1533058454.101,22.949,15.137,60.059,18.066,-12.207
1533058454.105,15.625,12.695,69.336,12.695,-6.836
1533058454.109,31.250,13.672,58.594,16.602,67.383
1533058454.113,44.434,13.184,46.387,17.578,67.871
1533058454.117,31.250,10.742,35.156,17.578,8.789
1533058454.120,25.391,19.043,40.527,18.066,-27.344
1533058454.124,24.902,23.438,62.012,21.973,-5.371
1533058454.128,27.344,24.414,67.383,23.926,27.832
1533058454.132,34.668,25.391,64.453,29.785,58.594
1533058454.136,35.645,25.391,61.523,40.527,36.621
1533058454.140,29.297,26.855,62.988,37.109,-6.348
1533058454.144,20.508,31.250,59.082,34.180,42.969
1533058454.148,21.973,25.879,52.246,27.344,94.727
1533058454.152,32.227,11.230,69.336,20.020,43.457
1533058454.156,27.344,22.949,62.988,25.391,51.758
1533058454.160,20.020,28.809,48.340,24.902,61.523
1533058454.163,19.531,24.902,69.824,13.672,16.113
1533058454.167,23.438,32.715,72.266,14.648,33.691
1533058454.171,35.645,27.832,63.965,15.625,53.711
1533058454.175,34.668,21.484,65.430,21.973,14.648
1533058454.179,21.973,26.855,69.824,21.973,-52.246
1533058454.183,11.719,32.227,62.012,21.973,-59.082
1533058454.187,13.184,31.250,59.082,18.066,-47.852
1533058454.191,24.414,20.020,88.867,18.066,-4.883
1533058454.195,34.180,4.395,84.961,39.062,24.414
1533058454.199,48.828,14.160,58.594,51.270,-21.484
1533058454.203,34.668,33.203,59.082,28.320,13.184
1533058454.206,6.836,34.180,61.523,-3.418,41.992
1533058454.210,13.184,30.273,68.359,-5.371,2.441
1533058454.214,21.484,27.832,61.035,-1.465,17.578
1533058454.218,8.301,30.273,47.363,-7.324,57.617
1533058454.222,-2.441,35.645,41.504,-18.066,57.129
1533058454.226,1.953,32.715,37.109,-21.973,34.668
1533058454.230,16.113,35.156,40.039,-26.367,51.758
1533058454.234,16.113,42.480,43.945,-41.504,23.438
1533058454.238,7.812,41.992,39.062,-47.363,19.043
1533058454.242,0.977,41.992,31.250,-54.199,62.012
1533058454.245,-5.371,40.527,29.785,-64.453,67.383
1533058454.249,5.371,38.086,39.551,-57.617,12.207
1533058454.253,19.043,44.434,41.504,-51.270,-5.371
1533058454.257,8.789,46.875,21.973,-49.805,24.414
1533058454.261,5.859,46.387,10.742,-43.457,75.684
1533058454.265,2.930,45.898,20.996,-39.062,118.652
1533058454.269,13.672,44.434,30.762,-31.250,60.059
1533058454.273,25.879,37.109,22.461,-32.715,25.879
1533058454.277,18.066,36.133,6.836,-31.738,48.340
1533058454.281,17.090,51.758,6.836,-22.949,4.883
1533058454.285,10.254,57.617,19.043,-19.043,-10.254
1533058454.288,20.020,56.641,24.902,-17.578,8.301
1533058454.292,43.945,51.758,29.297,-9.277,-45.410
1533058454.296,39.551,47.852,38.086,-2.930,-38.574
1533058454.300,34.180,46.875,32.227,-0.977,13.672
1533058454.304,36.133,43.457,25.879,-0.977,-45.898
1533058454.308,41.992,40.039,33.203,2.441,-32.715
1533058454.312,59.570,36.133,40.527,15.625,35.645
1533058454.316,64.941,39.062,33.203,18.555,17.578
1533058454.320,61.523,43.457,27.832,17.578,12.207
1533058454.324,51.758,38.574,42.480,20.996,-32.227
1533058454.328,53.223,37.109,47.363,18.555,-32.715
1533058454.331,67.383,42.480,50.293,25.391,44.434
1533058454.335,67.383,40.527,45.898,27.832,63.477
1533058454.339,50.293,33.203,35.645,23.438,80.078
1533058454.343,36.133,29.297,41.016,21.484,65.918
1533058454.347,39.551,28.320,47.363,30.273,8.789
1533058454.351,57.617,29.297,44.922,36.133,15.625
1533058454.355,60.547,30.762,41.992,39.551,66.406
1533058454.359,52.734,33.203,36.621,45.898,19.531
1533058454.363,48.340,35.156,40.527,35.645,-20.508
1533058454.367,45.898,33.691,45.898,32.715,69.824
1533058454.370,60.547,33.203,43.945,35.645,124.023
1533058454.374,65.918,36.133,42.480,41.016,128.906
1533058454.378,57.617,32.227,27.832,46.387,38.086
1533058454.382,49.805,24.902,24.414,40.527,-9.277
1533058454.386,43.945,29.785,45.410,35.156,48.828
1533058454.390,57.129,32.227,50.293,42.480,12.695
1533058454.394,65.918,25.391,44.922,52.246,8.301
1533058454.398,52.734,26.367,37.109,44.434,47.363
1533058454.402,42.480,28.809,30.762,35.156,30.762
1533058454.406,35.645,29.297,28.320,28.809,28.320
1533058454.410,43.945,31.738,29.785,26.367,2.441
1533058454.413,60.059,31.738,34.668,34.180,43.945
1533058454.417,49.316,26.855,31.250,29.785,93.262
1533058454.421,36.133,25.879,25.879,21.484,22.949
1533058454.425,27.832,26.855,30.273,24.902,-24.414
1533058454.429,39.062,16.113,30.762,34.180,81.543
1533058454.433,60.547,16.113,25.391,42.480,56.641
1533058454.437,50.293,25.879,16.113,31.738,20.508
1533058454.441,34.180,30.273,7.812,21.484,74.707
1533058454.445,30.762,29.297,15.625,25.879,20.020
1533058454.449,40.527,21.484,29.297,26.855,11.719
1533058454.452,53.711,23.438,29.297,32.715,20.508
1533058454.456,55.176,23.438,23.926,39.551,-2.441
1533058454.460,49.316,20.020,20.020,37.598,14.160
1533058454.464,44.922,22.461,18.555,35.156,29.297
1533058454.468,46.875,21.484,26.855,28.809,35.156
1533058454.472,57.129,24.414,34.668,32.227,5.859
1533058454.476,53.223,31.738,26.855,37.109,34.668
1533058454.480,41.016,28.809,21.484,35.645,-5.371
1533058454.484,35.156,28.320,30.762,31.250,-3.418
1533058454.488,40.039,31.738,36.621,29.297,28.809
1533058454.492,51.758,31.738,41.992,36.621,20.508
1533058454.495,43.945,27.344,34.668,42.969,42.480
1533058454.499,34.668,25.879,30.273,38.574,16.602
1533058454.503,28.809,31.738,20.996,33.203,28.320
1533058454.507,27.832,26.367,11.230,27.832,54.199
1533058454.511,44.434,25.391,29.297,27.344,30.762
1533058454.515,44.922,28.320,36.133,28.809,57.617
1533058454.519,35.645,27.832,21.484,27.344,99.609
1533058454.523,29.297,26.367,29.785,22.461,73.242
1533058454.527,22.461,21.484,28.809,20.508,86.426
1533058454.531,36.621,26.855,24.902,28.320,32.227
1533058454.535,43.945,33.203,41.016,32.715,12.695
1533058454.538,30.273,32.715,44.434,29.297,39.551
1533058454.542,23.926,33.691,34.180,27.832,10.742
1533058454.546,23.926,40.039,25.879,30.273,1.953
1533058454.550,35.156,36.621,32.227,39.062,-3.418
1533058454.554,48.340,29.785,33.203,39.062,29.297
1533058454.558,43.945,32.227,20.508,40.527,47.363
1533058454.562,30.762,35.645,18.066,44.434,7.324
1533058454.566,22.949,37.109,22.461,30.273,-31.738
1533058454.570,37.598,36.621,33.691,30.762,-2.930
1533058454.574,51.270,37.109,43.945,34.180,44.922
1533058454.577,34.668,35.645,33.691,28.809,32.227
1533058454.581,28.320,35.645,36.133,39.551,22.949
1533058454.585,24.902,35.645,46.875,33.203,20.508
1533058454.589,27.344,37.109,46.387,31.738,19.531
1533058454.593,44.922,39.551,43.945,40.039,22.949
1533058454.597,41.992,31.738,35.645,34.668,21.484
1533058454.601,32.715,28.809,35.156,33.203,24.902
1533058454.605,25.879,33.691,32.227,33.203,26.367
1533058454.609,26.855,32.715,34.180,35.645,54.688
1533058454.613,41.504,28.809,45.410,44.434,17.090
1533058454.617,40.527,29.785,36.621,41.992,-2.441
1533058454.620,30.762,33.691,33.691,34.668,15.137
1533058454.624,22.949,31.738,47.363,31.738,14.160
1533058454.628,21.973,27.832,50.781,29.785,22.461
1533058454.632,29.785,27.832,47.363,28.809,0.488
1533058454.636,30.762,27.344,40.527,29.297,-0.977
1533058454.640,26.855,29.297,43.945,33.203,69.824
1533058454.644,19.043,31.250,51.758,21.973,71.777
1533058454.648,18.066,24.902,52.734,22.461,70.801
1533058454.652,33.691,23.926,53.711,28.320,82.520
1533058454.656,35.645,30.762,52.246,22.949,58.105
1533058454.660,23.926,28.809,44.922,20.996,31.250
1533058454.663,14.160,27.832,54.688,16.113,18.066
1533058454.667,9.277,30.273,57.617,12.207,-6.836
1533058454.671,23.438,33.203,47.363,18.066,-27.344
1533058454.675,25.879,34.668,35.156,25.879,29.297
1533058454.679,16.602,30.273,22.461,23.926,60.059
1533058454.683,13.672,29.785,30.273,19.531,26.855
1533058454.687,9.277,31.250,34.668,16.602,47.852
1533058454.691,21.973,31.738,34.180,18.066,59.570
1533058454.695,34.668,36.133,32.715,24.902,60.547
1533058454.699,25.391,34.180,28.809,24.902,70.801
1533058454.702,16.113,34.180,33.203,20.020,45.410
1533058454.706,11.719,33.203,38.086,20.508,52.246
1533058454.710,23.926,31.250,33.203,16.113,41.016
1533058454.714,38.574,34.668,33.691,25.391,3.906
1533058454.718,32.227,33.203,37.598,29.297,14.648
1533058454.722,19.043,27.344,42.969,25.391,73.730
1533058454.726,14.160,27.832,45.898,23.438,86.426
1533058454.730,25.879,29.785,50.293,20.020,59.570
1533058454.734,37.109,32.227,55.176,28.320,66.895
1533058454.738,28.320,36.133,45.410,25.391,27.344
1533058454.742,17.090,40.039,43.457,16.113,54.688
1533058454.745,17.090,41.992,37.598,19.531,91.309
1533058454.749,34.180,39.551,27.832,24.902,35.645
1533058454.753,50.781,39.551,29.297,22.949,33.691
1533058454.757,41.504,39.062,21.973,21.973,59.570
1533058454.761,29.297,33.691,18.555,24.902,33.691
1533058454.765,19.531,30.762,26.367,18.066,-37.598
1533058454.769,21.484,30.273,29.297,8.789,-14.648
1533058454.773,35.156,31.250,32.227,13.672,65.430
1533058454.777,28.809,28.320,26.367,19.043,46.875
1533058454.781,19.043,31.250,21.484,9.766,19.043
1533058454.784,13.672,35.645,16.602,8.301,-15.137
1533058454.788,15.625,32.715,16.113,12.695,-8.789
1533058454.792,24.902,31.250,19.043,6.836,53.711
1533058454.796,24.414,29.785,15.137,17.090,-20.996
1533058454.800,15.625,27.832,18.066,17.578,-17.090
1533058454.804,6.836,30.273,19.043,10.254,32.715
1533058454.808,5.859,31.250,19.531,13.672,27.344
1533058454.812,22.949,29.785,32.227,16.602,46.875
1533058454.816,26.855,27.832,35.645,16.113,21.484
1533058454.820,14.648,30.762,28.320,12.207,-9.277
1533058454.824,6.836,28.809,18.066,9.766,11.230
1533058454.827,9.277,29.297,13.184,8.789,-9.277
1533058454.831,30.273,35.156,27.344,19.531,23.926
1533058454.835,35.156,35.645,28.809,19.531,62.012
1533058454.839,28.809,34.668,21.973,10.742,-31.738
1533058454.843,25.391,34.668,22.949,4.883,12.695
1533058454.847,18.555,33.691,14.648,0.488,91.309
1533058454.851,28.320,32.715,9.766,7.812,57.129
1533058454.855,30.762,34.668,15.625,9.277,33.691
1533058454.859,16.113,32.227,10.742,0.977,45.898
1533058454.863,10.254,36.133,10.742,6.348,41.016
1533058454.867,9.766,35.156,23.926,8.301,24.902
1533058454.870,14.648,24.902,32.227,0.977,75.195
1533058454.874,16.602,23.926,27.344,6.836,52.246
1533058454.878,11.230,27.832,19.043,12.207,-34.180
1533058454.882,13.672,32.715,19.531,11.719,9.277
1533058454.886,9.277,32.227,19.531,7.812,72.266
1533058454.890,15.625,33.203,14.160,11.230,-15.625
1533058454.894,20.996,35.645,13.184,9.277,-60.547
1533058454.898,12.695,32.715,7.324,0.977,-13.184
1533058454.902,11.230,34.180,11.719,2.930,-0.977
1533058454.906,6.836,40.039,20.508,2.930,-5.859
1533058454.909,16.602,40.527,16.113,4.883,-58.594
1533058454.913,33.203,40.039,7.812,10.742,-53.223
1533058454.917,32.227,40.039,-1.953,14.160,-28.320
1533058454.921,28.320,39.551,-2.930,10.742,-31.738
1533058454.925,19.043,41.016,8.301,12.207,-7.812
1533058454.929,23.438,39.062,8.789,17.578,67.871
1533058454.933,39.062,38.574,9.277,14.160,112.793
1533058454.937,29.297,38.574,12.695,10.742,57.129
1533058454.941,21.484,42.969,6.348,16.113,46.875
1533058454.945,16.113,44.434,14.648,12.207,52.246
1533058454.949,10.254,41.504,20.996,3.418,26.367
1533058454.952,30.273,41.992,16.113,9.766,14.648
1533058454.956,32.715,44.434,7.324,13.672,-9.277
1533058454.960,16.602,46.387,3.418,19.531,22.949
1533058454.964,10.742,43.457,0.000,18.066,39.062
1533058454.968,13.184,43.945,-1.465,17.578,43.457
1533058454.972,26.855,42.480,6.348,20.996,113.770
1533058454.976,32.227,39.551,3.906,22.461,131.348
1533058454.980,30.762,40.527,8.789,24.902,86.914
1533058454.984,23.438,39.062,12.695,24.902,26.367
1533058454.988,19.043,39.062,7.812,20.996,51.758
1533058454.992,38.086,39.062,8.789,20.996,52.734
1533058454.995,42.480,39.062,11.719,25.879,94.727
1533058454.999,32.227,40.039,8.789,20.996,124.023
1533058455.003,29.785,37.598,12.695,21.484,27.344
1533058455.007,23.926,34.668,11.719,21.973,-6.836
1533058455.011,37.109,35.645,17.090,23.438,19.043
1533058455.015,47.852,39.551,24.414,32.715,12.695
1533058455.019,40.527,42.969,22.461,31.250,-17.090
1533058455.023,35.156,43.945,27.344,30.273,17.578
1533058455.027,25.879,42.969,18.555,28.320,6.836
1533058455.031,37.598,43.945,13.672,20.020,-3.418
1533058455.034,49.316,43.945,25.879,18.555,15.625
1533058455.038,36.621,44.922,26.855,24.902,-27.344
1533058455.042,31.738,41.992,23.438,28.809,-23.926
1533058455.046,22.461,39.062,24.414,17.090,29.297
1533058455.050,24.414,37.109,19.531,13.184,19.531
1533058455.054,37.598,34.180,23.926,30.762,11.719
1533058455.058,36.133,36.133,28.809,37.598,2.441
1533058455.062,30.273,37.598,30.762,32.227,-8.301
1533058455.066,24.902,39.551,17.578,26.855,8.301
1533058455.070,29.297,40.527,14.648,15.625,41.016
1533058455.074,38.574,40.527,24.902,21.973,73.730
1533058455.077,36.133,43.457,17.578,26.367,36.621
1533058455.081,25.879,41.992,20.996,20.020,55.664
1533058455.085,14.160,38.086,28.809,20.996,26.855
1533058455.089,19.531,36.621,21.484,25.391,10.254
1533058455.093,41.504,38.574,20.508,26.367,101.562
1533058455.097,36.133,36.621,16.602,24.414,132.812
1533058455.101,25.391,34.180,7.324,21.973,24.414
1533058455.105,20.508,39.062,12.207,22.949,-49.316
1533058455.109,18.066,41.504,23.438,22.461,21.973
1533058455.113,29.785,39.551,25.391,20.996,30.273
1533058455.116,28.809,35.156,14.160,26.367,-4.395
1533058455.120,18.555,35.156,14.160,22.461,8.301
1533058455.124,11.719,41.016,19.043,17.090,76.172
1533058455.128,16.602,45.410,12.207,17.578,88.379
1533058455.132,29.297,44.434,16.602,26.855,21.973
1533058455.136,29.785,39.062,20.020,33.203,54.688
1533058455.140,22.949,38.086,11.230,29.297,56.152
1533058455.144,15.137,41.504,13.184,26.367,38.086
1533058455.148,13.672,41.992,9.766,22.949,75.684
1533058455.152,27.832,40.039,11.230,21.973,41.992
1533058455.156,31.738,36.621,18.555,24.902,2.930
1533058455.159,22.461,35.645,17.578,20.996,20.020
1533058455.163,16.602,31.250,18.066,18.555,32.227
1533058455.167,15.625,23.926,22.461,20.020,67.871
1533058455.171,32.227,26.367,33.203,25.879,69.824
1533058455.175,35.645,30.273,34.668,36.133,53.223
1533058455.179,21.973,31.250,26.367,32.715,17.090
1533058455.183,17.090,35.156,18.555,22.461,-17.578
1533058455.187,8.301,33.203,11.719,20.996,-46.387
1533058455.191,22.461,33.691,9.766,25.879,-14.160
1533058455.195,34.668,33.203,7.324,23.926,18.555
1533058455.199,24.902,36.621,7.812,17.090,8.789
1533058455.202,17.578,44.922,16.602,18.555,12.207
1533058455.206,12.695,41.992,7.324,20.020,-16.602
1533058455.210,29.297,38.086,1.953,20.020,0.488
1533058455.214,41.504,39.551,11.719,26.855,26.855
1533058455.218,30.762,37.109,10.742,24.414,47.852
1533058455.222,28.320,41.016,17.090,18.555,52.246
1533058455.226,22.461,40.527,23.926,16.113,13.184
1533058455.230,21.484,34.180,20.020,18.555,22.949
1533058455.234,32.227,30.762,20.508,18.066,12.695
1533058455.238,29.785,28.320,24.414,13.672,24.414
1533058455.241,21.484,31.738,20.508,20.020,36.133
1533058455.245,9.277,27.832,14.160,19.043,-11.719
1533058455.249,8.301,31.250,19.531,8.301,-5.371
1533058455.253,31.250,38.086,25.879,15.137,53.711
1533058455.257,33.203,33.203,26.367,14.648,90.332
1533058455.261,22.461,33.691,25.391,10.742,116.211
1533058455.265,15.625,37.598,22.461,10.742,70.312
1533058455.269,17.578,39.551,28.809,6.836,56.152
1533058455.273,31.738,40.039,34.668,9.766,51.758
1533058455.277,29.297,36.133,21.973,15.137,-14.648
1533058455.281,18.555,34.180,16.602,16.602,-11.230
1533058455.284,15.625,35.645,24.414,18.555,33.203
1533058455.288,16.113,36.621,21.484,20.996,14.160
1533058455.292,30.273,39.551,22.949,23.438,-8.789
1533058455.296,33.691,37.598,26.855,24.414,36.621
1533058455.300,18.555,37.109,26.855,21.973,-6.836
1533058455.304,9.766,40.527,23.438,19.043,-54.199
1533058455.308,9.277,37.598,13.184,14.648,-29.785
1533058455.312,23.926,38.086,13.672,18.555,-48.340
1533058455.316,29.785,39.551,7.324,24.902,-20.020
1533058455.320,19.043,39.062,6.836,14.648,-29.297
1533058455.324,11.230,36.621,23.438,6.348,-47.852
1533058455.327,5.859,35.645,23.926,6.348,-15.137
1533058455.331,20.996,36.621,36.133,13.184,-26.855
1533058455.335,27.344,37.109,46.387,17.578,15.137
1533058455.339,16.602,41.016,36.133,15.625,16.602
1533058455.343,14.648,41.504,32.227,17.578,24.414
1533058455.347,7.324,41.016,23.438,12.695,29.297
1533058455.351,16.602,39.551,21.484,16.113,17.578
1533058455.355,32.227,34.180,26.855,27.344,47.852
1533058455.359,18.555,30.273,24.414,20.508,32.227
1533058455.363,8.301,28.809,28.809,13.672,31.250
1533058455.366,9.277,26.855,27.832,19.531,22.461
1533058455.370,17.578,24.902,20.508,19.043,-26.855
1533058455.374,35.645,32.227,23.438,21.484,11.230
1533058455.378,32.715,35.645,20.508,23.926,-4.883
1533058455.382,19.043,28.320,16.113,22.461,-36.133
1533058455.386,12.695,27.832,12.207,17.090,37.109
1533058455.390,19.531,36.133,10.742,14.648,83.008
1533058455.394,29.785,38.086,25.391,15.137,48.828
1533058455.398,25.391,34.668,29.297,9.766,32.227
1533058455.402,18.066,30.762,18.066,14.160,21.484
1533058455.406,10.254,27.832,11.230,15.137,-3.418
1533058455.409,12.207,26.855,10.742,16.113,83.984
1533058455.413,25.391,28.809,17.090,20.508,94.727
1533058455.417,26.367,31.250,20.996,21.973,57.129
1533058455.421,22.461,34.668,22.949,20.508,62.500
1533058455.425,18.555,35.645,22.461,20.020,67.871
1533058455.429,19.043,35.645,17.578,14.648,59.570
1533058455.433,31.250,37.598,19.531,11.230,52.246
1533058455.437,30.273,35.156,22.949,13.672,83.496
1533058455.441,14.160,33.203,33.203,16.113,50.293
1533058455.445,7.812,37.109,31.250,9.766,20.508
1533058455.448,7.812,36.621,23.438,1.953,10.742
1533058455.452,20.020,32.227,24.414,5.371,-15.625
1533058455.456,22.949,37.598,19.531,9.766,-15.625
1533058455.460,15.625,39.062,21.973,4.883,-16.113
1533058455.464,9.766,37.109,34.668,7.812,-20.508
1533058455.468,5.859,31.738,41.504,13.672,6.836
1533058455.472,22.461,23.926,42.480,18.555,-7.812
1533058455.476,30.762,25.879,39.062,22.949,2.930
1533058455.480,20.996,24.902,32.227,20.020,10.742
1533058455.484,17.090,23.438,36.133,17.090,39.062
1533058455.488,17.578,33.203,26.367,17.090,60.059
1533058455.491,32.227,43.457,29.785,19.043,2.930
1533058455.495,35.156,41.016,42.480,21.973,-18.066
1533058455.499,21.484,41.016,35.645,17.578,22.461
1533058455.503,29.785,42.480,26.855,21.973,82.520
1533058455.507,29.785,31.738,32.715,31.738,41.016
1533058455.511,13.184,23.926,54.199,21.484,28.809
1533058455.515,12.695,29.785,49.805,17.578,86.426
1533058455.519,13.184,28.809,33.691,27.832,64.941
1533058455.523,12.695,20.996,55.664,30.273,21.973
1533058455.527,3.418,21.484,70.312,22.461,56.641
1533058455.531,-0.488,18.555,65.918,15.625,46.387
1533058455.534,8.789,17.578,67.383,15.137,27.832
1533058455.538,2.930,16.602,57.617,17.090,83.984
1533058455.542,-8.301,13.672,53.223,13.672,56.152
1533058455.546,-27.344,8.301,54.688,0.488,10.742
1533058455.550,-19.043,5.371,50.781,0.977,30.273
1533058455.554,-1.953,6.836,62.500,4.883,34.668
1533058455.558,-14.648,8.789,66.406,-1.465,30.762
1533058455.562,-20.508,5.371,60.059,0.000,60.547
1533058455.566,-26.367,4.883,54.199,-0.488,39.551
1533058455.570,-24.414,11.230,61.035,0.000,65.430
1533058455.573,-6.836,5.371,68.848,6.836,69.824
1533058455.577,-10.254,9.277,60.547,6.836,36.621
1533058455.581,-25.391,14.160,55.664,7.812,37.109
1533058455.585,-34.180,11.230,66.406,9.766,-0.488
1533058455.589,-37.598,13.184,64.941,0.977,-7.812
1533058455.593,-26.855,16.602,54.688,8.301,23.438
1533058455.597,-29.785,11.719,69.824,17.090,35.156
1533058455.601,-39.551,0.977,76.660,12.695,15.137
1533058455.605,-41.504,12.207,64.453,14.160,7.812
1533058455.609,-41.504,16.113,76.660,13.672,-15.137
1533058455.613,-19.531,2.930,79.102,23.438,29.297
1533058455.616,-18.555,8.789,74.219,23.926,62.988
1533058455.620,-31.250,18.066,66.895,19.043,31.738
1533058455.624,-32.715,29.297,37.598,18.066,43.457
1533058455.628,-41.992,30.762,41.016,9.277,56.152
1533058455.632,-30.762,27.344,70.312,8.789,-12.207
1533058455.636,-18.555,16.113,74.707,14.648,-14.648
1533058455.640,-23.926,11.230,48.340,14.160,19.531
1533058455.644,-28.320,26.367,52.246,5.859,4.395
1533058455.648,-29.297,21.973,60.547,7.324,24.902
1533058455.652,-15.625,22.949,57.129,18.555,64.453
1533058455.656,-8.301,31.738,61.035,16.602,67.871
1533058455.659,-24.902,30.273,54.688,15.137,37.598
1533058455.663,-31.738,32.715,53.711,26.367,20.996
1533058455.667,-30.762,31.738,44.434,18.066,-2.930
1533058455.671,-21.484,29.785,42.969,9.766,5.859
1533058455.675,-5.371,24.902,35.156,19.531,28.320
1533058455.679,-7.324,25.391,29.785,20.996,52.246
1533058455.683,-10.742,32.715,39.062,19.043,53.711
1533058455.687,-5.371,39.062,30.762,20.020,15.625
1533058455.691,10.742,40.039,40.527,20.508,60.547
1533058455.695,20.996,31.250,53.223,21.973,65.430
1533058455.698,13.184,32.227,39.551,27.832,8.301
1533058455.702,18.066,42.480,31.738,31.738,49.805
1533058455.706,15.625,41.016,38.574,27.344,95.703
1533058455.710,11.230,34.180,44.434,22.949,66.406
1533058455.714,27.344,32.227,35.156,30.273,85.449
1533058455.718,22.949,33.203,25.391,37.598,87.891
1533058455.722,17.090,31.738,35.645,32.227,46.387
1533058455.726,20.508,27.832,33.203,36.621,27.344
1533058455.730,14.160,24.414,26.367,36.133,0.488
1533058455.734,28.320,29.785,43.945,32.227,24.902
1533058455.738,25.391,33.203,45.410,31.250,58.594
1533058455.741,11.230,30.762,42.480,26.367,55.664
1533058455.745,14.160,31.250,43.457,27.832,72.754
1533058455.749,15.137,32.715,21.484,27.344,35.156
1533058455.753,29.297,28.320,14.160,31.738,-41.016
1533058455.757,32.715,28.809,35.645,30.273,24.902
1533058455.761,19.531,28.320,56.641,18.555,82.520
1533058455.765,15.137,32.227,59.570,15.137,48.340
1533058455.769,16.113,40.527,49.805,13.184,28.809
1533058455.773,33.691,35.156,50.781,13.672,11.230
1533058455.777,43.457,35.645,35.645,25.879,42.480
1533058455.781,36.133,34.668,32.715,21.973,49.316
1533058455.784,31.250,29.785,40.527,16.113,5.371
1533058455.788,27.832,36.621,21.484,18.066,0.977
1533058455.792,30.762,36.621,41.992,13.672,32.715
1533058455.796,32.715,31.738,51.270,22.461,111.816
1533058455.800,30.762,34.180,27.832,33.203,58.594
1533058455.804,13.184,34.180,20.020,22.461,-22.949
1533058455.808,-1.953,29.297,23.438,15.625,-30.273
1533058455.812,18.066,20.020,7.324,23.926,-44.922
1533058455.816,29.785,24.414,20.020,26.367,-8.789
1533058455.820,23.926,37.109,35.156,21.973,35.156
1533058455.823,22.949,39.062,29.785,20.996,66.406
1533058455.827,14.160,39.062,33.203,22.949,20.996
1533058455.831,24.414,40.039,28.809,33.203,-113.281
1533058455.835,41.992,35.645,25.391,37.109,-41.504
1533058455.839,29.785,27.344,27.344,34.180,70.801
1533058455.843,19.531,33.691,28.809,41.504,-9.277
1533058455.847,10.742,34.180,28.320,28.320,2.441
1533058455.851,11.230,28.809,18.555,12.695,38.086
1533058455.855,34.668,32.227,27.344,21.484,52.246
1533058455.859,29.785,23.438,52.734,31.738,46.387
1533058455.863,12.207,21.973,47.363,24.902,-4.395
1533058455.866,12.695,31.738,32.227,22.461,4.883
1533058455.870,18.555,30.762,35.645,23.438,-19.531
1533058455.874,24.414,28.809,40.527,17.090,5.371
1533058455.878,12.207,29.297,28.809,22.949,36.133
1533058455.882,1.953,33.691,35.156,23.438,60.547
1533058455.886,2.930,45.410,37.598,22.461,73.242
1533058455.890,7.324,50.781,40.039,22.461,10.254
1533058455.894,22.949,43.945,51.270,32.227,-8.301
1533058455.898,26.855,41.016,38.574,36.133,-5.859
1533058455.902,19.043,38.086,31.250,30.273,0.977
1533058455.905,7.324,37.598,37.598,29.297,-31.250
1533058455.909,7.812,38.086,41.504,24.902,-38.574
1533058455.913,24.414,30.762,46.387,24.902,15.137
1533058455.917,21.973,26.855,47.852,27.344,46.387
1533058455.921,9.766,28.320,42.969,30.273,42.480
1533058455.925,6.348,33.691,39.551,30.273,40.527
1533058455.929,12.207,33.203,42.480,24.414,30.762
1533058455.933,31.738,22.949,41.992,19.043,26.367
1533058455.937,36.621,34.668,43.457,19.531,39.062
1533058455.941,26.855,39.551,28.320,20.508,83.008
1533058455.945,26.855,36.621,3.418,23.438,43.945
1533058455.948,22.461,35.156,24.414,17.578,-8.789
1533058455.952,28.809,25.879,42.969,18.066,8.789
1533058455.956,39.062,27.344,39.062,22.949,23.926
1533058455.960,33.203,23.926,25.879,24.902,43.457
1533058455.964,24.414,21.973,10.742,20.996,61.035
1533058455.968,13.672,27.344,16.602,2.441,63.477
1533058455.972,30.273,25.879,23.926,4.883,34.180
1533058455.976,40.527,23.926,29.297,20.020,17.578
1533058455.980,30.273,21.973,21.973,20.996,-9.277
1533058455.984,32.227,25.391,27.344,18.066,23.926
1533058455.988,27.344,23.438,36.621,20.996,81.055
1533058455.991,33.691,18.066,28.809,23.438,31.738
1533058455.995,45.898,24.902,26.855,25.879,0.000
1533058455.999,30.273,28.320,20.020,23.438,35.645
1533058456.003,18.555,24.414,23.926,24.902,0.000
